active,actual_progress,alias,allocation_layer_4,allocation_layer_5,allocation_layer_6,allocation_layer_7,allocation_layer_8,allocation_sum,arm,case_index,clamp_policy,current_nll,full_current_residual_norm,next_nll,outer_step,preceding_target_event_count,preceding_target_event_kind,predicted_progress,realization,request_ordinal,terminal_full_six_target_new_nll,unreachable,w_eff_correct,w_eff_margin,w_eff_new_nll,w_eff_required,w_gen_correct,w_gen_margin,w_gen_new_nll,w_gen_required,w_loc_correct,w_loc_margin,w_loc_new_nll,w_loc_required,z_eff_correct,z_eff_margin,z_eff_new_nll,z_eff_required,z_gen_correct,z_gen_margin,z_gen_new_nll,z_gen_required,z_loc_correct,z_loc_margin,z_loc_new_nll,z_loc_required
True,0.0008407034911215305,llama3-8b-inst,0.0,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,SOFTP,6,OFF,0.003195744939148426,0.14966405360556595,0.0023550414480268955,5,3,clamp_would_hit,0.0011435463835461636,0.7351721829721412,7,0.001345873810350895,False,1,19.74816131591797,0.00183868408203125,1,2,17.343978881835938,0.0310211181640625,2,4,-0.6402343750000004,9.278125,10,1,19.748153686523438,0.0018463134765625,1,2,17.219085693359375,0.030914306640625,2,4,-0.640234375,9.278125,10
True,0.00041189580224454403,llama3-8b-inst,1.1822815785657875e-08,0.0,0.0,0.0,0.9999999881771849,1.0000000000000007,SOFTP,6,OFF,0.002518428023904562,0.2550796550222499,0.002106532221660018,5,3,clamp_would_hit,0.000611480202026649,0.673604477919946,8,0.001367577351629734,False,1,17.124649047851562,0.0003509521484375,1,2,9.190185546875,0.122314453125,2,9,6.4322998046875,7.2859375,10,1,17.124666213989258,0.0003337860107421875,1,2,9.1806640625,0.1318359375,2,9,6.4322998046875,7.2859375,10
True,0.0011748559772968292,llama3-8b-inst,2.8253605427738418e-05,3.6669337648861113e-16,0.0,0.0,0.9999717463945724,1.0000000000000004,SOFTP,6,OFF,0.003311981912702322,0.2062203812045783,0.0021371259354054928,5,3,clamp_would_hit,0.0013771712861005729,0.853093576052842,9,0.0011098557151854038,False,1,19.87439727783203,0.00060272216796875,1,2,16.495407104492188,0.0045928955078125,2,10,8.448437499999999,12.075,10,1,19.874313354492188,0.0006866455078125,1,2,16.401382446289062,0.0048675537109375,2,10,8.4484375,12.075,10
True,0.0005682375049218535,llama3-8b-inst,2.8219646553880085e-05,0.0,3.3365424213149766e-16,0.0,0.9999717803534462,1.0000000000000004,SOFTP,6,OFF,0.0025131653528660536,0.18766724373505853,0.0019449278479442,5,3,clamp_would_hit,0.0007725816421490193,0.7355047983553421,10,0.001008615829050541,False,1,13.24958610534668,0.0004138946533203125,1,2,7.923828125,1.294921875,2,10,7.922656250000001,11.08125,10,1,13.249591827392578,0.000408172607421875,1,2,7.951171875,1.298828125,2,10,7.92265625,11.08125,10
True,6.474796100519598e-05,llama3-8b-inst,2.888459659426218e-10,3.273387093078994e-10,3.7409984994640845e-10,5.95759662364608e-10,0.9999999984139558,1.0,SOFTP,6,OFF,0.0003227905253879726,0.12776860015912248,0.0002580425643827766,6,3,clamp_would_hit,8.305237514252093e-05,0.779603965498712,1,0.00020580463751684874,False,1,15.749874114990234,0.000125885009765625,1,2,11.7994384765625,1.2318115234375,2,7,0.9304687500000002,6.940625,10,1,15.874888896942139,0.00011110305786132812,1,2,11.72833251953125,1.27166748046875,2,7,0.93046875,6.940625,10
True,6.612455763388425e-05,llama3-8b-inst,4.570065442924029e-10,4.3773118630785537e-10,6.292888928968233e-10,9.926009618528856e-10,0.9999999974833723,0.9999999999999999,SOFTP,6,OFF,0.00023170816712081432,0.12108562929145023,0.00016558360948693007,6,3,clamp_would_hit,7.60796943799513e-05,0.8691485707559513,2,0.0001239877165062353,False,1,19.249966382980347,3.361701965332031e-05,1,2,15.061681270599365,0.0008187294006347656,2,2,-1.1904296875,4.6037109375,10,1,19.24996519088745,3.4809112548828125e-05,1,2,15.092907428741455,0.0008425712585449219,2,2,-1.1904296875,4.6037109375,10
True,0.00011007790453732014,llama3-8b-inst,4.2051838809118445e-10,5.61768862680156e-10,8.501169745292315e-10,1.4130326734625314e-09,0.9999999967545631,1.0,SOFTP,6,OFF,0.0006428739870898426,0.10179683563894118,0.0005327960825525224,6,3,clamp_would_hit,7.590137060789527e-05,1.4502755833749044,3,0.00047884491505101323,False,1,15.811988830566406,0.00051116943359375,1,2,7.312192916870117,1.1643695831298828,2,4,-1.21044921875,2.98408203125,10,1,15.999547958374023,0.0004520416259765625,1,2,7.343448638916016,1.1253013610839844,2,4,-1.21044921875,2.98408203125,10
True,0.0002879318781197071,llama3-8b-inst,9.120749887409383e-10,1.01173475271971e-09,2.5007724393568455e-09,1.8702259843062836e-09,0.9999999937051919,1.0,SOFTP,6,OFF,0.0015117914881557226,0.11081718681453111,0.0012238596100360155,6,3,clamp_would_hit,0.00033999898564816974,0.8468609915726585,4,0.0010457162279635668,False,1,18.749591827392578,0.000408172607421875,1,1,4.5068359375,2.2822265625,2,10,11.83558349609375,13.409375,10,1,18.749576568603516,0.000423431396484375,1,1,4.60693359375,2.25244140625,2,10,11.83558349609375,13.409375,10
True,0.0004622889682650566,llama3-8b-inst,8.640290888127567e-10,1.0930316547980018e-09,1.4231968430058898e-09,2.6431308132088865e-09,0.9999999939766117,1.0,SOFTP,6,OFF,0.0015064857434481382,0.1463651210151195,0.0010441967751830816,6,3,clamp_would_hit,0.0005108375305745692,0.9049628122371762,5,0.0007801292813383043,False,1,19.499523162841797,0.000476837158203125,1,2,12.340667724609375,3.065582275390625,2,7,4.707446289062499,7.7658203125,10,1,19.624589920043945,0.0004100799560546875,1,2,12.4346923828125,3.0653076171875,2,7,4.7074462890625,7.7658203125,10
True,3.8357204175554216e-05,llama3-8b-inst,3.8479639028716785e-10,5.358564899965052e-10,3.643288776720579e-10,6.093940432291424e-10,0.9999999981056242,1.0,SOFTP,6,OFF,0.00017293191922362894,0.09010814301119564,0.00013457471504807472,6,3,clamp_would_hit,4.8011495159029364e-05,0.798917093677315,6,0.00010344678594265133,False,1,23.749944925308228,5.507469177246094e-05,1,2,12.89178466796875,1.07696533203125,2,4,-1.0546875,5.940625,10,1,23.874948978424072,5.1021575927734375e-05,1,2,12.8917236328125,1.0770263671875,2,4,-1.0546875,5.940625,10
True,0.0005904966965317726,llama3-8b-inst,3.2474136341092513e-10,3.5203453221945865e-10,4.801029550807986e-10,1.2272377394512716e-09,0.9999999976158835,1.0000000000000002,SOFTP,6,OFF,0.0023550414480268955,0.13585010859183858,0.001764544751495123,6,3,clamp_would_hit,0.0007039812862043606,0.8387960136206742,7,0.001345873810350895,False,1,19.74816131591797,0.00183868408203125,1,2,17.343978881835938,0.0310211181640625,2,4,-0.6402343750000004,9.278125,10,1,19.748153686523438,0.0018463134765625,1,2,17.219085693359375,0.030914306640625,2,4,-0.640234375,9.278125,10
True,0.0004157553194090724,llama3-8b-inst,1.7604635989848565e-09,1.4508004023277314e-09,2.2915415757188723e-09,1.4937290688302642e-09,0.9999999930034654,1.0,SOFTP,6,OFF,0.002106532221660018,0.22067869443655969,0.0016907769022509456,6,3,clamp_would_hit,0.00045777879304910934,0.9082013534088531,8,0.001367577351629734,False,1,17.124649047851562,0.0003509521484375,1,2,9.190185546875,0.122314453125,2,9,6.4322998046875,7.2859375,10,1,17.124666213989258,0.0003337860107421875,1,2,9.1806640625,0.1318359375,2,9,6.4322998046875,7.2859375,10
True,0.0005892026238143444,llama3-8b-inst,9.176182780103654e-10,1.3363171840001754e-09,1.743784768133144e-09,3.1570242612266624e-09,0.9999999928452555,1.0,SOFTP,6,OFF,0.0021371259354054928,0.15649503826437522,0.0015479233115911484,6,3,clamp_would_hit,0.0007250411680312183,0.8126471292854572,9,0.0011098557151854038,False,1,19.87439727783203,0.00060272216796875,1,2,16.495407104492188,0.0045928955078125,2,10,8.448437499999999,12.075,10,1,19.874313354492188,0.0006866455078125,1,2,16.401382446289062,0.0048675537109375,2,10,8.4484375,12.075,10
True,0.000537038198672235,llama3-8b-inst,4.718007585272099e-10,5.833878566325191e-10,7.930845330932664e-10,1.2812210730367652e-09,0.9999999968705058,1.0,SOFTP,6,OFF,0.0019449278479442,0.1663769196412393,0.001407889649271965,6,3,clamp_would_hit,0.0005723435379398537,0.9383144266908298,10,0.001008615829050541,False,1,13.24958610534668,0.0004138946533203125,1,2,7.923828125,1.294921875,2,10,7.922656250000001,11.08125,10,1,13.249591827392578,0.000408172607421875,1,2,7.951171875,1.298828125,2,10,7.92265625,11.08125,10
True,5.00929745612666e-05,llama3-8b-inst,2.911293395564274e-10,3.5904203465540385e-10,4.3327033227413547e-10,6.658354223126722e-10,0.9999999982507229,1.0,SOFTP,6,OFF,0.0002580425643827766,0.0978682715305016,0.00020794958982151002,7,3,clamp_would_hit,6.04577548458053e-05,0.8285616078371817,1,0.00020580463751684874,False,1,15.749874114990234,0.000125885009765625,1,2,11.7994384765625,1.2318115234375,2,7,0.9304687500000002,6.940625,10,1,15.874888896942139,0.00011110305786132812,1,2,11.72833251953125,1.27166748046875,2,7,0.93046875,6.940625,10
True,4.356265708338469e-05,llama3-8b-inst,4.454438732358658e-10,4.65551722165831e-10,7.0269071488565e-10,1.072178603615172e-09,0.999999997314135,0.9999999999999999,SOFTP,6,OFF,0.00016558360948693007,0.09373818538572694,0.00012202095240354538,7,3,clamp_would_hit,4.5706523186879425e-05,0.9530949642629971,2,0.0001239877165062353,False,1,19.249966382980347,3.361701965332031e-05,1,2,15.061681270599365,0.0008187294006347656,2,2,-1.1904296875,4.6037109375,10,1,19.24996519088745,3.4809112548828125e-05,1,2,15.092907428741455,0.0008425712585449219,2,2,-1.1904296875,4.6037109375,10
True,4.91277314722538e-05,llama3-8b-inst,4.6402892746557965e-10,6.127343552493345e-10,8.979107909742943e-10,1.3618944641415605e-09,0.9999999966634315,1.0,SOFTP,6,OFF,0.0005327960825525224,0.08888373219340315,0.0004836683510802686,7,3,clamp_would_hit,5.80378413586419e-05,0.8464775794928601,3,0.00047884491505101323,False,1,15.811988830566406,0.00051116943359375,1,2,7.312192916870117,1.1643695831298828,2,4,-1.21044921875,2.98408203125,10,1,15.999547958374023,0.0004520416259765625,1,2,7.343448638916016,1.1253013610839844,2,4,-1.21044921875,2.98408203125,10
True,0.000268876610789448,llama3-8b-inst,6.544154621553695e-10,7.217523616119915e-10,1.4372545340847069e-09,2.019987208376572e-09,0.9999999951665904,1.0,SOFTP,6,OFF,0.0012238596100360155,0.08717081243777862,0.0009549829992465675,7,3,clamp_would_hit,0.0002382919190387586,1.1283496808203335,4,0.0010457162279635668,False,1,18.749591827392578,0.000408172607421875,1,1,4.5068359375,2.2822265625,2,10,11.83558349609375,13.409375,10,1,18.749576568603516,0.000423431396484375,1,1,4.60693359375,2.25244140625,2,10,11.83558349609375,13.409375,10
True,0.0002627110807225108,llama3-8b-inst,7.743317287871555e-10,9.274392336646886e-10,1.22340172754569e-09,2.0757036063921317e-09,0.9999999949991236,0.9999999999999999,SOFTP,6,OFF,0.0010441967751830816,0.09892782152836753,0.0007814856944605708,7,3,clamp_would_hit,0.0003039584464681984,0.8642993270134275,5,0.0007801292813383043,False,1,19.499523162841797,0.000476837158203125,1,2,12.340667724609375,3.065582275390625,2,7,4.707446289062499,7.7658203125,10,1,19.624589920043945,0.0004100799560546875,1,2,12.4346923828125,3.0653076171875,2,7,4.7074462890625,7.7658203125,10
True,3.162468783557415e-05,llama3-8b-inst,2.56384125426769e-10,2.9522333806605135e-10,3.20366589753016e-10,6.635244622199504e-10,0.9999999984645015,1.0,SOFTP,6,OFF,0.00013457471504807472,0.0627788993189148,0.00010295002721250057,7,3,clamp_would_hit,2.9883298431420518e-05,1.0582729984827466,6,0.00010344678594265133,False,1,23.749944925308228,5.507469177246094e-05,1,2,12.89178466796875,1.07696533203125,2,4,-1.0546875,5.940625,10,1,23.874948978424072,5.1021575927734375e-05,1,2,12.8917236328125,1.0770263671875,2,4,-1.0546875,5.940625,10
True,0.0003984604263678193,llama3-8b-inst,3.380327999153473e-10,3.576808244770538e-10,4.595229630828543e-10,1.0582621940553905e-09,0.9999999977865013,1.0,SOFTP,6,OFF,0.001764544751495123,0.10690337046067244,0.0013660843251273036,7,3,clamp_would_hit,0.0004413449804904048,0.9028321244869855,7,0.001345873810350895,False,1,19.74816131591797,0.00183868408203125,1,2,17.343978881835938,0.0310211181640625,2,4,-0.6402343750000004,9.278125,10,1,19.748153686523438,0.0018463134765625,1,2,17.219085693359375,0.030914306640625,2,4,-0.640234375,9.278125,10
True,0.0003420143621042371,llama3-8b-inst,2.573202534503377e-09,1.7819342543141487e-09,2.4615717855284938e-09,1.496241276901508e-09,0.9999999916870501,1.0,SOFTP,6,OFF,0.0016907769022509456,0.19387292841804338,0.0013487625401467085,7,3,clamp_would_hit,0.0003418707919100357,1.000419954548908,8,0.001367577351629734,False,1,17.124649047851562,0.0003509521484375,1,2,9.190185546875,0.122314453125,2,9,6.4322998046875,7.2859375,10,1,17.124666213989258,0.0003337860107421875,1,2,9.1806640625,0.1318359375,2,9,6.4322998046875,7.2859375,10
True,0.00041697127744555473,llama3-8b-inst,8.161462781210369e-10,1.1015383899040168e-09,1.441187477041613e-09,2.5165207326246342e-09,0.999999994124607,0.9999999999999999,SOFTP,6,OFF,0.0015479233115911484,0.12563332860114937,0.0011309520341455936,7,3,clamp_would_hit,0.0004577836071859379,0.9108479877834367,9,0.0011098557151854038,False,1,19.87439727783203,0.00060272216796875,1,2,16.495407104492188,0.0045928955078125,2,10,8.448437499999999,12.075,10,1,19.874313354492188,0.0006866455078125,1,2,16.401382446289062,0.0048675537109375,2,10,8.4484375,12.075,10
True,0.00037143658846616745,llama3-8b-inst,4.907400497813002e-10,6.062636242148063e-10,8.085600609783454e-10,1.3322568215472773e-09,0.9999999967621795,1.0,SOFTP,6,OFF,0.001407889649271965,0.13753320414090825,0.0010364530608057976,7,3,clamp_would_hit,0.0003834200664628913,0.9687458246323067,10,0.001008615829050541,False,1,13.24958610534668,0.0004138946533203125,1,2,7.923828125,1.294921875,2,10,7.922656250000001,11.08125,10,1,13.249591827392578,0.000408172607421875,1,2,7.951171875,1.298828125,2,10,7.92265625,11.08125,10
True,8.200583457946777,llama3-8b-inst,2.6012591649223714e-12,3.18730735073101e-12,3.664193058472881e-12,6.208287159908304e-12,0.9999999999843387,0.9999999999999998,SOFTP,7,OFF,10.070869445800781,11.191018731326345,1.870285987854004,0,3,clamp_would_hit,10.430479440547673,0.7862134722271394,1,0.000247679854510352,False,1,20.37476348876953,0.00023651123046875,1,2,11.248908996582031,3.2510910034179688,2,10,7.929882812499999,10.29375,10,1,20.374765396118164,0.0002346038818359375,1,2,11.186347961425781,3.2824020385742188,2,10,7.9298828125,10.29375,10
True,10.348919540643692,llama3-8b-inst,0.9999999999793672,8.719153205445756e-12,4.740394468255554e-12,3.382557130383919e-12,3.790867463635157e-12,1.0000000000000002,SOFTP,7,OFF,10.734405517578125,10.161005795100404,0.385485976934433,0,3,clamp_would_hit,23.936127456522726,0.43235563310904557,2,0.0005636838614009321,False,1,9.06319808959961,0.000354766845703125,1,2,2.98846435546875,2.26953125,2,7,2.4211593627929684,6.565625,10,1,9.063194274902344,0.00035858154296875,1,2,3.0040283203125,2.28515625,2,7,2.421159362792969,6.565625,10
True,18.762900590896606,llama3-8b-inst,2.2192078635021464e-12,2.7624048578203036e-12,8.990421018795421e-12,1.0627015354178377e-11,0.9999999999754011,1.0000000000000002,SOFTP,7,OFF,19.45185661315918,10.107293968608833,0.6889560222625732,0,3,clamp_would_hit,39.33906909555497,0.47695334491320435,3,0.0005232398398220539,False,1,20.1239013671875,0.0010986328125,1,2,17.6190185546875,0.0059814453125,2,4,-0.36249999999999893,9.0875,10,1,19.99889373779297,0.00110626220703125,1,2,17.556808471679688,0.0056915283203125,2,4,-0.3625,9.0875,10
True,9.868495345115662,llama3-8b-inst,0.999999999979463,5.654799176969152e-12,4.683523568604394e-12,3.6738196957195245e-12,6.5248106472049215e-12,0.9999999999999999,SOFTP,7,OFF,10.26380443572998,10.481410316981847,0.39530909061431885,0,3,clamp_would_hit,23.62677753972777,0.417682662331842,4,0.00037454970879480243,False,1,18.99952507019043,0.0004749298095703125,1,2,10.9892578125,0.3544921875,2,10,5.2828125,11.1125,10,1,19.124582290649414,0.0004177093505859375,1,2,11.033203125,0.341796875,2,10,5.2828125,11.1125,10
True,9.951498866081238,llama3-8b-inst,1.5978663610194843e-12,2.2087493116722776e-12,4.670253711754388e-12,9.383660845285958e-12,0.9999999999821393,0.9999999999999998,SOFTP,7,OFF,10.018532752990723,9.978411139075353,0.06703388690948486,0,3,clamp_would_hit,12.90961989398081,0.7708591691937564,5,0.000950462301261723,False,1,19.499828338623047,0.000171661376953125,1,2,16.8726806640625,0.0023193359375,2,8,3.861328125,6.95,10,1,19.499826431274414,0.0001735687255859375,1,2,16.935199737548828,0.002300262451171875,2,8,3.861328125,6.95,10
True,6.546638324856758,llama3-8b-inst,1.4809995766484841e-12,2.2381008884847242e-12,3.914993112651061e-12,6.650522592487063e-12,0.9999999999857152,0.9999999999999998,SOFTP,7,OFF,6.791690826416016,9.329958395831785,0.2450525015592575,0,3,clamp_would_hit,15.10076432538512,0.4335302626934943,6,0.001823978265747428,False,1,16.874618530273438,0.0003814697265625,1,2,14.184249877929688,0.0032501220703125,2,10,3.776171875,5.2671875,10,1,16.999652862548828,0.000347137451171875,1,2,14.121513366699219,0.00348663330078125,2,10,3.776171875,5.2671875,10
True,12.816977947950363,llama3-8b-inst,1.6546447309299356e-12,3.5431233704498595e-12,3.5348631903582818e-12,5.0390042564206485e-12,0.9999999999862282,0.9999999999999999,SOFTP,7,OFF,13.149500846862793,12.019429211309834,0.3325228989124298,0,3,clamp_would_hit,19.53614636963391,0.6560647993440756,7,0.0015204898081719875,False,1,12.186614990234375,0.000885009765625,1,2,5.0859375,2.8984375,2,10,7.6937500000000005,11.665625,10,1,12.249137878417969,0.00086212158203125,1,2,5.0546875,2.9609375,2,10,7.69375,11.665625,10
True,16.17667031288147,llama3-8b-inst,1.1383759473488182e-12,1.3536208213083245e-12,1.949230882244538e-12,2.467574304230051e-12,0.9999999999930912,1.0,SOFTP,7,OFF,17.608352661132812,11.570261792766022,1.4316823482513428,0,3,clamp_would_hit,16.04392682987867,1.008273752704705,8,0.00023753799905534834,False,1,13.562192916870117,0.0003070831298828125,1,2,10.055740356445312,0.0067596435546875,2,9,5.6586669921875,11.0258544921875,10,1,13.749725341796875,0.000274658203125,1,2,10.024497985839844,0.00675201416015625,2,9,5.6586669921875,11.0258544921875,10
True,8.058272790163755,llama3-8b-inst,0.999999602716889,3.972639798750299e-07,9.493339276529018e-12,5.120830860962958e-12,4.516904384025731e-12,0.9999999999999999,SOFTP,7,OFF,8.078052520751953,8.075124199539184,0.019779730588197708,0,3,clamp_would_hit,38.87841052478276,0.20726857609127483,9,0.00043588876724243164,False,1,19.499752044677734,0.000247955322265625,1,2,16.927967071533203,0.009532928466796875,2,6,2.406249999999999,8.075,10,1,19.499752044677734,0.000247955322265625,1,2,17.022876739501953,0.008373260498046875,2,6,2.40625,8.075,10
True,6.891717195510864,llama3-8b-inst,4.025071032242508e-12,0.9999999999881253,3.6818903538800405e-12,2.0688731784037437e-12,2.0988459160806825e-12,1.0,SOFTP,7,OFF,7.933746337890625,9.545717640736669,1.0420291423797607,0,3,clamp_would_hit,46.69558552500654,0.1475881952871154,10,0.0007330203661695123,False,1,17.99932098388672,0.00067901611328125,1,2,12.224365234375,0.119384765625,2,9,3.6031249999999995,9.684375,10,1,18.124378204345703,0.000621795654296875,1,2,12.265380859375,0.109619140625,2,9,3.603125,9.684375,10
True,1.8681838333141059,llama3-8b-inst,2.7686449203552446e-13,3.49888691798137e-13,5.082085823935252e-13,6.80032610173705e-13,0.9999999999981851,1.0000000000000002,SOFTP,7,OFF,1.870285987854004,7.692113765360545,0.002102154539898038,1,3,clamp_would_hit,10.918342717861938,0.17110507350697443,1,0.000247679854510352,False,1,20.37476348876953,0.00023651123046875,1,2,11.248908996582031,3.2510910034179688,2,10,7.929882812499999,10.29375,10,1,20.374765396118164,0.0002346038818359375,1,2,11.186347961425781,3.2824020385742188,2,10,7.9298828125,10.29375,10
True,0.37342184502631426,llama3-8b-inst,7.507071687697751e-13,1.2362612897186464e-12,2.0910646665488613e-12,3.138467953731797e-12,0.9999999999927833,0.9999999999999998,SOFTP,7,OFF,0.385485976934433,7.978226937537791,0.012064131908118725,1,3,clamp_would_hit,1.4735054934404122,0.25342412816828447,2,0.0005636838614009321,False,1,9.06319808959961,0.000354766845703125,1,2,2.98846435546875,2.26953125,2,7,2.4211593627929684,6.565625,10,1,9.063194274902344,0.00035858154296875,1,2,3.0040283203125,2.28515625,2,7,2.421159362792969,6.565625,10
