accepted,active_to_frozen,actual_step,adam_lr_access,adam_state_access,alias,capacity_step,carried_frozen_input,case,composite_gradient_norm,cumulative_clamp_hit,current_nll,energy_step,finite_demand_step,held,intended_target_displacement_norm,k,negative_actual_step,nominal_displacement_norm,persistent_mask_influence,phi,post_clamp_displacement_norm,pre_clamp_displacement_norm,predicted_step,prior_held,raw_cap_access,reactivated,realization_step,realized_activation_displacement_norm,request_index,residual_activation_norm,selected_nll,structural_p_step,trial_nll,velocity_decay_access,w_only_nll_step_mean,z_nll
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.7518044693041948,False,6.259586334228516,1.1696789639256724,4.055182767659426,False,8.472183046817314,2,0,8.47218301142483,0,6.263038161985979,8.472183046817314,8.47218301142483,4.055182767659426,False,0,False,0.8621905718280992,9.919574522105966,1,7.693344571428647,3.0675272941589355,0.0230337851307234,3.0675272941589355,0,7.619856142997742,3.0675272941589355
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.8528447866099075,False,3.7075066566467285,1.1696789639256724,4.055182767659426,False,8.472183008078872,2,0,8.472183011426175,0,3.7127979456314715,8.472183008078872,8.472183011426175,4.055182767659426,False,0,False,0.8621905718280992,11.15345989945238,2,8.432977588880075,1.0400009155273438,0.0230337851307234,1.0400009155273438,0,7.619856142997742,1.0400009155273438
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.3781952238752365,False,1.1593539714813232,1.1696789639256724,4.055182767659426,False,8.472183043069759,2,0,8.47218301141369,0,1.1628627699632479,8.472183043069759,8.47218301141369,4.055182767659426,False,0,False,0.8621905718280992,9.889087743790222,3,7.548775935279266,0.08947395533323288,0.0230337851307234,0.08947395533323288,0,7.619856142997742,0.08947395533323288
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.8964978738814752,False,3.8111343383789062,1.1696789639256724,4.055182767659426,False,8.47218299467584,2,0,8.472183011426658,0,3.81351117372581,8.47218299467584,8.472183011426658,4.055182767659426,False,0,False,0.8621905718280992,10.600125774866555,4,8.091997720351626,0.8006194829940796,0.0230337851307234,0.8006194829940796,0,7.619856142997742,0.8006194829940796
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.7463179080165795,False,10.549151420593262,1.1696789639256724,4.055182767659426,False,8.47218305112365,2,0,8.472183011424741,0,10.555168436898317,8.47218305112365,8.472183011424741,4.055182767659426,False,0,False,0.8621905718280992,9.662366561751682,5,7.455260685196995,6.535885810852051,0.0230337851307234,6.535885810852051,0,7.619856142997742,6.535885810852051
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.2277584229396178,False,8.994978904724121,1.1696789639256724,4.055182767659426,False,8.472182952846762,2,0,8.472183011398917,0,8.996988065269175,8.472182952846762,8.472183011398917,4.055182767659426,False,0,False,0.8621905718280992,9.493054910751779,6,6.493383469684164,5.797391414642334,0.0230337851307234,5.797391414642334,0,7.619856142997742,5.797391414642334
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.8375393343198609,False,8.091095924377441,1.1696789639256724,4.055182767659426,False,8.47218302311837,2,0,8.472183011426008,0,8.09978069907062,8.47218302311837,8.472183011426008,4.055182767659426,False,0,False,0.8621905718280992,10.184187535057104,7,8.196759604965463,0.7800726890563965,0.0230337851307234,0.7800726890563965,0,7.619856142997742,0.7800726890563965
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.30503546710768265,False,3.706719160079956,1.1696789639256724,4.055182767659426,False,8.472183065919172,2,0,8.472183011408351,0,3.723536014486636,8.472183065919172,8.472183011408351,4.055182767659426,False,0,False,0.8621905718280992,11.93667984826983,8,10.243935742347889,1.2763426303863525,0.0230337851307234,1.2763426303863525,0,7.619856142997742,1.2763426303863525
True,False,3.496340349316597,0,0,qwen2.5-7b-inst,0.6486554740602908,0,8,0.793896645344862,False,3.968134641647339,1.1696789639256724,4.055182767659426,False,8.472183046109325,2,0,8.472183011425436,0,3.9714123317502397,8.472183046109325,8.472183011425436,4.055182767659426,False,0,False,0.8621905718280992,9.500448227334422,9,7.727887398026265,1.2402831315994263,0.0230337851307234,1.2402831315994263,0,7.619856142997742,1.2402831315994263
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.8020019780304039,False,14.873187065124512,0.5703562545985731,2.127271493338049,False,8.472183053158844,3,0,8.472183011425527,0,14.900398518389315,8.472183053158844,8.472183011425527,2.127271493338049,False,0,False,0.670117696365955,5.605857401343708,0,7.423186122496242,13.49183177947998,0.0380734953970088,13.49183177947998,0,4.123515793681145,13.49183177947998
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.4514376620883478,False,3.1603219509124756,0.5703562545985731,2.127271493338049,False,8.472182951158745,3,0,8.472183011417348,0,3.199703215713853,8.472182951158745,8.472183011417348,2.127271493338049,False,0,False,0.670117696365955,7.929621812942993,1,8.149479380737084,0.5384575128555298,0.0380734953970088,0.5384575128555298,0,4.123515793681145,0.5384575128555298
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.2039513544067379,False,1.048223614692688,0.5703562545985731,2.127271493338049,False,8.472183095128212,3,0,8.472183011394577,0,1.065896073654312,8.472183095128212,8.472183011394577,2.127271493338049,False,0,False,0.670117696365955,8.269716287832535,2,8.823948654665198,0.22182902693748474,0.0380734953970088,0.22182902693748474,0,4.123515793681145,0.22182902693748474
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.04139733246273072,False,0.08333256095647812,0.5703562545985731,2.127271493338049,False,8.472183037414709,3,0,8.472183011231449,0,0.09100813963037983,8.472183037414709,8.472183011231449,2.127271493338049,False,0,False,0.670117696365955,6.801175140595666,3,7.093782006841096,0.00891832448542118,0.0380734953970088,0.00891832448542118,0,4.123515793681145,0.00891832448542118
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.2591759381130501,False,0.7879471778869629,0.5703562545985731,2.127271493338049,False,8.472182983016818,3,0,8.472183011403438,0,0.7935032917612486,8.472182983016818,8.472183011403438,2.127271493338049,False,0,False,0.670117696365955,7.976432242530206,4,8.287027835258957,0.09402303397655487,0.0380734953970088,0.09402303397655487,0,4.123515793681145,0.09402303397655487
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,1.6210973192848048,False,6.474486351013184,0.5703562545985731,2.127271493338049,False,8.472183081516738,3,0,8.472183011430893,0,6.483533512771215,8.472183081516738,8.472183011430893,2.127271493338049,False,0,False,0.670117696365955,6.647737398951271,5,6.884009888870392,2.422128677368164,0.0380734953970088,2.422128677368164,0,4.123515793681145,2.422128677368164
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.5056156361886475,False,5.771406173706055,0.5703562545985731,2.127271493338049,False,8.472182961278262,3,0,8.472183011419357,0,5.77577689450988,8.472182961278262,8.472183011419357,2.127271493338049,False,0,False,0.670117696365955,6.606838167835055,6,5.889817563424309,2.598719596862793,0.0380734953970088,2.598719596862793,0,4.123515793681145,2.598719596862793
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.5160044917403687,False,0.8390485048294067,0.5703562545985731,2.127271493338049,False,8.472183015936276,3,0,8.472183011419668,0,0.854401737733372,8.472183015936276,8.472183011419668,2.127271493338049,False,0,False,0.670117696365955,8.763467354810446,7,8.880402913508505,0.10528968274593353,0.0380734953970088,0.10528968274593353,0,4.123515793681145,0.10528968274593353
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.8283882077086198,False,1.1931356191635132,0.5703562545985731,2.127271493338049,False,8.472183000970258,3,0,8.472183011425889,0,1.4067528090775006,8.472183000970258,8.472183011425889,2.127271493338049,False,0,False,0.670117696365955,8.417359773509757,8,8.85451185194677,0.13109716773033142,0.0380734953970088,0.13109716773033142,0,4.123515793681145,0.13109716773033142
True,False,1.4255222726613286,0,0,qwen2.5-7b-inst,0.39753483083272356,0,8,0.3072868679922517,False,1.2879021167755127,0.5703562545985731,2.127271493338049,False,8.472183056284091,3,0,8.47218301140853,0,1.291098522866724,8.472183056284091,8.47218301140853,2.127271493338049,False,0,False,0.670117696365955,6.368305454518423,9,6.359782241573865,0.35014820098876953,0.0380734953970088,0.35014820098876953,0,4.123515793681145,0.35014820098876953
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.7798466611301921,False,13.436640739440918,0.6499254735353978,1.309363973233849,False,8.472183031764688,4,0,8.47218301142524,0,13.459842086559348,8.472183031764688,8.47218301142524,1.309363973233849,False,0,False,0.7928560510850378,5.636411861080814,0,6.858223651086973,11.436203002929688,0.0599091985408819,11.436203002929688,0,2.6979935210198165,11.436203002929688
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.8418256339031827,False,0.5393233299255371,0.6499254735353978,1.309363973233849,False,8.47218303854409,4,0,8.472183011426061,0,0.756667547211012,8.47218303854409,8.472183011426061,1.309363973233849,False,0,False,0.7928560510850378,7.7694537982177625,1,8.076470487119687,0.1784731149673462,0.0599091985408819,0.1784731149673462,0,2.6979935210198165,0.1784731149673462
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.08884821314022025,False,0.25585347414016724,0.6499254735353978,1.309363973233849,False,8.472183007408377,4,0,8.472183011340752,0,0.27267883150821054,8.472183007408377,8.472183011340752,1.309363973233849,False,0,False,0.7928560510850378,8.301851766837911,2,8.224656240316595,0.22919556498527527,0.0599091985408819,0.22919556498527527,0,2.6979935210198165,0.22919556498527527
True,True,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.011896104390469838,False,0.008486208505928516,0.6499254735353978,1.309363973233849,True,0.0,4,0,0.0,0,0.022314274147326413,0.0,0.0,1.309363973233849,False,0,False,0.7928560510850378,4.53641004916254,3,4.53641004916254,0.008486208505928516,0.0599091985408819,0.008486208505928516,0,2.6979935210198165,0.008486208505928516
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.04983557228555104,False,0.09746979176998138,0.6499254735353978,1.309363973233849,False,8.472182993211721,4,0,8.472183011266104,0,0.10421161107949159,8.472182993211721,8.472183011266104,1.309363973233849,False,0,False,0.7928560510850378,7.737878476039515,4,7.5671466082682235,0.0025984663516283035,0.0599091985408819,0.0025984663516283035,0,2.6979935210198165,0.0025984663516283035
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.7411538874246689,False,2.478771209716797,0.6499254735353978,1.309363973233849,False,8.472183008828567,4,0,8.472183011424676,0,2.4920604573581135,8.472183008828567,8.472183011424676,1.309363973233849,False,0,False,0.7928560510850378,6.593237157511904,5,6.549132650702605,0.3514486253261566,0.0599091985408819,0.3514486253261566,0,2.6979935210198165,0.3514486253261566
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.27940506091818396,False,2.5946879386901855,0.6499254735353978,1.309363973233849,False,8.47218299988265,4,0,8.47218301140579,0,2.6119744350046794,8.47218299988265,8.47218301140579,1.309363973233849,False,0,False,0.7928560510850378,7.13124717738257,6,6.008341928307716,1.3535058498382568,0.0599091985408819,1.3535058498382568,0,2.6979935210198165,1.3535058498382568
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.049215732114890734,False,0.0990372821688652,0.6499254735353978,1.309363973233849,False,8.472183031076865,4,0,8.472183011263967,0,0.12077799781419872,8.472183031076865,8.472183011263967,1.309363973233849,False,0,False,0.7928560510850378,8.484701433499726,7,9.052165614711116,0.02889053151011467,0.0599091985408819,0.02889053151011467,0,2.6979935210198165,0.02889053151011467
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.13898636069593376,False,0.13740170001983643,0.6499254735353978,1.309363973233849,False,8.472183021155612,4,0,8.472183011375147,0,0.18742868898239454,8.472183021155612,8.472183011375147,1.309363973233849,False,0,False,0.7928560510850378,6.537427904433985,8,7.1468532458971,0.11069317162036896,0.0599091985408819,0.11069317162036896,0,2.6979935210198165,0.11069317162036896
True,False,1.0381371492519975,0,0,qwen2.5-7b-inst,0.49790665891758396,0,8,0.09233289774109844,False,0.369809627532959,0.6499254735353978,1.309363973233849,False,8.472182994345628,4,0,8.472183011344363,0,0.37476215938689267,8.472182994345628,8.472183011344363,1.309363973233849,False,0,False,0.7928560510850378,6.540679114255028,9,6.48292858439304,0.18680094182491302,0.0599091985408819,0.18680094182491302,0,2.6979935210198165,0.18680094182491302
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.6692365671713402,False,11.526267051696777,1.0269513354248634,0.7381612544180826,False,8.472183014467268,5,0,8.472183011423459,0,11.551113019139226,8.472183014467268,8.472183011423459,0.7381612544180826,False,0,False,0.6823007172888783,7.567411041157887,0,7.208914847559242,8.222391128540039,0.09497424816631515,8.222391128540039,0,1.659856371767819,8.222391128540039
False,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.3980365574508215,False,0.19271573424339294,1.0269513354248634,0.7381612544180826,False,0.0,5,0,8.472183011414831,0,0.3497856008645491,8.47218306175155,8.472183011414831,0.7381612544180826,False,0,False,0.6823007172888783,5.6918876986934235,1,5.6918876986934235,0.19271573424339294,0.09497424816631515,0.20910219848155975,0,1.659856371767819,0.19271573424339294
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.12499820597985227,False,0.1882268786430359,1.0269513354248634,0.7381612544180826,False,8.472182953907165,5,0,8.472183011368328,0,0.22588396817351483,8.472182953907165,8.472183011368328,0.7381612544180826,False,0,False,0.6823007172888783,10.36169115274577,2,11.0378722835995,0.11058428138494492,0.09497424816631515,0.11058428138494492,0,1.659856371767819,0.11058428138494492
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.011980459187909633,False,0.008486270904541016,1.0269513354248634,0.7381612544180826,True,0.0,5,0,0.0,0,0.022228753589267198,0.0,0.0,0.7381612544180826,True,0,False,0.6823007172888783,4.744188456885105,3,4.744188456885105,0.008486270904541016,0.09497424816631515,0.008486270904541016,0,1.659856371767819,0.008486270904541016
True,True,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.024758378992065164,False,0.002438221825286746,1.0269513354248634,0.7381612544180826,True,0.0,5,0,0.0,0,0.020300384867994403,0.0,0.0,0.7381612544180826,False,0,False,0.6823007172888783,6.571335182249191,4,6.571335182249191,0.002438221825286746,0.09497424816631515,0.002438221825286746,0,1.659856371767819,0.002438221825286746
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.2784214961093961,False,0.3484289050102234,1.0269513354248634,0.7381612544180826,False,8.472182969925312,5,0,8.472183011405683,0,0.36239091489000985,8.472182969925312,8.472183011405683,0.7381612544180826,False,0,False,0.6823007172888783,7.4657151279062965,5,6.928164722400882,0.06600550562143326,0.09497424816631515,0.06600550562143326,0,1.659856371767819,0.06600550562143326
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.320312759964828,False,1.3613145351409912,1.0269513354248634,0.7381612544180826,False,8.472183057662386,5,0,8.472183011409674,0,1.4113925075111893,8.472183057662386,8.472183011409674,0.7381612544180826,False,0,False,0.6823007172888783,8.22751636535955,6,7.653679538457526,0.45652222633361816,0.09497424816631515,0.45652222633361816,0,1.659856371767819,0.45652222633361816
True,True,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.040618379512779294,False,0.029861580580472946,1.0269513354248634,0.7381612544180826,True,0.0,5,0,0.0,0,0.04822124158618796,0.0,0.0,0.7381612544180826,False,0,False,0.6823007172888783,7.759277566580073,7,7.759277566580073,0.029861580580472946,0.09497424816631515,0.029861580580472946,0,1.659856371767819,0.029861580580472946
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.37873361544343964,False,0.12162919342517853,1.0269513354248634,0.7381612544180826,False,8.472182996256704,5,0,8.472183011413742,0,0.16194993180077227,8.472182996256704,8.472183011413742,0.7381612544180826,False,0,False,0.6823007172888783,8.235765987966799,8,8.198527648638441,0.041575830429792404,0.09497424816631515,0.041575830429792404,0,1.659856371767819,0.041575830429792404
True,False,0.5036479533649982,0,0,qwen2.5-7b-inst,0.8694910393633838,0,8,0.2852077183578585,False,0.18852242827415466,1.0269513354248634,0.7381612544180826,False,8.47218297079575,5,0,8.472183011406404,0,0.19584507386480488,8.47218297079575,8.472183011406404,0.7381612544180826,False,0,False,0.6823007172888783,8.498770209582059,9,8.362972992048,0.08637039363384247,0.09497424816631515,0.08637039363384247,0,1.659856371767819,0.08637039363384247
