endpoint,context,request_index,prompt_index,target_new_nll,target_true_nll,success,accuracy,strict_request_success,strict_request_accuracy
C2-JOINT-PC-FIXED-QUOTA,rephrase,69,1,0.5307740569114685,12.8591890335083,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,70,0,5.703970432281494,2.89841628074646,0,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,70,1,3.873762845993042,6.31173038482666,1,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,71,0,1.038095235824585,3.388523817062378,1,1,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,71,1,4.890292167663574,4.858608245849609,0,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,72,0,6.219247817993164,11.464513778686523,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,72,1,0.5924621224403381,9.922544479370117,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,73,0,0.6510860323905945,5.97934627532959,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,73,1,8.481340408325195,12.109641075134277,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,74,0,0.24281291663646698,11.60460376739502,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,74,1,0.7767149806022644,8.322641372680664,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,75,0,3.645709753036499,9.86251449584961,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,75,1,0.24557475745677948,2.3124940395355225,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,76,0,1.2880579233169556,6.836607456207275,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,76,1,0.3894125819206238,8.821878433227539,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,77,0,3.1593689918518066,10.817181587219238,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,77,1,4.264373302459717,10.77966594696045,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,78,0,13.018543243408203,14.734810829162598,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,78,1,2.8973679542541504,4.140604496002197,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,79,0,2.075779438018799,13.89444637298584,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,79,1,2.84413480758667,13.307900428771973,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,80,0,0.08575668931007385,4.263269901275635,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,80,1,0.03844000771641731,6.32553243637085,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,81,0,2.4386978149414062,1.1717662811279297,0,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,81,1,3.9223244190216064,3.6259243488311768,0,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,82,0,0.03246764466166496,13.106003761291504,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,82,1,0.04251082241535187,9.341391563415527,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,83,0,0.0017002663807943463,13.742241859436035,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,83,1,5.239691257476807,14.097107887268066,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,84,0,2.393731117248535,7.245743751525879,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,84,1,1.1320295333862305,8.144556999206543,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,85,0,0.04926843196153641,4.064799785614014,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,85,1,0.22262795269489288,1.8837627172470093,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,86,0,1.7493610382080078,5.167963027954102,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,86,1,1.4986032247543335,4.794398784637451,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,87,0,3.729123115539551,1.2135170698165894,0,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,87,1,3.9907846450805664,1.1787794828414917,0,0,0,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,88,0,0.07346002757549286,6.722949504852295,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,88,1,0.6345599293708801,6.398008823394775,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,89,0,0.48602771759033203,7.479362487792969,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,89,1,6.248680114746094,12.091639518737793,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,90,0,0.14963732659816742,9.82158088684082,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,90,1,0.5950795412063599,11.536214828491211,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,91,0,0.44586360454559326,11.396308898925781,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,91,1,0.7598064541816711,8.739151954650879,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,92,0,6.018797874450684,8.754810333251953,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,92,1,3.9575560092926025,9.477394104003906,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,93,0,0.08258559554815292,15.122504234313965,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,93,1,0.08372480422258377,17.687759399414062,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,94,0,1.4527618885040283,7.861834526062012,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,94,1,1.9352622032165527,3.533109188079834,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,95,0,0.2649432420730591,9.066363334655762,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,95,1,0.31245091557502747,6.446709156036377,1,1,1,1
C2-JOINT-PC-FIXED-QUOTA,rephrase,96,0,6.217589855194092,13.258025169372559,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,96,1,0.7441455721855164,7.314844131469727,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,97,0,2.5363621711730957,10.546870231628418,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,97,1,3.205986499786377,13.883241653442383,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,98,0,0.024451466277241707,5.62027645111084,1,1,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,98,1,4.118478298187256,8.38819694519043,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,99,0,5.931951999664307,12.078306198120117,1,0,1,0
C2-JOINT-PC-FIXED-QUOTA,rephrase,99,1,1.3017501831054688,10.334308624267578,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,0,0,0.007348413113504648,13.85124683380127,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,1,0,0.008737664669752121,12.733558654785156,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,2,0,0.01509469747543335,16.252681732177734,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,3,0,0.0007670559571124613,12.78002643585205,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,4,0,0.012796196155250072,15.7615966796875,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,5,0,0.011922999285161495,10.608238220214844,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,6,0,0.006410274654626846,18.569108963012695,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,7,0,0.00223422609269619,14.746895790100098,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,8,0,0.005109585355967283,7.097609519958496,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,9,0,0.012169516645371914,8.294600486755371,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,10,0,0.009217328391969204,16.72923469543457,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,11,0,0.00459222961217165,9.115046501159668,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,12,0,0.031910449266433716,12.55533504486084,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,13,0,0.011097612790763378,6.45614767074585,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,14,0,0.009040376171469688,8.592315673828125,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,15,0,0.0069717951118946075,16.00332260131836,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,16,0,0.011301194317638874,11.02777099609375,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,17,0,0.017134256660938263,16.979660034179688,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,18,0,0.012414914555847645,13.21217155456543,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,19,0,0.005532074254006147,12.905412673950195,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,20,0,0.019496474415063858,21.37293815612793,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,21,0,0.01325650792568922,7.614851474761963,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,22,0,0.01618391089141369,13.252734184265137,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,23,0,0.005919307470321655,11.037038803100586,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,24,0,0.00375708588398993,16.162368774414062,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,25,0,0.0057671344839036465,12.45283031463623,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,26,0,0.06584660708904266,14.363659858703613,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,27,0,0.017340244725346565,8.183375358581543,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,28,0,0.008259662427008152,7.442205429077148,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,29,0,0.016884740442037582,10.775975227355957,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,30,0,0.009932027198374271,7.265800952911377,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,31,0,0.01612795889377594,9.9479341506958,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,32,0,0.012304351665079594,11.388860702514648,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,33,0,0.002455555135384202,10.567108154296875,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,34,0,0.030208542943000793,8.383220672607422,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,35,0,0.0579911470413208,5.629802703857422,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,36,0,0.0029403807129710913,18.766698837280273,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,37,0,0.00959782488644123,10.516554832458496,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,38,0,0.0265307929366827,12.001455307006836,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,39,0,0.009924236685037613,9.250885963439941,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,40,0,0.007255277596414089,15.146149635314941,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,41,0,0.008456375449895859,5.308194160461426,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,42,0,0.00531332241371274,10.759625434875488,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,43,0,0.011192395351827145,9.393853187561035,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,44,0,0.0035625342279672623,13.810508728027344,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,45,0,0.019689587876200676,10.964178085327148,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,46,0,0.0037201500963419676,8.88229751586914,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,47,0,0.4406426250934601,12.641741752624512,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,48,0,0.02586933597922325,11.478801727294922,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,49,0,0.0064416625536978245,18.101621627807617,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,50,0,0.0014771036803722382,13.13072681427002,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,51,0,0.018348952755331993,11.773282051086426,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,52,0,0.006104988511651754,10.533900260925293,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,53,0,0.01619000919163227,19.477710723876953,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,54,0,0.018669595941901207,12.1282320022583,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,55,0,0.004251608159393072,16.951702117919922,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,56,0,0.0019207615405321121,17.922256469726562,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,57,0,0.004522334318608046,13.195865631103516,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,58,0,0.005021816119551659,15.486202239990234,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,59,0,0.00878788623958826,11.510411262512207,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,60,0,0.00284576416015625,19.455352783203125,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,61,0,0.012301525101065636,7.212234973907471,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,62,0,0.012275030836462975,18.321613311767578,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,63,0,0.028254607692360878,8.465986251831055,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,64,0,0.021272944286465645,9.78603458404541,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,65,0,0.02876207046210766,8.587867736816406,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,66,0,0.01629205048084259,9.77586555480957,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,67,0,0.0035165634471923113,13.58537483215332,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,68,0,0.007477982901036739,9.336450576782227,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,69,0,0.002606924856081605,16.528419494628906,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,70,0,0.0027240333147346973,14.290590286254883,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,71,0,0.004910551942884922,8.448920249938965,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,72,0,0.09514427185058594,6.434576988220215,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,73,0,0.011682548560202122,9.738626480102539,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,74,0,0.0016270744381472468,16.324562072753906,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,75,0,0.009640092961490154,9.912285804748535,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,76,0,0.11275536566972733,8.937789916992188,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,77,0,0.013223567977547646,7.501692771911621,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,78,0,0.01725928485393524,10.961418151855469,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,79,0,0.005265297368168831,16.588850021362305,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,80,0,0.004502160008996725,10.247227668762207,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,81,0,0.01623458042740822,8.817150115966797,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,82,0,0.01072582509368658,15.302020072937012,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,83,0,0.009374409914016724,10.960138320922852,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,84,0,0.0026718415319919586,13.301013946533203,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,85,0,0.0069616143591701984,7.489148139953613,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,86,0,0.000655793643090874,14.6429443359375,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,87,0,0.005322097335010767,13.615049362182617,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,88,0,0.009991866536438465,10.38724422454834,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,89,0,0.005340713541954756,11.491926193237305,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,90,0,0.001881259260699153,17.665794372558594,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,91,0,0.004322115797549486,14.10677719116211,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,92,0,3.2424440383911133,8.001790046691895,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,93,0,0.005187859293073416,19.31989288330078,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,94,0,0.012451176531612873,13.872530937194824,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,95,0,0.02985212579369545,10.984404563903809,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,96,0,0.016319025307893753,13.757428169250488,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,97,0,0.0008151783840730786,22.567245483398438,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,98,0,0.015139787457883358,10.766600608825684,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rewrite,99,0,0.07493047416210175,11.716383934020996,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,0,0,1.0326473712921143,11.409749031066895,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,0,1,9.802291870117188,15.926397323608398,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,1,0,0.03868580982089043,10.565577507019043,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,1,1,0.07514214515686035,9.089344024658203,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,2,0,0.16779343783855438,11.771371841430664,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,2,1,2.904613494873047,8.738058090209961,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,3,0,9.293121337890625,7.35448694229126,0,0,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,3,1,0.5141181945800781,1.3029041290283203,1,1,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,4,0,0.022569691762328148,14.739727020263672,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,4,1,0.019143467769026756,13.968692779541016,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,5,0,0.8662185668945312,8.999837875366211,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,5,1,3.8516693115234375,8.36727523803711,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,6,0,6.357381820678711,7.716439723968506,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,6,1,0.01665814220905304,11.763480186462402,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,7,0,1.9473726749420166,5.9866180419921875,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,7,1,0.03239378333091736,11.821056365966797,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,8,0,0.8127064108848572,3.007338047027588,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,8,1,0.17344674468040466,2.7210302352905273,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,9,0,5.408074378967285,9.18457317352295,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,9,1,1.0358514785766602,7.993645668029785,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,10,0,3.209929943084717,2.1034598350524902,0,0,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,10,1,0.2750721871852875,12.087966918945312,1,1,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,11,0,1.1503487825393677,4.890684127807617,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,11,1,1.3495174646377563,5.198780536651611,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,12,0,0.4222911596298218,9.825723648071289,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,12,1,8.902352333068848,13.32246208190918,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,13,0,1.5063751935958862,3.2432985305786133,1,1,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,13,1,5.195398807525635,4.422301769256592,0,0,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,14,0,0.08661050349473953,5.575093746185303,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,14,1,2.7110800743103027,5.748449802398682,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,15,0,0.06115696579217911,13.353639602661133,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,15,1,0.32268160581588745,12.217483520507812,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,16,0,3.512178897857666,6.226522922515869,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,16,1,0.06735706329345703,4.84227180480957,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,17,0,0.4191526472568512,11.52975845336914,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,17,1,0.3527098298072815,7.2632036209106445,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,18,0,1.6200506687164307,11.013346672058105,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,18,1,4.230186462402344,8.565317153930664,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,19,0,3.296934127807617,6.050326347351074,1,0,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,19,1,4.15905237197876,4.1055588722229,0,0,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,20,0,5.113615036010742,15.727510452270508,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,20,1,5.6305060386657715,16.240943908691406,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,21,0,11.338107109069824,11.767526626586914,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,21,1,0.0454573817551136,3.670682430267334,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,22,0,0.4533017873764038,4.181272029876709,1,1,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,22,1,7.036644458770752,2.3743844032287598,0,0,0,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,23,0,5.545243263244629,7.036129951477051,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,23,1,3.8358516693115234,5.981766700744629,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,24,0,1.5020707845687866,8.842046737670898,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,24,1,0.11802131682634354,10.530330657958984,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,25,0,0.4318525195121765,11.594511032104492,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,25,1,1.5161082744598389,6.369037628173828,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,26,0,0.8765262365341187,8.562273979187012,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,26,1,4.476621627807617,13.910719871520996,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,27,0,2.2551074028015137,9.800596237182617,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,27,1,10.516950607299805,11.401985168457031,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,28,0,0.47932368516921997,4.1558518409729,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,28,1,0.7289336919784546,1.5453695058822632,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,29,0,0.23275978863239288,4.103368282318115,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,29,1,0.28200072050094604,4.300694465637207,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,30,0,0.09437993913888931,5.672605991363525,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,30,1,0.22379975020885468,4.882589340209961,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,31,0,0.06761257350444794,7.212996482849121,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,31,1,0.28334712982177734,5.958928108215332,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,32,0,0.019382482394576073,9.735862731933594,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,32,1,0.03360923007130623,8.514998435974121,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,33,0,0.3197072744369507,4.180526256561279,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,33,1,0.024035733193159103,7.548813343048096,1,1,1,1
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,34,0,4.480607509613037,6.805229663848877,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,34,1,2.1585452556610107,5.941892623901367,1,0,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,35,0,0.6190946102142334,0.905322790145874,1,1,1,0
C3-DIRECT-OFFICIAL-ALPHAEDIT,rephrase,35,1,3.068209648132324,5.228178024291992,1,0,1,0
