accepted,adam_m_norm,adam_t,adam_v_norm,alias,applied_delta_norm,arm,cap_hit,case,cumulative_clamp_hit,current_nll,held,k,phi,prior_held,raw_delta_norm,reactivated,request_index,satisfied_now,selected_nll,trial_nll
True,1.1503196273408869,5,0.002597063531801074,llama3-8b-inst,0.7769192820090182,Soft,True,8,False,7.4538702964782715,False,4,7.681084424416125,False,3.946749053172343,False,1,False,5.971747398376465,5.971747398376465
True,1.3560412375622506,5,0.0034015106520551247,llama3-8b-inst,0.7769192819854508,Soft,True,8,False,0.6326309442520142,False,4,0.7278137998423351,False,3.900059977012844,False,2,False,0.2367245852947235,0.2367245852947235
True,1.0273136319304499,5,0.0027265604309745215,llama3-8b-inst,0.7769192816756677,Soft,True,8,False,0.4298569858074188,False,4,0.4709433508363879,False,3.3751895907679383,False,3,False,0.36250385642051697,0.36250385642051697
True,0.6176193701509068,5,0.0011734764635528215,llama3-8b-inst,0.7769192815318935,Soft,True,8,False,0.04826296493411064,False,4,0.09539268966316036,False,3.176769089855954,False,4,False,0.024927612394094467,0.024927612394094467
True,1.1687341279437873,5,0.00341521252735619,llama3-8b-inst,0.7769192817748246,Soft,True,8,False,0.3066234290599823,False,4,0.35063980850840043,False,3.527123587161896,False,5,False,0.15545782446861267,0.15545782446861267
True,1.444087633956107,5,0.004107773847360268,llama3-8b-inst,0.7769192819346848,Soft,True,8,False,3.341315746307373,False,4,3.40221967658346,False,3.803141442706463,False,6,False,1.887929916381836,1.887929916381836
True,1.3785237356334052,5,0.004505803239073579,llama3-8b-inst,0.7769192817416534,Soft,True,8,False,0.6780855059623718,False,4,0.7177742884742256,False,3.474799982318444,False,7,False,0.4688097834587097,0.4688097834587097
True,1.4563457451408277,5,0.004073708160259344,llama3-8b-inst,0.7769192820541363,Soft,True,8,False,3.2204034328460693,False,4,3.319774977833419,False,4.039334987051123,False,8,False,1.2822883129119873,1.2822883129119873
True,0.9706360767842699,5,0.0019516319777743755,llama3-8b-inst,0.7769192817776738,Soft,True,8,False,0.21587061882019043,False,4,0.26812129713978455,False,3.531697263384744,False,9,False,0.14052239060401917,0.14052239060401917
True,1.278177167466283,5,0.002992742454746375,llama3-8b-inst,0.7769192819088243,Soft,True,8,False,0.7783784866333008,False,4,0.8128062050609374,False,3.755597614766997,False,10,False,0.3283003866672516,0.3283003866672516
True,1.3703771291993014,6,0.0033194597772193634,llama3-8b-inst,0.7769192819374761,Soft,True,8,False,6.073567867279053,False,5,6.169614454085447,False,3.8083442453477527,False,1,False,2.5143203735351562,2.5143203735351562
True,1.2387676599855217,6,0.0034136249299447567,llama3-8b-inst,0.776919281725053,Soft,True,8,False,0.23160752654075623,False,5,0.3574546889993292,False,3.4491887817084605,False,2,False,0.07380107045173645,0.07380107045173645
True,0.9268977277805617,6,0.0027254148659027273,llama3-8b-inst,0.7769192813534782,Soft,True,8,False,0.36973875761032104,False,5,0.42301881491440196,False,2.96077245987975,False,3,False,0.30504974722862244,0.30504974722862244
True,0.5559132365875603,6,0.0011724957194430173,llama3-8b-inst,0.7769192811621501,Soft,True,8,False,0.02353590726852417,False,5,0.08037109012302823,False,2.7595625178257435,False,4,False,0.012713976204395294,0.012713976204395294
True,1.0575616623340656,6,0.0034183118745843757,llama3-8b-inst,0.7769192814750355,Soft,True,8,False,0.1692315638065338,False,5,0.2301547668328039,False,3.1045914332235958,False,5,False,0.08124571293592453,0.08124571293592453
True,1.4492468970480898,6,0.004349037012742932,llama3-8b-inst,0.7769192817971033,Soft,True,8,True,1.7883446216583252,False,5,1.868670879552008,False,3.5631650669770774,False,6,False,0.9140857458114624,0.9140857458114624
True,1.252008720850792,6,0.004511279070091525,llama3-8b-inst,0.7769192814709057,Soft,True,8,False,0.4609624743461609,False,5,0.5107560378554019,False,3.0994751652765227,False,7,False,0.2909494638442993,0.2909494638442993
True,1.5084416605817907,6,0.004387277473495907,llama3-8b-inst,0.7769192819461668,Soft,True,8,False,1.318228006362915,False,5,1.4314593687804669,False,3.8246373765281554,False,8,False,0.4109857976436615,0.4109857976436615
True,0.8762670306310457,6,0.0019517311300587105,llama3-8b-inst,0.7769192814471443,Soft,True,8,True,0.1431339979171753,False,5,0.21056633437816877,False,3.0703686829247934,False,9,False,0.10069791972637177,0.10069791972637177
True,1.177035669570032,6,0.002997146399773417,llama3-8b-inst,0.7769192816397449,Soft,True,8,False,0.3166852593421936,False,5,0.35958179587833966,False,3.323323033646167,False,10,False,0.17419402301311493,0.17419402301311493
True,1.8315371816122168,7,0.00526633150502593,llama3-8b-inst,0.7769192819063441,Soft,True,8,True,2.703610897064209,False,6,2.826781370910832,False,3.751100409488079,False,1,False,0.32078319787979126,0.32078319787979126
True,1.1174898212226327,7,0.0034144438737183903,llama3-8b-inst,0.7769192814291366,Soft,True,8,True,0.0687142089009285,False,6,0.2251999399859456,False,3.048670671051414,False,2,False,0.029067736119031906,0.029067736119031906
True,0.8367428088504802,7,0.0027241188049389304,llama3-8b-inst,0.7769192810351389,Soft,True,8,True,0.3124125301837921,False,6,0.3792212960449258,False,2.6404410669834135,False,3,False,0.2582988440990448,0.2582988440990448
True,0.49966791273564726,7,0.0011714020793859704,llama3-8b-inst,0.776919280765734,Soft,True,8,True,0.012149508111178875,False,6,0.07589593895528404,False,2.4189628553421216,False,4,False,0.00772194005548954,0.00772194005548954
True,0.9531768059168713,7,0.0034169059602662598,llama3-8b-inst,0.776919281149808,Soft,True,8,True,0.08904646337032318,False,6,0.1674578417853856,False,2.7475188781071953,False,5,False,0.050537820905447006,0.050537820905447006
True,1.379008298161376,7,0.0044270564285757005,llama3-8b-inst,0.7769192816120353,Soft,True,8,True,0.9425064921379089,False,6,1.0378368980277017,False,3.2843942391909104,False,6,False,0.5579262971878052,0.5579262971878052
True,1.1359438210243948,7,0.004511133095155102,llama3-8b-inst,0.7769192811851957,Soft,True,8,True,0.28970226645469666,False,6,0.34859250497687383,False,2.7823377113503214,False,7,False,0.1755068004131317,0.1755068004131317
True,1.4158924396120962,7,0.004417287578453346,llama3-8b-inst,0.7769192817518759,Soft,True,8,True,0.4365842342376709,False,6,0.5654401341483303,False,3.4907600386084257,False,8,False,0.18443123996257782,0.18443123996257782
True,0.7901184550210939,7,0.0019509605147734125,llama3-8b-inst,0.7769192811030258,Soft,True,8,True,0.108964703977108,False,6,0.19085555382068098,False,2.7028012481008137,False,9,False,0.08239472657442093,0.08239472657442093
True,1.068780389127411,7,0.0029962675628188804,llama3-8b-inst,0.7769192813356227,Soft,True,8,False,0.1758672297000885,False,6,0.22902232451587318,False,2.940761334286528,False,10,False,0.1003488153219223,0.1003488153219223
True,1.7670463556075975,8,0.005428513494429454,llama3-8b-inst,0.7769192817183184,Soft,True,8,True,0.32264137268066406,False,7,0.5726490263916337,False,3.4389082175418744,False,1,False,0.060582779347896576,0.060582779347896576
True,1.0035893804872453,8,0.003415231000072676,llama3-8b-inst,0.7769192811030428,Soft,True,8,True,0.030399050563573837,False,7,0.18857215116344245,False,2.7028184210535318,False,2,False,0.0138993626460433,0.0138993626460433
True,0.7549933832796013,8,0.0027226355672946034,llama3-8b-inst,0.7769192807083913,Soft,True,8,True,0.25487494468688965,False,7,0.33375312718947275,False,2.376533579109333,False,3,False,0.21378517150878906,0.21378517150878906
True,0.4488131463562717,8,0.001170253760309632,llama3-8b-inst,0.7769192803269909,Soft,True,8,True,0.007631704211235046,False,7,0.07494090100610783,False,2.1282364741750173,False,4,False,0.006019427441060543,0.006019427441060543
True,0.858055637484553,8,0.0034142997896074523,llama3-8b-inst,0.7769192807986971,Soft,True,8,True,0.05035777390003204,False,7,0.1360061963683762,False,2.444045328811854,False,5,False,0.026490433141589165,0.026490433141589165
True,1.2974193066553013,8,0.004468079815659452,llama3-8b-inst,0.7769192814244207,Soft,True,8,True,0.5667717456817627,False,7,0.661710226773465,False,3.0430429989254986,False,6,False,0.2884880006313324,0.2884880006313324
True,1.028382882771518,8,0.0045087301053630185,llama3-8b-inst,0.7769192808727795,Soft,True,8,True,0.18318012356758118,False,7,0.2505267338844591,False,2.5023636876265125,False,7,False,0.12276969850063324,0.12276969850063324
True,1.2883959556704863,8,0.004416696078240749,llama3-8b-inst,0.7769192814891045,Soft,True,8,True,0.19399189949035645,False,7,0.33576558061201095,False,3.122142434168771,False,8,False,0.12830941379070282,0.12830941379070282
True,0.7121506101915427,8,0.0019497079540339943,llama3-8b-inst,0.7769192807431934,Soft,True,8,True,0.08189459145069122,False,7,0.1636951533139674,False,2.4021044473566198,False,9,False,0.060070037841796875,0.060070037841796875
True,0.9664623587871475,8,0.0029940654225764085,llama3-8b-inst,0.776919281007196,Soft,True,8,True,0.09930786490440369,False,7,0.1621049791111675,False,2.615604177990059,False,10,False,0.06939205527305603,0.06939205527305603
True,0.2820810111955117,1,0.0002675691269040902,llama3-8b-inst,0.7516034920097479,Soft,True,9,False,7.614312648773193,False,0,7.614312648773193,False,6.399990418034791,False,1,False,6.021029472351074,6.021029472351074
True,0.19216501143386275,1,0.0001378357995215304,llama3-8b-inst,0.7516034920096059,Soft,True,9,False,8.455995559692383,False,0,8.455995559692383,False,6.399203804358057,False,2,False,7.3350830078125,7.3350830078125
True,0.47167954836302184,1,0.0007469938749396524,llama3-8b-inst,0.7516034920097496,Soft,True,9,False,8.906460762023926,False,0,8.906460762023926,False,6.39999338076071,False,3,False,6.667445659637451,6.667445659637451
True,0.3548509864083513,1,0.0005502895119224359,llama3-8b-inst,0.7516034920097503,Soft,True,9,False,7.509990692138672,False,0,7.509990692138672,False,6.399991190328105,False,4,False,5.486367702484131,5.486367702484131
True,0.6983461966738795,1,0.0013937166101424727,llama3-8b-inst,0.7516034920097514,Soft,True,9,False,9.327831268310547,False,0,9.327831268310547,False,6.399996897411237,False,5,False,7.208411693572998,7.208411693572998
True,0.46867752510462907,1,0.000603080249820517,llama3-8b-inst,0.7516034920097487,Soft,True,9,False,6.401668548583984,False,0,6.401668548583984,False,6.399994672159488,False,6,False,3.0414178371429443,3.0414178371429443
True,0.7584929003136751,1,0.001750507307936779,llama3-8b-inst,0.7516034920097507,Soft,True,9,False,10.211112022399902,False,0,10.211112022399902,False,6.3999937132453715,False,7,False,6.108739376068115,6.108739376068115
True,0.36725944320812315,1,0.00038250661674150277,llama3-8b-inst,0.7516034920096248,Soft,True,9,False,15.213911056518555,False,0,15.213911056518555,False,6.3993176397172835,False,8,False,13.489153861999512,13.489153861999512
True,0.47361693216593237,1,0.0006605504519262314,llama3-8b-inst,0.7516034920097505,Soft,True,9,False,11.120966911315918,False,0,11.120966911315918,False,6.399994825378952,False,9,False,8.992759704589844,8.992759704589844
True,0.6129404548402962,1,0.0014399247779841907,llama3-8b-inst,0.7516034920097492,Soft,True,9,False,16.80182456970215,False,0,16.80182456970215,False,6.399994456224143,False,10,False,13.310159683227539,13.310159683227539
True,0.5923190771549715,2,0.0006743222925345702,llama3-8b-inst,0.7516034918086703,Soft,True,9,False,5.840478897094727,False,1,5.850625383754527,False,5.464375204312892,False,1,False,3.0109050273895264,3.0109050273895264
True,0.376510440907775,2,0.0002871530501038936,llama3-8b-inst,0.751603491828504,Soft,True,9,False,7.143399715423584,False,1,7.153317238177721,False,5.544323348269217,False,2,False,5.5513739585876465,5.5513739585876465
True,0.7851162352638033,2,0.0012554427922341854,llama3-8b-inst,0.7516034917771439,Soft,True,9,False,6.661068916320801,False,1,6.668948836432705,False,5.341936527415385,False,3,False,4.359130859375,4.359130859375
True,0.6725665740604433,2,0.0008707870983860644,llama3-8b-inst,0.7516034918201552,Soft,True,9,False,5.309815406799316,False,1,5.324423482273901,False,5.5103870062772815,False,4,False,3.1366710662841797,3.1366710662841797
True,0.7830553960598653,2,0.0015197073244134207,llama3-8b-inst,0.7516034916453551,Soft,True,9,False,6.950021266937256,False,1,6.973545328671603,False,4.884424454520937,False,5,False,6.095134735107422,6.095134735107422
True,1.0169686830841431,2,0.0018544338426045902,llama3-8b-inst,0.7516034917672095,Soft,True,9,False,2.9864611625671387,False,1,3.0018730554143342,False,5.304485380838504,False,6,False,0.5672921538352966,0.5672921538352966
True,1.227558137423137,2,0.003077656822283851,llama3-8b-inst,0.7516034916826679,Soft,True,9,False,6.193992614746094,False,1,6.205194276676808,False,5.005803535707376,False,7,False,3.9273974895477295,3.9273974895477295
True,0.5765494949016599,2,0.0006349565203375706,llama3-8b-inst,0.7516034918032026,Soft,True,9,False,13.315783500671387,False,1,13.332621730736976,False,5.442741944055584,False,8,False,11.669021606445312,11.669021606445312
True,0.7937886002290815,2,0.0012417683112439695,llama3-8b-inst,0.7516034916968635,Soft,True,9,False,9.021403312683105,False,1,9.032314047944453,False,5.053588285248283,False,9,False,5.34116268157959,5.34116268157959
True,1.2800235066146546,2,0.0032129137233757933,llama3-8b-inst,0.7516034917985674,Soft,True,9,False,13.313334465026855,False,1,13.322203959636347,False,5.424533637942744,False,10,False,9.180871963500977,9.180871963500977
True,1.0587397819030828,3,0.0018387083260082357,llama3-8b-inst,0.7516034917182535,Soft,True,9,False,2.737673759460449,False,2,2.7610949391470543,False,5.127322971496353,False,1,False,0.6998594999313354,0.6998594999313354
True,0.6033057258549278,3,0.000563829849241491,llama3-8b-inst,0.7516034917677576,Soft,True,9,False,5.349457740783691,False,2,5.373414046027896,False,5.306540857171394,False,2,False,3.287125587463379,3.287125587463379
True,1.0931203621114085,3,0.0019999253888977986,llama3-8b-inst,0.7516034916167567,Soft,True,9,False,4.392769813537598,False,2,4.409103926907536,False,4.795299800718904,False,3,False,2.257251262664795,2.257251262664795
True,0.8656258043978461,3,0.001193164866766316,llama3-8b-inst,0.7516034916283174,Soft,True,9,False,2.9642417430877686,False,2,3.000913078910546,False,4.830940500409174,False,4,False,1.8402130603790283,1.8402130603790283
True,0.7954965278063123,3,0.001617026417912154,llama3-8b-inst,0.7516034913976781,Soft,True,9,False,5.8310065269470215,False,2,5.884394442442092,False,4.207238271181463,False,5,False,5.151780128479004,5.151780128479004
True,1.040268389119906,3,0.0019473358114435,llama3-8b-inst,0.7516034914896638,Soft,True,9,False,0.5345088839530945,False,2,0.5677174862443328,False,4.4356337496889,False,6,False,0.10559603571891785,0.10559603571891785
True,1.280359175862276,3,0.0032756904505228716,llama3-8b-inst,0.751603491435036,Soft,True,9,False,3.898707866668701,False,2,3.9180759488591392,False,4.297099631851122,False,7,False,2.654613971710205,2.654613971710205
True,0.7991273984113719,3,0.0018455415878182242,llama3-8b-inst,0.7516034917004139,Soft,True,9,False,11.311788558959961,False,2,11.352612285748412,False,5.065680581730157,False,8,False,9.542391777038574,9.542391777038574
True,1.431563899542149,3,0.004105636475153185,llama3-8b-inst,0.7516034916163569,Soft,True,9,False,5.353796005249023,False,2,5.3750592304383495,False,4.79408198633584,False,9,False,2.8267831802368164,2.8267831802368164
True,1.509585298276389,3,0.0037280745301839476,llama3-8b-inst,0.7516034916352915,Soft,True,9,False,9.033687591552734,False,2,9.052956167664775,False,4.8526916035165595,False,10,False,6.866718292236328,6.866718292236328
True,1.0585227521083211,4,0.0018924179788669159,llama3-8b-inst,0.7516034915179465,Soft,True,9,False,0.6921043395996094,False,3,0.7357608105556563,False,4.510925962068938,False,1,False,0.3814079165458679,0.3814079165458679
True,0.9207291099513146,4,0.0014323186821376223,llama3-8b-inst,0.7516034917073224,Soft,True,9,False,3.2745413780212402,False,3,3.3207520265282695,False,5.089370057422106,False,2,False,1.0411611795425415,1.0411611795425415
