P_case_step,a,accepted,actual_case_step,alias,arm,boundary_hit,capacity_case_step,case,consecutive_reject_after,consecutive_reject_before,current_composite_gradient_norm,current_nll,current_nll_bin,current_pure_gradient_norm,energy_case_step,entry_gradient_norm,finite_demand_case_step,hard_request_name,held,k,phi,post_clamp_displacement_norm,post_trust_displacement_norm,predicted_case_step,prior_held,q,radius_after,radius_before,radius_class,radius_max,radius_min,radius_reason,raw_displacement_norm,reactivated,realization_case_step,request_identity,request_index,rho,rho_status,selected_nll,terminal_eff_nll_single_context,terminal_w8_full6_per_request_nll,terminal_z8_full6_nll,terminal_z_ge_3,terminal_z_lt_0_05,terminal_z_w_full6_per_request_gap,trial_nll
0.016631007000158748,0.6212069988250732,True,2.468110513687135,qwen2.5-7b-inst,Soft,False,0.47129573542768954,10,0,0,0.45917598240627516,2.967668294906616,GE_1,0.4589835278700674,0.9183819872820775,1.7415103305566755,2.90669984817505,NOT_RECORDED_MAPPING,False,2,2.9725214232923243,2.287248245586344,2.2872482207697704,2.90669984817505,False,1.0497749635582843,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,2.2872482207697704,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.5917525378190176,FINITE_TRUSTED,2.346461296081543,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,2.346461296081543
0.016631007000158748,0.9096879959106445,True,2.468110513687135,qwen2.5-7b-inst,Soft,False,0.47129573542768954,10,0,0,0.13626326573011477,14.242996215820312,GE_1,0.13613283154944475,0.9183819872820775,0.1634099399493463,2.90669984817505,NOT_RECORDED_MAPPING,False,2,14.24458817560858,7.233700264756041,7.233700314603716,2.90669984817505,False,0.9846369679443789,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,7.233700314603716,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,2,0.9238816188354894,FINITE_TRUSTED,13.333308219909668,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,13.333308219909668
0.016631007000158748,0.6545486450195312,True,2.468110513687135,qwen2.5-7b-inst,Soft,False,0.47129573542768954,10,0,0,0.24699370536789392,9.773321151733398,GE_1,0.2474247098452456,0.9183819872820775,0.8761661074877066,2.90669984817505,NOT_RECORDED_MAPPING,False,2,9.834241923408308,2.445454732894063,2.4454547183980906,2.90669984817505,False,0.6048378331304105,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,2.4454547183980906,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,3,1.0821886614313696,FINITE_TRUSTED,9.118772506713867,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,9.118772506713867
0.016631007000158748,1.453939437866211,True,2.468110513687135,qwen2.5-7b-inst,Soft,False,0.47129573542768954,10,0,0,0.39227445705863423,8.368313789367676,GE_1,0.3889820302039088,0.9183819872820775,0.4728044176597568,2.90669984817505,NOT_RECORDED_MAPPING,False,2,8.392382228505225,7.197284970558197,7.197284892566756,2.90669984817505,False,2.7955832206057316,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,7.197284892566756,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.5200844772385846,FINITE_TRUSTED,6.914374351501465,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,6.914374351501465
0.016631007000158748,2.890665054321289,True,2.468110513687135,qwen2.5-7b-inst,Soft,True,0.47129573542768954,10,0,0,0.3748114293638708,13.855489730834961,GE_1,0.38490733118560533,0.9183819872820775,0.35593260120772374,2.90669984817505,NOT_RECORDED_MAPPING,False,2,13.900387833285059,8.674814384798344,8.674814357979901,2.90669984817505,False,3.179071006244016,17.349628715961707,8.674814357980853,EXPAND,17.349628715961707,0.5421758973738033,ACCEPT_BOUNDARY_HIGH_RATIO_EXPAND,9.134930483885332,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,5,0.909279801754293,FINITE_TRUSTED,10.964824676513672,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,10.964824676513672
0.016631007000158748,2.4280312061309814,True,2.468110513687135,qwen2.5-7b-inst,Soft,True,0.47129573542768954,10,0,0,0.7669450052969385,3.6825528144836426,GE_1,0.7662062781847728,0.9183819872820775,0.7397141649526536,2.90669984817505,NOT_RECORDED_MAPPING,False,2,3.688718885294535,8.674814356887955,8.674814357979887,2.90669984817505,False,6.646441546567402,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,8.994157282573363,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,6,0.3653129556799591,FINITE_TRUSTED,1.2545216083526611,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,1.2545216083526611
0.016631007000158748,1.5963139533996582,True,2.468110513687135,qwen2.5-7b-inst,Soft,False,0.47129573542768954,10,0,0,0.32737496354287837,7.101190567016602,GE_1,0.3285621027685012,0.9183819872820775,0.5638057617076726,2.90669984817505,NOT_RECORDED_MAPPING,False,2,7.113850056994652,5.037048604606918,5.037048620403567,2.90669984817505,False,1.6546219943045035,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,5.037048620403567,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,7,0.9647605065649335,FINITE_TRUSTED,5.504876613616943,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,5.504876613616943
0.016631007000158748,1.7067463397979736,True,2.468110513687135,qwen2.5-7b-inst,Soft,True,0.47129573542768954,10,0,0,0.6433661655039915,3.035524368286133,GE_1,0.6442374450400002,0.9183819872820775,0.344708306640353,2.90669984817505,NOT_RECORDED_MAPPING,False,2,3.049627465334494,8.674814340055747,8.674814357980305,2.90669984817505,False,5.5880980617706975,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,16.190738495246272,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,8,0.30542526650952373,FINITE_TRUSTED,1.3287780284881592,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,1.3287780284881592
0.016631007000158748,0.11724853515625,True,2.468110513687135,qwen2.5-7b-inst,Soft,False,0.47129573542768954,10,0,0,0.18231723376455033,9.264598846435547,GE_1,0.18201418339989148,0.9183819872820775,2.1311098334270984,2.90669984817505,NOT_RECORDED_MAPPING,False,2,9.26734605851993,0.7421336101702704,0.7421335739532058,2.90669984817505,False,0.1350766123273203,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,0.7421335739532058,False,0.8491108964126003,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,9,0.8680150703754921,FINITE_TRUSTED,9.147350311279297,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,9.147350311279297
0.037087731873708826,2.5794777870178223,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.4913444124187679,7.581389427185059,GE_1,0.4918932038258197,0.7612115014385342,0.6914922208748431,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,7.584797339807457,6.163947224584737,6.1639472359812055,1.7469748735427852,False,3.031974542669156,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,6.1639472359812055,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,0,0.8507583921684794,FINITE_TRUSTED,5.001911640167236,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,5.001911640167236
0.037087731873708826,0.8947279453277588,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.5582266277478409,2.344703435897827,GE_1,0.5588463224198942,0.7612115014385342,1.7415103305566755,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,2.3505369543808294,2.780639497103332,2.7806394716282243,1.7469748735427852,False,1.5538861030623434,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,2.7806394716282243,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.5758002105584733,FINITE_TRUSTED,1.4499754905700684,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,1.4499754905700684
0.037087731873708826,1.2231254577636719,True,1.1623718440532684,qwen2.5-7b-inst,Soft,True,0.47344056102736537,10,0,0,0.21310776817974414,13.382270812988281,GE_1,0.21319163140275452,0.7612115014385342,0.1634099399493463,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,13.384367333400045,8.674814415542775,8.674814357980093,1.7469748735427852,False,1.849105549260778,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,11.313083694761477,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,2,0.6614687075337493,FINITE_TRUSTED,12.15914535522461,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,12.15914535522461
0.037087731873708826,1.8754315376281738,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.3332439391549601,9.121604919433594,GE_1,0.3332148724002324,0.7612115014385342,0.8761661074877066,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,9.183547973293102,3.2994078081929215,3.299407821629429,1.7469748735427852,False,1.0991900889107529,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,3.299407821629429,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,3,1.706194002790668,FINITE_TRUSTED,7.24617338180542,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,7.24617338180542
0.037087731873708826,1.5328941345214844,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.2920355225836627,6.706605434417725,GE_1,0.29384350183145186,0.7612115014385342,0.4728044176597568,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,6.719858332842861,5.358143556730274,5.3581435573054925,1.7469748735427852,False,1.572771388732703,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,5.3581435573054925,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.974645231660575,FINITE_TRUSTED,5.17371129989624,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,5.17371129989624
0.037087731873708826,2.188678741455078,True,1.1623718440532684,qwen2.5-7b-inst,Soft,True,0.47344056102736537,10,0,0,0.8693345546010558,10.88337516784668,GE_1,0.8676818843204347,0.7612115014385342,0.35593260120772374,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,11.268167533639833,17.349628726307596,17.349628715960865,1.7469748735427852,False,15.005342693903318,8.674814357980853,17.349628715961707,SHRINK,17.349628715961707,0.5421758973738033,LOW_TRUST_RATIO_SHRINK,21.18748282835993,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,5,0.14585996375438956,FINITE_TRUSTED,8.694696426391602,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,8.694696426391602
0.037087731873708826,0.6057999730110168,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.28291983871348086,1.196337342262268,GE_1,0.277847469985485,0.7612115014385342,0.7397141649526536,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,1.2246502694564487,3.317872206015957,3.317872220530505,1.7469748735427852,False,0.9202262949044506,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,3.317872220530505,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,6,0.6583163036796946,FINITE_TRUSTED,0.5905373692512512,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.5905373692512512
0.037087731873708826,1.8214082717895508,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.37750749256469607,5.911037445068359,GE_1,0.3794919054857368,0.7612115014385342,0.5638057617076726,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,5.931790963978342,5.808396539671178,5.808396506674105,1.7469748735427852,False,2.203607479849413,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,5.808396506674105,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,7,0.8265574919509681,FINITE_TRUSTED,4.089629173278809,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,4.089629173278809
0.037087731873708826,0.30464082956314087,True,1.1623718440532684,qwen2.5-7b-inst,Soft,True,0.47344056102736537,10,0,0,0.5169397783045119,1.2310476303100586,GE_1,0.5156493175824558,0.7612115014385342,0.344708306640353,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,1.2574862615317635,8.674814359880452,8.674814357980196,1.7469748735427852,False,4.470565233273099,4.337407178990427,8.674814357980853,SHRINK,17.349628715961707,0.5421758973738033,LOW_TRUST_RATIO_SHRINK,13.009134171304183,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,8,0.06814369406707699,FINITE_TRUSTED,0.9264068007469177,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.9264068007469177
0.037087731873708826,0.1618804931640625,True,1.1623718440532684,qwen2.5-7b-inst,Soft,False,0.47344056102736537,10,0,0,0.18421652904111663,9.119453430175781,GE_1,0.18391862121313132,0.7612115014385342,2.1311098334270984,1.7469748735427855,NOT_RECORDED_MAPPING,False,3,9.121994434418877,0.749864802172343,0.7498647728228122,1.7469748735427852,False,0.1379123390866623,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,0.7498647728228122,False,0.6653626572747242,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,9,1.1737926731934052,FINITE_TRUSTED,8.957572937011719,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,8.957572937011719
0.057666204433895404,2.4075920581817627,True,1.385537326335907,qwen2.5-7b-inst,Soft,False,0.34548485836479464,10,0,0,0.5519805060684111,5.050230979919434,GE_1,0.5532748445512287,0.48299399273195176,0.6914922208748431,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,5.0605430706275465,6.924630961422978,6.924630928327458,1.9009846478700638,False,3.830718421941323,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,6.924630928327458,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,0,0.6284962226383165,FINITE_TRUSTED,2.642638921737671,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,2.642638921737671
0.057666204433895404,0.618158221244812,True,1.385537326335907,qwen2.5-7b-inst,Soft,False,0.34548485836479464,10,0,0,0.42899608719223603,1.4678099155426025,GE_1,0.429384525778167,0.48299399273195176,1.7415103305566755,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,1.4769077186923383,2.1369160277170764,2.136916073017632,1.9009846478700638,False,0.9173587512656345,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,2.136916073017632,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.6738456687651324,FINITE_TRUSTED,0.8496516942977905,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.8496516942977905
0.057666204433895404,0.5682258605957031,True,1.385537326335907,qwen2.5-7b-inst,Soft,True,0.34548485836479464,10,0,0,0.5226978773094846,12.224395751953125,GE_1,0.5227408262160692,0.48299399273195176,0.1634099399493463,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,12.226966482604015,8.674814346386423,8.67481435798056,1.9009846478700638,False,4.534632810729866,4.337407178990427,8.674814357980853,SHRINK,17.349628715961707,0.5421758973738033,LOW_TRUST_RATIO_SHRINK,27.74804918462099,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,2,0.12530802036518582,FINITE_TRUSTED,11.656169891357422,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,11.656169891357422
0.057666204433895404,2.7680811882019043,True,1.385537326335907,qwen2.5-7b-inst,Soft,True,0.34548485836479464,10,0,0,0.9016897463420752,7.206161022186279,GE_1,0.901574544950221,0.48299399273195176,0.8761661074877066,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,7.267057543389355,8.674814303567548,8.67481435797989,1.9009846478700638,False,7.820768770147296,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,8.927520810455553,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,3,0.3539397813124983,FINITE_TRUSTED,4.438079833984375,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,4.438079833984375
0.057666204433895404,1.677706241607666,True,1.385537326335907,qwen2.5-7b-inst,Soft,False,0.34548485836479464,10,0,0,0.3031904276963378,5.25518798828125,GE_1,0.3033664645673138,0.48299399273195176,0.4728044176597568,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,5.274282664807775,5.562809038278231,5.562809011812696,1.9009846478700638,False,1.6865963420419283,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,5.562809011812696,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,4,0.9947289696925975,FINITE_TRUSTED,3.577481746673584,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,3.577481746673584
0.057666204433895404,3.6355819702148438,True,1.385537326335907,qwen2.5-7b-inst,Soft,True,0.34548485836479464,10,0,0,2.765862306845017,8.662500381469727,GE_1,2.8476081130157334,0.48299399273195176,0.35593260120772374,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,8.8193963671103,8.67481438468616,8.674814357980722,1.9009846478700638,False,24.64151010632481,4.337407178990427,8.674814357980853,SHRINK,17.349628715961707,0.5421758973738033,LOW_TRUST_RATIO_SHRINK,67.40979042157093,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,5,0.14753892738422475,FINITE_TRUSTED,5.026918411254883,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,5.026918411254883
0.057666204433895404,0.16942453384399414,True,1.385537326335907,qwen2.5-7b-inst,Soft,False,0.34548485836479464,10,0,0,0.13514256526854992,0.6155869364738464,0.25_TO_1,0.13532683565189563,0.48299399273195176,0.7397141649526536,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,0.6362018175729025,1.5848509494301224,1.5848509074326282,1.9009846478700638,False,0.2141516168814741,8.674814357980853,8.674814357980853,KEEP,17.349628715961707,0.5421758973738033,KEEP,1.5848509074326282,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,6,0.7911429122525557,FINITE_TRUSTED,0.4461624026298523,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.4461624026298523
0.057666204433895404,0.8659956455230713,True,1.385537326335907,qwen2.5-7b-inst,Soft,False,0.34548485836479464,10,0,0,0.5153382601359693,4.3171796798706055,GE_1,0.5144196025494806,0.48299399273195176,0.5638057617076726,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,4.34690054000024,7.929084902610598,7.929084876153269,1.9009846478700638,False,4.078380951362493,4.337407178990427,8.674814357980853,SHRINK,17.349628715961707,0.5421758973738033,LOW_TRUST_RATIO_SHRINK,7.929084876153269,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,7,0.21233809588914193,FINITE_TRUSTED,3.451184034347534,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,3.451184034347534
0.057666204433895404,0.7128407657146454,True,1.385537326335907,qwen2.5-7b-inst,Soft,True,0.34548485836479464,10,0,0,0.2795042960805519,0.9550482630729675,0.25_TO_1,0.2818842704722746,0.48299399273195176,0.344708306640353,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,0.9743071664406352,4.337407193028642,4.337407178989812,1.9009846478700638,False,1.2222585731748894,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,7.033911959907094,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,8,0.5832160079371878,FINITE_TRUSTED,0.24220749735832214,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.24220749735832214
0.057666204433895404,0.1628589630126953,True,1.385537326335907,qwen2.5-7b-inst,Soft,False,0.34548485836479464,10,0,0,0.19280503539096508,8.958308219909668,GE_1,0.1925085951068252,0.48299399273195176,2.1311098334270984,1.9009846478700636,NOT_RECORDED_MAPPING,False,4,8.96070739454373,0.7848247760303287,0.784824819005635,1.9009846478700638,False,0.15108395650109518,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,0.784824819005635,False,0.7288524543780969,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,9,1.0779368424233504,FINITE_TRUSTED,8.795449256896973,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,8.795449256896973
0.08672105105743544,0.8707952499389648,True,1.0532774791121478,qwen2.5-7b-inst,Soft,True,0.46630981596944504,10,0,0,1.0321059962861199,2.7704296112060547,GE_1,1.0280848391203694,0.5948780472748431,0.6914922208748431,1.4726416793651875,NOT_RECORDED_MAPPING,False,5,2.802636200882853,8.674814399581333,8.674814357980209,1.4726416793651875,False,8.913960185081814,4.337407178990427,8.674814357980853,SHRINK,17.349628715961707,0.5421758973738033,LOW_TRUST_RATIO_SHRINK,12.947836064176716,False,0.7152299801574741,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,0,0.0976889319515033,FINITE_TRUSTED,1.8996343612670898,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,1.8996343612670898
0.08672105105743544,0.3685784935951233,True,1.0532774791121478,qwen2.5-7b-inst,Soft,False,0.46630981596944504,10,0,0,0.28282382378701937,0.8428801894187927,0.25_TO_1,0.28388485901817423,0.5948780472748431,1.7415103305566755,1.4726416793651875,NOT_RECORDED_MAPPING,False,5,0.8532566745183727,1.4088025434892077,1.408802534396933,1.4726416793651875,False,0.39970035029126255,4.337407178990427,4.337407178990427,KEEP,17.349628715961707,0.5421758973738033,KEEP,1.408802534396933,False,0.7152299801574741,CASE_POSITION_ONLY_RAW_TEXT_EXCLUDED,1,0.9221370292160544,FINITE_TRUSTED,0.47430169582366943,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.47430169582366943
