entry,batch_raw,batch_effective,arm,case_id,identity,margin,metric,new_nll,new_strict,new_token_correct,new_token_count,panel,prompt_index,success,true_nll,true_strict,true_token_correct,true_token_count
Early,100,100,BF1,18162,e6d076e2d52f6bed82abed08cf3d2c22d0679eb6757db01cee8b469544e7741e,1.8271466493606567,NS,0.23867928981781006,True,1,1,Current100,8,False,2.065825939178467,False,0,1
Early,100,100,BF1,18162,6ce4526f03efc3a3e5fedc54e65958df278c45e833cb26f4f3a056b72cc8cc84,4.994514465332031,NS,2.7820072174072266,False,0,1,Current100,9,False,7.776521682739258,False,0,1
Early,100,100,BF1,17049,9fb2ff6a4aef46a752a54b6858de22444496fdef370dc3dfafca9fda831fb092,-8.391273736953735,NS,12.145862579345703,False,0,1,Current100,0,True,3.7545888423919678,False,0,1
Early,100,100,BF1,17049,0932c8f1d0014d5aea4b494529deff5fcba917aee3693c8004233077e5a12a80,-4.43821907043457,NS,9.657164573669434,False,0,1,Current100,1,True,5.218945503234863,False,0,1
Early,100,100,BF1,17049,b1bb0b641bcd7042a74c15127602c4f9788ec65bbfac78578447a4b0b97eaa49,-7.925484657287598,NS,8.79023551940918,False,0,1,Current100,2,True,0.864750862121582,True,1,1
Early,100,100,BF1,17049,368ec7eb373f344904cf0425788975fe6c0239d86ec5b284aac67bafadb25f29,-7.658384442329407,NS,8.302879333496094,False,0,1,Current100,3,True,0.644494891166687,True,1,1
Early,100,100,BF1,17049,68fb27d302e330acdd12ca633cff3178b13e658233e244032eea661483edbaee,-2.4791975021362305,NS,11.276140213012695,False,0,1,Current100,4,True,8.796942710876465,False,0,1
Early,100,100,BF1,17049,40db18108e7836b3194943027f00c019ce24ae9e1fc2801cd458806a45682835,-4.676365852355957,NS,6.808879852294922,False,0,1,Current100,5,True,2.132513999938965,False,0,1
Early,100,100,BF1,17049,396f91491e0b8a671afc4dab73720fe956aa96a8a27e849d9e04c595212a9aa1,-6.003388285636902,NS,7.661506652832031,False,0,1,Current100,6,True,1.6581183671951294,False,0,1
Early,100,100,BF1,17049,d2e326bdfef3042472d4e677e5dbdd4a23963a88c07a1b7c0dc911a3a4a50ce5,-2.880115032196045,NS,10.665689468383789,False,0,1,Current100,7,True,7.785574436187744,False,0,1
Early,100,100,BF1,17049,5e25b1bda356b5cb6d692f4e8ccfe130f1529d259adaa3173575d629f05bac5b,-6.589134335517883,NS,7.873885154724121,False,0,1,Current100,8,True,1.2847508192062378,True,1,1
Early,100,100,BF1,17049,62ef974c1e8f02ef88d7e24e48f2e42a9ec8e46799408b19fe70bf09e3534dd0,-7.336512565612793,NS,10.4450044631958,False,0,1,Current100,9,True,3.108491897583008,False,0,1
Early,100,100,BF1,3091,a86cf6772088e6c06b4a95fa5923090b1d079f022e392425674792026e9a7252,1.2946356534957886,NS,1.6842256784439087,False,0,1,Current100,0,False,2.9788613319396973,False,0,1
Early,100,100,BF1,3091,d3e5fb2469683c5a204dce19f29e46aafb1a8971b905eaedf0ae28109882e132,2.9977304935455322,NS,1.1026356220245361,False,0,1,Current100,1,False,4.100366115570068,False,0,1
Early,100,100,BF1,3091,983d7a2ad60b5e183d24925bb7dd41bf5cfcd3b4f5e780386125dab96332359a,-5.705440409481525,NS,5.721540451049805,False,0,1,Current100,2,True,0.016100041568279266,True,1,1
Early,100,100,BF1,3091,ede899f9ab66e5b3a931f457ae867add9382f8a6de6ec14dc9c7902e4e43b0bd,-1.9996719360351562,NS,8.836457252502441,False,0,1,Current100,3,True,6.836785316467285,False,0,1
Early,100,100,BF1,3091,73dd940d165925591dc6f3e98e1b3acb99d7b9be66cd4f60bc278672e7609a64,-5.495525121688843,NS,8.507227897644043,False,0,1,Current100,4,True,3.0117027759552,False,0,1
Early,100,100,BF1,3091,fc65c5dd0555a9d5aaf36f1caa22fe6ba6ff7011e098b8b593a99da42b4dd773,-4.240890562534332,NS,4.754788398742676,False,0,1,Current100,5,True,0.5138978362083435,True,1,1
Early,100,100,BF1,3091,27ba29f1de70da7e4c5008cc78b0e27ae021db07c94ad4a64c7a98406bf7db98,3.765305995941162,NS,7.11453104019165,False,0,1,Current100,6,False,10.879837036132812,False,0,1
Early,100,100,BF1,3091,1b2bdcba9dbdca240f67ba08f9aa8feafb6597e3d4096aad289bca1d4a12c55d,-5.427732467651367,NS,7.049302577972412,False,0,1,Current100,7,True,1.621570110321045,False,0,1
Early,100,100,BF1,3091,218379ee33b1aa4aafb729b03a27065e8db7c7b90d70cddae7800652dae021b2,4.241124153137207,NS,4.890819549560547,False,0,1,Current100,8,False,9.131943702697754,False,0,1
Early,100,100,BF1,3091,07037b512cdd984dfb677a65f3e3d94bf7a58dc2b19181c4be0bdbd78889cdde,-3.1751919984817505,NS,3.732272148132324,False,0,1,Current100,9,True,0.5570801496505737,True,1,1
Early,100,100,BF1,7983,d6ae0643558cfd8f10db45d653786ca66198cadf1bb5f4212f9ceceb3d136a59,-0.8936376571655273,NS,3.707022190093994,False,0,1,Current100,0,True,2.813384532928467,False,0,1
Early,100,100,BF1,7983,3a8c7c0f61857237fd2e86eb3553a411503106bbf807144a1d8e2a33fe4b8e69,-2.433321952819824,NS,9.597118377685547,False,0,1,Current100,1,True,7.163796424865723,False,0,1
Early,100,100,BF1,7983,57c79cc786373a3b19d506f8e08bb271817eee5b77ec89c458d8b4c16205b0b4,-0.23895549774169922,NS,6.878685474395752,False,0,1,Current100,2,True,6.639729976654053,False,0,1
Early,100,100,BF1,7983,61845826cee688ee9ebeea6b5750e879420b4d025d336906b04eeffed5a3e73d,-0.4268369674682617,NS,8.211222648620605,False,0,1,Current100,3,True,7.784385681152344,False,0,1
Early,100,100,BF1,7983,29fca8d30b53e5358b70a88eeef3955c2e00480404d836421a0c84797f4b7b35,3.3179521560668945,NS,8.30881404876709,False,0,1,Current100,4,False,11.626766204833984,False,0,1
Early,100,100,BF1,7983,4acef4c94ec46121a28cc76e6b82ed9093a3679b669a7f9bea539bb5e8a72288,-3.2646350860595703,NS,19.542617797851562,False,0,1,Current100,5,True,16.277982711791992,False,0,1
Early,100,100,BF1,7983,ad7194fd8b9713971dd4c4c43937d44a8c7e1d3fb1f7af456ee1c047f3a899da,-3.563920021057129,NS,6.79150390625,False,0,1,Current100,6,True,3.227583885192871,False,0,1
Early,100,100,BF1,7983,5b9ad20ceaaea2d53e25f185b25e701e6d8269236b0ce6625065876aadb7d7f5,-1.5278394222259521,NS,4.82774543762207,False,0,1,Current100,7,True,3.299906015396118,False,0,1
Early,100,100,BF1,7983,e07f296e5cbb7a06f53dab5426b698f999003e527c9d0d17f1735ee464d2e358,-1.3232097625732422,NS,11.763936996459961,False,0,1,Current100,8,True,10.440727233886719,False,0,1
Early,100,100,BF1,7983,79cc0efd4bc014147f9617823f0d61f1fdb7f00f6a8ece6021c98091235805d6,-5.958491802215576,NS,12.06778621673584,False,0,1,Current100,9,True,6.109294414520264,False,0,1
Early,100,100,BF1,4041,b1dcc082a2a47177f2c277e8894552005ed1bd281209a55082ff31a9bb79302e,-3.3960013389587402,NS,7.448843002319336,False,0,1,Current100,0,True,4.052841663360596,False,1,2
Early,100,100,BF1,4041,eba8770eceafbd49bbc5610003801068393bcab5fc40f15f6ba6d748b756297f,0.6973986625671387,NS,3.5907583236694336,False,0,1,Current100,1,False,4.288156986236572,False,1,2
Early,100,100,BF1,4041,bfb8f2efe7be2b5ce444ba7eaa7e9a525ee3123b38f0cb8c0b2e351828c565a9,-7.8286638259887695,NS,11.689926147460938,False,0,1,Current100,2,True,3.861262321472168,False,1,2
Early,100,100,BF1,4041,4ba7fac6ad57dc551d2a560be74d05746f2bb90044e9fc3b7f5cbaf1879be062,-2.538386821746826,NS,6.906332015991211,False,0,1,Current100,3,True,4.367945194244385,False,1,2
Early,100,100,BF1,4041,4e0886041a2fedf1c02c4f069cdfabd88b982f09fe7385591afa0af6d0fdcb38,1.6989316940307617,NS,1.8761138916015625,True,1,1,Current100,4,False,3.575045585632324,False,1,2
Early,100,100,BF1,4041,cbb79ce94e65dd853cff591438c34cb5289ce3a91dead3ccdb6d90fd02e20fc6,-4.1699676513671875,NS,9.936022758483887,False,0,1,Current100,5,True,5.766055107116699,False,1,2
Early,100,100,BF1,4041,ea5b486645e533c22d39306d255d673f78f333b08e463fe2d15bd25411ee4611,-4.337240695953369,NS,9.7253999710083,False,0,1,Current100,6,True,5.388159275054932,False,1,2
Early,100,100,BF1,4041,874e8b3fe240b1cefaeef966df2ddf5c7de69955ac2f6781d5ebb167e29cf36e,-3.816068649291992,NS,8.73465347290039,False,0,1,Current100,7,True,4.918584823608398,False,1,2
Early,100,100,BF1,4041,e1701b71a31f1d5756dc69c0ae68eacbb63f4f849f64b4009cd599257e351a54,0.05454301834106445,NS,4.087490558624268,False,0,1,Current100,8,False,4.142033576965332,False,1,2
Early,100,100,BF1,4041,c8b96ac57b9947f96762a01bb4ec25488b920415b0aa2a21ba0bb7692ec0ffd4,-1.0800361633300781,NS,6.672312259674072,False,0,1,Current100,9,True,5.592276096343994,False,1,2
Early,100,100,BF1,37,19b4305aceb8bf9dfd962af2dfd777f6cedf8e7ab2b170bee179b921ad6ce290,1.6206655502319336,NS,4.238663673400879,False,0,1,Current100,0,False,5.8593292236328125,False,0,1
Early,100,100,BF1,37,bbf1628cfe289b62ffe0deb644f09af94f31a4e741104867a75cad2f64172fee,0.33072376251220703,NS,4.660181999206543,False,0,1,Current100,1,False,4.99090576171875,False,0,1
Early,100,100,BF1,37,21ec9e8920cb13836317ea73785b7133722cee35a7e96205e25fffa24f34b1b9,9.329624413279817,NS,0.0033452522475272417,True,1,1,Current100,2,False,9.332969665527344,False,0,1
Early,100,100,BF1,37,497475588de79e8b5b8ef72ea2663287aa107c471db97be7354043d6d4fa17ef,-0.38650989532470703,NS,6.852310657501221,False,0,1,Current100,3,True,6.465800762176514,False,0,1
Early,100,100,BF1,37,1781ba6d78d3251347e934336827cd85522a3319e3ef4d544fb4137a35026dff,-3.5978689193725586,NS,6.191206932067871,False,0,1,Current100,4,True,2.5933380126953125,False,0,1
Early,100,100,BF1,37,79de5fca272ad2a815efc43a868757c42b8f03bd68695769854fe49ccf478f1f,-5.140617370605469,NS,9.387762069702148,False,0,1,Current100,5,True,4.24714469909668,False,0,1
Early,100,100,BF1,37,456dca63a4e46d1116316044d43ca05dd23a3923e46a82ce1c266ddb75238af6,1.7354707717895508,NS,4.075009346008301,False,0,1,Current100,6,False,5.810480117797852,False,0,1
Early,100,100,BF1,37,49e1006e9a0e339bdaca24edc12c0d8c859143caead651ce0f174609e9b836d4,-0.35158348083496094,NS,5.590662479400635,False,0,1,Current100,7,True,5.239078998565674,False,0,1
Early,100,100,BF1,37,adea26d849fde2b544ffae8e8d1000aa3ac178a1b7a525634f6f6ead92e01c9c,-6.550130128860474,NS,7.36149787902832,False,0,1,Current100,8,True,0.8113677501678467,True,1,1
Early,100,100,BF1,37,5c342e62b21c05acf15edfabbf8ec12f824126dfcceb7bfd4c56c3095f5bc0b4,-4.96187424659729,NS,6.371217727661133,False,0,1,Current100,9,True,1.4093434810638428,True,1,1
Early,100,100,BF1,11809,c05b895f138023841639286adae70397e03e9debd6a8b98f803743da0f4387cd,-0.0963449478149414,NS,6.866215229034424,False,0,1,Current100,0,True,6.769870281219482,False,0,1
Early,100,100,BF1,11809,f97b8159a7686ba8c22a34faa4e730106266627f365279550171a5c257027512,-1.7362217903137207,NS,8.194280624389648,False,0,1,Current100,1,True,6.458058834075928,False,0,1
Early,100,100,BF1,11809,8c569aabacaf33a45d8e5ce8980a4328b731155a4d9c10ad9227742ec8b5c39c,0.8552827835083008,NS,7.4949541091918945,False,0,1,Current100,2,False,8.350236892700195,False,0,1
Early,100,100,BF1,11809,e7247999375599bf6784a4c045a652f7013fe596b7df2cce92f798b85333d9c8,-0.8441219329833984,NS,6.798308372497559,False,0,1,Current100,3,True,5.95418643951416,False,0,1
Early,100,100,BF1,11809,65307c11e006e357305d188d26c764dfb2e890b2dfd8af10d16939300398d202,6.670127987861633,NS,1.9578226804733276,False,0,1,Current100,4,False,8.627950668334961,False,0,1
Early,100,100,BF1,11809,6c92bbb4f3494d990cd8ae397433b9eceeed3b4c8ab320e53e7bd85351d67387,0.16659927368164062,NS,7.663983345031738,False,0,1,Current100,5,False,7.830582618713379,False,0,1
Early,100,100,BF1,11809,f65c001ce6cd4712e9eeb8b4f8cfcd7f28ddd76db7c9dedd2ce7b07fea35f77f,2.7042431831359863,NS,7.088400363922119,False,0,1,Current100,6,False,9.792643547058105,False,0,1
Early,100,100,BF1,11809,e5cc6c107ed23be08796780a6a3bc61094c35c374a2db4435e8456458b251287,3.120157241821289,NS,5.922309875488281,False,0,1,Current100,7,False,9.04246711730957,False,0,1
Early,100,100,BF1,11809,1480dba9594c0342c624daf1102aa16487f1580840f44c339e9e2af5b8653a17,-2.5589523315429688,NS,12.433182716369629,False,0,1,Current100,8,True,9.87423038482666,False,0,1
Early,100,100,BF1,11809,103cc38409a737db72f2bd09338cf87eefb5f5f89600d38cdf3ad31e517083ee,8.41590666770935,NS,2.385516405105591,False,0,1,Current100,9,False,10.801423072814941,False,0,1
Early,100,100,BF1,11702,906227a0191a62892cdd194c25239d69483e5e3cc1a387b2aa474cfa1bc5b871,-0.8583145141601562,NS,5.883212566375732,False,0,1,Current100,0,True,5.024898052215576,False,0,1
Early,100,100,BF1,11702,b68d64dee0d259c37a37ff2f5a10c88af7e6abf1072ebb2806961f627fd878c1,-5.963905453681946,NS,7.279083251953125,False,0,1,Current100,1,True,1.3151777982711792,True,1,1
Early,100,100,BF1,11702,3bba60fbb5cf5eb8fea5bb08cdb84472718e8eec38bddd83cbd39ebe5d707d36,-4.409307956695557,NS,8.027859687805176,False,0,1,Current100,2,True,3.618551731109619,False,0,1
Early,100,100,BF1,11702,91983a7b9997b9421fc75ed8d1fd46453e7e46b8035d99fe1dc5db9e8af99a18,-6.476825594902039,NS,8.097017288208008,False,0,1,Current100,3,True,1.6201916933059692,False,0,1
Early,100,100,BF1,11702,c2b6320f76233b2653d817b1cf58676792a3467f05f9a68479d5879b081c5ba2,-0.9313144683837891,NS,6.433119773864746,False,0,1,Current100,4,True,5.501805305480957,False,0,1
Early,100,100,BF1,11702,9c328bbc31197faa998279dfc278fa9dd0f8ce6be09750886f6a3377b7f18c82,2.473245143890381,NS,5.559950351715088,False,0,1,Current100,5,False,8.033195495605469,False,0,1
Early,100,100,BF1,11702,0c41201fc7ad41c40870825bcb417af1bbd9eccf951a7f1cdb3d34e67404e290,-4.225161552429199,NS,8.777046203613281,False,0,1,Current100,6,True,4.551884651184082,False,0,1
Early,100,100,BF1,11702,dd4a8575c646947044548ec57625a2dbfc857f85480c0961c94013bb20f7fa2b,-1.0742950439453125,NS,3.9354026317596436,False,0,1,Current100,7,True,2.861107587814331,False,0,1
Early,100,100,BF1,11702,bac2fdb098860d9f42d980792a33c5fe0db79a28c881e8d819c11eac271767cb,-4.37235164642334,NS,7.933653354644775,False,0,1,Current100,8,True,3.5613017082214355,False,0,1
Early,100,100,BF1,11702,ca507a37cc3ce0cbe36a0c3c074af2565f5ce3f95224888f4d377dc588024651,-0.3697071075439453,NS,4.770023822784424,False,0,1,Current100,9,True,4.4003167152404785,False,0,1
Early,100,100,BF1,14262,a0ae7705c16976bff4d645d136649b58186d4d2deb0c83e96be81a3ba811c9d9,-2.1323013305664062,NS,13.069220542907715,False,0,1,Current100,0,True,10.936919212341309,False,0,1
Early,100,100,BF1,14262,643948fb388bea81f10bb19dcdef140f7295f4ac5fec56e8f387220e4c01be75,-10.790611267089844,NS,15.77436351776123,False,0,1,Current100,1,True,4.983752250671387,False,0,1
Early,100,100,BF1,14262,bd0d48af0358dcac7b2568511e9fc6850c09d0f18133ecea7e3716c3f58aff4e,-7.44593620300293,NS,11.49426555633545,False,0,1,Current100,2,True,4.0483293533325195,False,0,1
Early,100,100,BF1,14262,52510b1f111c5e7a8b5876157d3fc3a6927d4d2e9abd9ff872aa74f32214a8d7,-7.231555938720703,NS,13.361784934997559,False,0,1,Current100,3,True,6.1302289962768555,False,0,1
Early,100,100,BF1,14262,e548484669d69fc817b65a6cb73bfed485d7934f36e264e98a7cadd7575944b9,-7.00282096862793,NS,13.843160629272461,False,0,1,Current100,4,True,6.840339660644531,False,0,1
Early,100,100,BF1,14262,8c83cf77d4916520277fb8e5372da42ecd45e6c5304d4b97bb5de0a82d808347,0.13971996307373047,NS,12.5935697555542,False,0,1,Current100,5,False,12.73328971862793,False,0,1
Early,100,100,BF1,14262,dc0450e4df12fac223c3ad939635bded9b1754c1536af287d771aecebeae0d07,-2.3581886291503906,NS,11.96779727935791,False,0,1,Current100,6,True,9.60960865020752,False,0,1
Early,100,100,BF1,14262,e8bb12d897c6241396ba8c96ea370f408601940cd6029a8ec891399a01bf8164,-3.7162256240844727,NS,13.191105842590332,False,0,1,Current100,7,True,9.47488021850586,False,0,1
Early,100,100,BF1,14262,c905d7b008f4d87e5125e7dc79f6d1f9735a481d5a2de058084f6a5d5d190b70,-1.0956649780273438,NS,11.107183456420898,False,0,1,Current100,8,True,10.011518478393555,False,0,1
Early,100,100,BF1,14262,3a9649ee16f3c7fc419078c10529be15e09f887e61dbfe806f77da5b3bf7a6e2,-2.6639723777770996,NS,10.43107795715332,False,0,1,Current100,9,True,7.767105579376221,False,0,1
Early,100,100,BF1,10814,59bf03206ad37b36490fe89cec13d9bfd791d5fc00c18018dee918a571aec22a,-0.018672943115234375,NS,8.53325366973877,False,0,1,Current100,0,True,8.514580726623535,False,0,1
Early,100,100,BF1,10814,0fe37bdf1bda5bea0e6646e45e247e137e8a3494267f03c3aef66af35b89f92d,-3.9598982334136963,NS,6.4891791343688965,False,0,1,Current100,1,True,2.5292809009552,False,0,1
Early,100,100,BF1,10814,39e2bc6a164d1ed14f03e9dafe08d22ef71ac28cc2ede835bde2dc79d9cc8c75,-4.872371435165405,NS,7.161506652832031,False,0,1,Current100,2,True,2.289135217666626,False,0,1
Early,100,100,BF1,10814,eb5f4c869bcda6e5dbf803cf361b938dd169c57b2b51fbe3b7f1a9444a61e516,-5.464735507965088,NS,7.874811172485352,False,0,1,Current100,3,True,2.4100756645202637,False,0,1
Early,100,100,BF1,10814,7737bf3343703fcbfb2ca0c10d9ad1142b244082c7d6b0d4ff76f72f842b6ef9,-4.099037170410156,NS,9.16927433013916,False,0,1,Current100,4,True,5.070237159729004,False,0,1
Early,100,100,BF1,10814,589571d0e6cf5001dffbf9544fc3df55b247dfafbfe5d3448cb705affb54eb99,-5.291433334350586,NS,10.47800064086914,False,0,1,Current100,5,True,5.186567306518555,False,0,1
Early,100,100,BF1,10814,f2f0c423fcd8b65b4d145a5ef2145a9cd40f7d1d4265864e676824694c8702c5,-6.692956447601318,NS,8.079339981079102,False,0,1,Current100,6,True,1.3863835334777832,False,0,1
Early,100,100,BF1,10814,1f16c7f954359c02055bacc38e2fc3f63e2a7f18d5a70abca0d0e6065cf1e11b,-3.429651975631714,NS,6.783982276916504,False,0,1,Current100,7,True,3.35433030128479,False,0,1
Early,100,100,BF1,10814,fc661203a22ab0031d3032333ce001426c5db2dfea35db77d10d978865157c1b,-1.1089859008789062,NS,7.4029388427734375,False,0,1,Current100,8,True,6.293952941894531,False,0,1
Early,100,100,BF1,10814,0179edd198e848fe87e607291a25ff026730fea95b523388cb7198c047282168,-4.767000675201416,NS,9.498479843139648,False,0,1,Current100,9,True,4.731479167938232,False,0,1
Early,100,100,BF1,12294,5f6a11ac35aded05a732597dcde5a26e45d1030c8bc350e57477de95ee63c93a,-11.564601421356201,NS,15.901141166687012,False,0,1,Current100,0,True,4.3365397453308105,False,0,1
Early,100,100,BF1,12294,4e8445c61396aba89e3c100e81610041690249b62c0b01070fa247e6bc07d455,-6.310100078582764,NS,13.181841850280762,False,0,1,Current100,1,True,6.871741771697998,False,0,1
Early,100,100,BF1,12294,a0ded489fc16124706d0858f2c300d04f50a43c042986b362e1d84900de750ce,-11.334704995155334,NS,11.712093353271484,False,0,1,Current100,2,True,0.3773883581161499,True,1,1
Early,100,100,BF1,12294,b38ee464795ddefc4efb5ad320ff0a4a5cb108df6bbfecb4b79f20f12e990c0f,-7.583129405975342,NS,11.906598091125488,False,0,1,Current100,3,True,4.3234686851501465,False,0,1
Early,100,100,BF1,12294,4be88750d53c8781fedb03996068178dc43fc942ebff4f840739c4f0776695b1,-7.053686618804932,NS,11.551400184631348,False,0,1,Current100,4,True,4.497713565826416,False,0,1
Early,100,100,BF1,12294,14996316826f3ab325bdb8405211b831fe90829c29ca62ce9c2aa6dde3e67833,-6.213861465454102,NS,14.680846214294434,False,0,1,Current100,5,True,8.466984748840332,False,0,1
Early,100,100,BF1,12294,6516cace7494745cf43d82243290e736c2778bfe44b83afd49aca8c89f35e0a5,-8.640354990959167,NS,9.813532829284668,False,0,1,Current100,6,True,1.1731778383255005,False,0,1
Early,100,100,BF1,12294,5538b2c3539ea89fe02cbf605284130f2a6ba3b4f0c1e4115a15e766205e8dc3,-7.98622989654541,NS,18.640535354614258,False,0,1,Current100,7,True,10.654305458068848,False,0,1
Early,100,100,BF1,12294,8d0b7645e935635e27f3eedb5669edebbe3b315baf940902312a266ef3102c5e,-6.89007955789566,NS,7.609831809997559,False,0,1,Current100,8,True,0.7197522521018982,True,1,1
Early,100,100,BF1,12294,c6364111f43ec8e9701f7288bafa8aff2c769899d5aeb524eafda7afc55f6b7b,-13.490164279937744,NS,17.9010009765625,False,0,1,Current100,9,True,4.410836696624756,False,0,1
Early,100,100,BF1,1187,81e1b92cdee241953bbcaa90a59edc528a9fa6be0718414f190f0ff1b20d8fe5,-9.251071691513062,NS,11.267285346984863,False,0,1,Current100,0,True,2.0162136554718018,False,0,1
Early,100,100,BF1,1187,6eb69e4cfdfea712386a7e6abd6d7f5e20d1801cc101933feb3fd379d270a010,-5.9834089279174805,NS,10.510406494140625,False,0,1,Current100,1,True,4.5269975662231445,False,0,1
Early,100,100,BF1,1187,b3eea1543ba0a4f89c18bfe9ad1e05b024c1cf3d36aa7e19ee51a24f62c680c3,-9.306974172592163,NS,10.530259132385254,False,0,1,Current100,2,True,1.2232849597930908,True,1,1
Early,100,100,BF1,1187,1551d2149c80e9a4220b946840662e9d264d847575f6ac52869d9518c760fd3f,-9.374704718589783,NS,11.252045631408691,False,0,1,Current100,3,True,1.8773409128189087,False,0,1
Early,100,100,BF1,1187,16bc0f626c8c1c8032d0ba90201926f887cc17e940502759c440224c8a715c34,-6.821195602416992,NS,15.082625389099121,False,0,1,Current100,4,True,8.261429786682129,False,0,1
Early,100,100,BF1,1187,f5e8e6023ebea95e5d9810f58b6d5f6ddcb5400efcb151f8ba79a77a7c65841b,-8.549283146858215,NS,10.049736976623535,False,0,1,Current100,5,True,1.5004538297653198,True,1,1
Early,100,100,BF1,1187,35b30489730af5018aacc3cd77742a4e617d7d1b35bf604e5f4b691e2b2d8b5f,-8.985090732574463,NS,12.19114875793457,False,0,1,Current100,6,True,3.2060580253601074,False,0,1
Early,100,100,BF1,1187,b5643b6fb5aea8e5ae2f01eca39430dbc96865ac0a975f357961a8c434ad3569,-6.011266231536865,NS,12.401171684265137,False,0,1,Current100,7,True,6.3899054527282715,False,0,1
