actual_over_calibrated_predicted,actual_over_raw_predicted,actual_progress,alias,alpha_layer_4,alpha_layer_5,alpha_layer_6,alpha_layer_7,alpha_layer_8,arm,calibrated_predicted_response,case_index,clamped_z_nll,coefficient_mass,current_w_nll,eta,full_current_residual_norm,negative_actual,next_w_nll,outer_step,raw_predicted_response,request_index,semantic_deficit,semantic_response_star,target_clamp_hit_microsteps
1.6720832243549317,0.8489818831815319,8.66828195285052e-05,llama3-8b-inst,3.7211803146165044e-11,1.930475146234814e-11,1.9828793256912293e-11,5.362384897675144e-10,0.9999999993541447,SDRT-CAP,5.184121117054226e-05,3,0.00010881031630560756,0.9999999999667286,0.00020210799993947148,0.5077390113216752,0.11104217392434272,False,0.00011542518041096628,6,0.0001021020839734108,7,9.329768363386393e-05,5.1841211171079694e-05,0
1.7050595019205113,0.8657252257497483,9.660536306910217e-05,llama3-8b-inst,9.417211852835733e-12,8.664841406415154e-12,0.8603956418775661,3.815950364431896e-11,0.13960435805837873,SDRT-CAP,5.6658059710109665e-05,3,0.00024188461247831583,0.9999999999921865,0.00036117248237133026,0.5077390113216752,0.4584990409037754,False,0.0002645671193022281,6,0.00011158894323015544,8,0.00011928786989301443,5.665805971034644e-05,0
2.2123433747192887,1.1232930377840298,2.8285066946409643e-05,llama3-8b-inst,1.8860340240188993e-13,2.417741572630758e-13,3.054312891446191e-13,4.909908681803973e-13,0.9999999999986681,SDRT-CAP,1.2785116121496542e-05,3,0.00018737225036602467,0.9999999999998949,0.00021430633205454797,0.5077390113216752,0.07312665456293126,False,0.00018602126510813832,6,2.5180488078345836e-05,9,2.6934081688523293e-05,1.278511613995186e-05,0
1.387878821764543,0.7046802210932454,5.511750350706279e-05,llama3-8b-inst,2.609927179870808e-10,6.997176898796735e-10,5.017171489226637e-10,0.9999999960351901,2.3550155554264415e-09,SDRT-CAP,3.971348409004948e-05,3,0.0002014602068811655,0.9999999998526332,0.0002886169240809977,0.5077390115351124,0.10377851702247713,False,0.0002334994205739349,7,7.821633395861906e-05,0,8.71567171998322e-05,3.971348409971147e-05,3
1.6043593711918789,0.8145958412760589,1.2316850188653916e-05,llama3-8b-inst,9.281668033741804e-11,1.4137222447512395e-10,2.230809122728479e-10,3.764885492273082e-10,0.999999999082651,SDRT-CAP,7.677114248725787e-06,3,6.981368642300367e-05,0.9999999999164094,8.252797124441713e-05,0.5077390115351124,0.07524339038201962,False,7.021112105576321e-05,7,1.5120197728188317e-05,1,1.2714284821413457e-05,7.67711425168388e-06,3
1.7908697782517307,0.9092944509976397,0.0002208976075053215,llama3-8b-inst,3.3507306678753396e-10,5.678922035429231e-10,0.999999997163432,9.120730939253731e-10,7.274692041018315e-10,SDRT-CAP,0.00012334654936271497,3,0.000694639515131712,0.9999999997059396,0.0010090367868542671,0.5077390115351124,0.0967652626111471,False,0.0007881391793489456,7,0.0002429329765104823,2,0.00031439727172255516,0.00012334654938291916,0
2.201530919372752,1.1178031328663085,0.00029070040909573436,llama3-8b-inst,7.772912727682852e-11,1.3424081228002894e-10,2.5524258328871683e-10,2.218447136598703e-09,0.9999999972743471,SDRT-CAP,0.00013204466334661296,3,0.0008753516594879329,0.9999999999600068,0.0011628580978140235,0.5077390115351124,0.23086998414768067,False,0.0008721576887182891,7,0.00026006404933783873,3,0.0002875064383260906,0.00013204466337993998,0
2.3501616560587486,1.193268756194992,2.682133526832331e-06,llama3-8b-inst,6.04970630759731e-10,8.532072702470942e-10,1.3044427613397863e-09,0.33905420310785517,0.6609457937821178,SDRT-CAP,1.1412549089624343e-06,3,1.1622787496889941e-05,0.9999999996525937,1.3847959053236991e-05,0.5077390115351124,0.06635532978891379,False,1.116582552640466e-05,7,2.2477195626783376e-06,4,2.2251715563470498e-06,1.1412549091062772e-06,0
1.1627937684718996,0.5903957586231106,6.973175914026797e-06,llama3-8b-inst,1.2827684388216449e-10,1.1593475229330391e-10,1.51450955749426e-10,1.9907760476793906e-10,0.999999999340014,SDRT-CAP,5.996915448893991e-06,3,6.534402928082272e-05,0.9999999999347542,7.434350118273869e-05,0.5077390115351124,0.07714425508153805,False,6.73703252687119e-05,7,1.1811019662961783e-05,5,8.999471901915967e-06,5.9969154509898605e-06,0
1.8952116164655404,0.9622728727940761,9.529208182357252e-05,llama3-8b-inst,2.4743622128093787e-10,3.0683093270046e-10,2.759395922878563e-10,7.560524630941183e-10,0.9999999983416932,SDRT-CAP,5.0280444144431065e-05,3,0.00023093237541615963,0.9999999999279524,0.0003304456768091768,0.5077390115351124,0.12694570511593825,False,0.00023515359498560429,7,9.902812862933607e-05,6,9.951330139301717e-05,5.0280444155295794e-05,0
1.5024420439771997,0.7628484382977772,3.0215043807402253e-05,llama3-8b-inst,1.5341575885847099e-10,1.4082641948560998e-10,2.0439815182541674e-10,2.96165128397099e-10,0.9999999991190113,SDRT-CAP,2.0110621856280254e-05,3,8.26474279165268e-05,0.9999999999138167,0.00011542518041096628,0.5077390115351124,0.08732736162202222,False,8.521013660356402e-05,7,3.960818727613078e-05,7,3.277775249443948e-05,2.0110621863124118e-05,0
1.7538673428374498,0.8905068710160008,4.361875471659005e-05,llama3-8b-inst,4.8510190545399945e-08,3.332893280333215e-10,0.6240705116880209,3.2343405761000517e-10,0.3759294386933256,SDRT-CAP,2.4870042135582815e-05,3,0.0001962777168955654,0.9999999995482605,0.0002645671193022281,0.5077390115351124,0.39981134770672655,False,0.00022094836458563805,7,4.8981940663550814e-05,8,6.82894024066627e-05,2.487004214166715e-05,0
2.061036621321779,1.0464686968475876,1.787682413123548e-05,llama3-8b-inst,3.2979732745931554e-12,4.375150586445414e-12,6.01208238477038e-12,1.1176750649317883e-11,0.9999999999728687,SDRT-CAP,8.67370523468465e-06,3,0.00016218669770751148,0.9999999999977307,0.00018602126510813832,0.5077390115351124,0.05488943294043476,False,0.00016814444097690284,7,1.7082999410386704e-05,9,2.3834567400626838e-05,8.673705237668692e-06,0
1.191542379603423,1.191542379603423,6.109170734882355,llama3-8b-inst,-2.0429874208322393e-14,1.0000000000000782,-2.0703466762376557e-14,-6.060158101212809e-15,-2.055134282031333e-14,SDRT-STRUCTP,5.127111581978015,3,0.3806672692298889,1.0000000000000104,6.4646124839782715,1.0,4.47061543098561,False,0.35544174909591675,0,5.127111581978015,0,6.083945214748383,5.127111581978016,3
2.1539910525279926,2.1539910525279926,11.171240650117397,llama3-8b-inst,-3.2918948765248355e-14,8.293152362858216e-15,-8.150856214047249e-14,-1.4271939809268936e-14,1.0000000000001132,SDRT-STRUCTP,5.186298539637141,3,0.019074726849794388,0.9999999999999928,11.19078254699707,1.0,4.412596901975078,False,0.019541896879673004,0,5.186298539637141,1,11.171707820147276,5.18629853963714,3
2.0647833811004417,2.0647833811004417,5.670018553733826,llama3-8b-inst,0.17031484442076775,-3.550069204954506e-14,0.8296851555792909,-1.9273169246441845e-14,-1.3389868042048841e-17,SDRT-STRUCTP,2.7460597589234506,3,0.9287405014038086,1.0000000000000038,6.843976020812988,1.0,3.7043784812151594,False,1.1739574670791626,0,2.7460597589234506,2,5.91523551940918,2.7460597589234506,3
0.8776876479007155,0.8776876479007155,12.887959435582161,llama3-8b-inst,-2.6332480652384998e-14,6.8466017124260046e-15,-2.295308277026303e-14,0.9999999999999872,4.8148249693637576e-14,SDRT-STRUCTP,14.68399317958734,3,0.02762521430850029,0.999999999999993,12.917635917663574,1.0,4.991007217772806,False,0.02967648208141327,0,14.68399317958734,3,12.890010703355074,14.68399317958734,3
1.7587241174255757,1.7587241174255757,8.519319534301758,llama3-8b-inst,-1.84635993032768e-14,1.0000000000000255,-2.2314504188226584e-14,1.2004725993085105e-15,1.7508592295069465e-14,SDRT-STRUCTP,4.8440340641785005,3,7.096415996551514,1.0000000000000033,16.0345516204834,1.0,4.092984008674543,False,7.515232086181641,0,4.8440340641785005,4,8.938135623931885,4.8440340641785005,3
1.6919301162073288,1.6919301162073288,10.133493661880493,llama3-8b-inst,1.6070425708263094e-15,1.0000000000000715,-2.541761213199787e-14,-2.495565077487905e-14,-2.5531396936044043e-14,SDRT-STRUCTP,5.98930982125667,3,0.4720606803894043,0.9999999999999973,10.89124584197998,1.0,4.91495680651822,False,0.7577521800994873,0,5.98930982125667,5,10.419185161590576,5.989309821256672,3
1.6389592117840328,1.6389592117840328,5.509279251098633,llama3-8b-inst,1.0000000000000724,-1.141364266043161e-14,-2.694959699276769e-14,-1.7502608629797376e-14,-1.788753710197207e-14,SDRT-STRUCTP,3.3614498832473663,3,1.2539527416229248,0.9999999999999987,6.775760650634766,1.0,5.010657069149853,False,1.2664813995361328,0,3.3614498832473663,6,5.521807909011841,3.3614498832473667,3
1.6175887236152129,1.6175887236152129,3.555929660797119,llama3-8b-inst,0.182360000344776,-4.768816021287178e-15,-2.908418541270313e-14,2.3913794057068098e-14,1.6433101753529633e-14,SDRT-STRUCTP,2.1982903372680735,3,0.01656520366668701,0.1823600003447825,4.7517476081848145,1.0,3.816924527887856,False,1.1958179473876953,0,2.1982903372680735,7,4.735182404518127,2.198290337268073,3
0.22325646937916346,0.22325646937916346,5.810144431889057,llama3-8b-inst,1.0000000000000846,-2.3986254386450777e-14,-6.471190229184436e-14,-1.484910596032843e-14,9.83721120180616e-15,SDRT-STRUCTP,26.024528866043774,3,0.0040245745331048965,0.9999999999999909,5.824484825134277,1.0,4.514765611854402,False,0.014340393245220184,0,26.024528866043774,8,5.8204602506011724,26.02452886604377,3
1.7697334125085207,1.7697334125085207,11.365891098976135,llama3-8b-inst,1.0427320525918184e-13,-1.2551554396581852e-14,-4.516077523216959e-14,-3.586701564257024e-14,1.000000000000015,SDRT-STRUCTP,6.4223747026765325,3,1.5715126991271973,1.0000000000000258,13.171781539916992,1.0,4.558340864123809,False,1.805890440940857,0,6.4223747026765325,9,11.600268840789795,6.422374702676532,2
0.8301660346847743,0.5014918031783516,0.2820904403924942,llama3-8b-inst,0.1702755044500183,9.649822851594617e-19,0.16308348570668452,0.18764651854740733,0.19121123685278982,SDRT-STRUCTP,0.3398000262677669,3,0.015641722828149796,0.7122167455569,0.35544174909591675,0.6040861493071986,4.692017879476755,False,0.07335130870342255,1,0.5625025944684702,0,0.33980002626776695,0.3398000262677669,3
0.8050569133594683,0.4863237307644604,0.01528171170502901,llama3-8b-inst,1.6565635107689165e-17,0.027567001559588834,0.03257747835711406,0.1672960345208964,0.19441609965829673,SDRT-STRUCTP,0.01898215076653286,3,0.000559746113140136,0.42185661409589603,0.019541896879673004,0.6040861493071986,0.978964020750057,False,0.004260185174643993,1,0.03142292003930681,1,0.018982150766532868,0.018982150766532858,3
-531327128410.33936,-531327128410.33936,-0.5313271284103394,llama3-8b-inst,0.07791262473402726,-2.073907231792951e-18,0.18663031071224118,0.002575665158955167,1.5948571605614408e-18,SDRT-STRUCTP,1.6425662913155392e-17,3,3.1495463848114014,0.26711860060522363,1.1739574670791626,0.6040861493071986,5.27431286268175,True,1.705284595489502,1,2.7647155398380363e-17,2,0.0,-3.9302328752599536e-18,3
0.9658716692262845,0.5834696973878225,0.02178952284157276,llama3-8b-inst,-1.8920916096648154e-17,-3.919380265623258e-18,0.24064574549470552,3.445917964865666e-17,0.7593542545052946,SDRT-STRUCTP,0.022559438832104216,3,0.007117043249309063,1.0,0.02967648208141327,0.6040861493071986,2.285209759339647,False,0.007886959239840508,1,0.037344737762944405,3,0.022559438832104206,0.022559438832104216,3
-0.10928768420505253,-0.06601917631813134,-0.28560972213745117,llama3-8b-inst,0.026775310671827982,0.24350221605594716,0.20926143838073566,0.20746410967826046,0.31299692521322875,SDRT-STRUCTP,2.6133751869201656,3,4.901856899261475,1.0,7.515232086181641,0.6040861493071986,5.780174575716766,True,7.800841808319092,1,4.326163064518756,4,2.613375186920166,2.613375186920166,2
0.9385050295099625,0.5669378893821121,0.7107276096940041,llama3-8b-inst,0.10516491145239215,0.038125883962394615,0.07432153572896295,0.07727112772430353,0.09220019226151731,SDRT-STRUCTP,0.7572976034716705,3,0.0004545766278170049,0.38708365112957055,0.7577521800994873,0.6040861493071986,6.4093675335308555,False,0.047024570405483246,1,1.2536251730654373,5,0.7572976034716703,0.7572976034716704,2
0.505375148658629,0.3052901275087443,0.5558522343635559,llama3-8b-inst,0.05863720506450062,0.06929512530702533,0.06089431510158132,0.05190956898091972,0.029922278125968933,SDRT-STRUCTP,1.0998804271221163,3,0.16660097241401672,0.2706584925799959,1.2664813995361328,0.6040861493071986,6.971230516403035,False,0.7106291651725769,1,1.8207343909201088,6,1.099880427122116,1.099880427122116,2
0.9289171605588742,0.561145990547387,1.1042953878641129,llama3-8b-inst,1.8545786380132906e-18,0.10586202582821373,0.09183168739321478,0.18575523210719563,0.18233001032207938,SDRT-STRUCTP,1.1887985654175277,3,0.00701938197016716,0.5657789556507036,1.1958179473876953,0.6040861493071986,3.5983770907302355,False,0.09152255952358246,1,1.9679288571355453,7,1.1887985654175282,1.1887985654175282,1
0.9235869857755687,0.5579261057874059,0.01199220772832632,llama3-8b-inst,1.0065186633104444e-17,0.23145566614007665,0.12471928531350314,0.22210404698421413,0.2652331612163786,SDRT-STRUCTP,0.012984383618459109,3,0.0013560096267610788,0.8435121596541726,0.014340393245220184,0.6040861493071986,5.4911104584221215,False,0.0023481855168938637,1,0.021494258117572065,8,0.012984383618459105,0.012984383618459104,0
0.9925306006348024,0.5995739886070386,1.7920486750081182,llama3-8b-inst,-5.006282355628135e-18,-2.0734307757601204e-18,5.349013061910907e-19,2.2965180782432218e-18,0.18679525777859812,SDRT-STRUCTP,1.8055349365167788,3,0.00035550442407839,0.18679525777859812,1.805890440940857,0.6040861493071986,4.137769842132353,False,0.013841765932738781,1,2.988869946095391,9,1.8055349365167785,1.805534936516779,0
1.2093222554429963,0.7154277772127093,0.0561221819370985,llama3-8b-inst,1.81043108445411e-11,0.9999999998854007,1.5791979673460615e-11,1.6504400620045276e-11,2.0162103914127955e-11,SDRT-STRUCTP,0.04640796254637681,3,0.003394040046259761,0.9999999999559634,0.07335130870342255,0.5915939891064316,2.60840621974376,False,0.017229126766324043,2,0.0784456289295186,0,0.06995726865716279,0.0464079625463768,3
1.0243666440883172,0.6060091492837759,0.0023909853771328926,llama3-8b-inst,6.962939464524694e-11,1.7359820318488703e-11,0.5557466548386575,9.486036938255372e-12,6.8316632016905e-12,SDRT-STRUCTP,0.002334110926914124,3,0.0002976527321152389,0.5557466549419644,0.004260185174643993,0.5915939891064316,0.6899966221363464,False,0.0018691997975111008,2,0.003945460856422262,1,0.0039625324425287545,0.002334110926914124,3
0.4639846358941737,0.27449052163272925,1.5188703536987305,llama3-8b-inst,1.5830815241601227e-12,0.9999999999868072,2.2602944898690627e-12,5.367353586876396e-12,3.292872712312121e-12,SDRT-STRUCTP,3.273535880712129,3,0.020697150379419327,0.9999999999993109,1.705284595489502,0.5915939891064316,4.130930397426999,False,0.18641424179077148,2,5.5334163987308544,2,1.6845874451100826,3.2735358807121298,3
1.1886035200342076,0.703170697882983,0.004105838481336832,llama3-8b-inst,1.6220820287919064e-12,2.8509767837745585e-12,3.2157979095341246e-12,5.53852374887591e-12,0.9999999999856919,SDRT-STRUCTP,0.0034543381473568814,3,0.0034453365951776505,0.9999999999989193,0.007886959239840508,0.5915939891064316,0.5891505730320387,False,0.0037811207585036755,2,0.005839035235253928,3,0.004441622644662857,0.003454338147356882,3
1.9848989483942991,1.1742542868537444,5.170607328414917,llama3-8b-inst,2.926794320364136e-14,-5.583839876489104e-13,2.900290194298807e-13,2.4615151674838497e-13,1.0000000000001512,SDRT-STRUCTP,2.6049725768647938,3,3.3784966468811035,1.0000000000001583,7.800841808319092,0.5915939891064316,4.6225485198428835,False,2.630234479904175,2,4.403311434586167,4,4.422345161437988,2.6049725768647947,0
0.17103969332320154,0.1011860544686135,0.04681439560954459,llama3-8b-inst,6.4898882828105424e-12,1.8219076021827848e-11,9.947587746023624e-12,1.6754022580180382e-12,0.9999835360951747,SDRT-STRUCTP,0.27370486171933645,3,0.0002162506280001253,0.9999835361315067,0.047024570405483246,0.5915939891064316,4.465606951725083,False,0.00021017479593865573,2,0.4626565968541224,5,0.04680831977748312,0.2737048617193364,0
0.6224842105313809,0.3682579172640274,0.7080711447633803,llama3-8b-inst,-9.060987456438296e-15,2.940569717407735e-13,3.164008407475202e-13,6.335055095480836e-13,0.9999999999989239,SDRT-STRUCTP,1.13749253841947,3,0.002125086262822151,1.0000000000001588,0.7106291651725769,0.5915939891064316,5.55678958319777,False,0.0025580204091966152,2,1.9227587828226358,6,0.7085040789097548,1.13749253841947,0
0.3989640963151793,0.23602476124933955,0.08813422755338252,llama3-8b-inst,5.985907152112292e-13,6.83035269730377e-13,1.0532002018837553e-12,2.036100469252589e-11,0.9999999999771506,SDRT-STRUCTP,0.22090766654791158,3,0.0029714806005358696,0.9999999999998465,0.09152255952358246,0.5915939891064316,2.4511401934609895,False,0.0033883319701999426,2,0.37341093827132993,7,0.08855107892304659,0.22090766654791158,0
1.0074394392574548,0.5959951166534643,0.0008450249442830682,llama3-8b-inst,0.3811916944998188,2.498230160333104e-11,1.4745724238361213e-11,2.434764259976503e-11,0.6188083053528024,SDRT-STRUCTP,0.0008387848553019761,3,0.0009242011001333594,0.9999999999166969,0.0023481855168938637,0.5915939891064316,2.646825027128837,False,0.0015031605726107955,2,0.0014178387048335499,8,0.0014239844167605042,0.0008387848553019761,0
0.2738013430928492,0.1619792287829973,0.010945132933557034,llama3-8b-inst,0.999999999986497,1.8789947524204425e-12,1.7095854084074795e-12,1.644403209058824e-12,3.1423058763477896e-12,SDRT-STRUCTP,0.03997472331552958,3,0.0003323861747048795,0.9999999999948722,0.013841765932738781,0.5915939891064316,3.408526285212963,False,0.0028966329991817474,2,0.06757121277704173,9,0.013509379758033901,0.03997472331552958,0
0.6414303796436236,0.3798014385932981,0.016077589360065758,llama3-8b-inst,5.2916858818817615e-14,-1.390992342819821e-13,-4.762236940655927e-14,5.939550786717602e-14,1.000000000000038,SDRT-STRUCTP,0.025065213420353442,3,0.0010031246347352862,0.9999999999999636,0.017229126766324043,0.5921163865115252,2.5511830376675433,False,0.001151537406258285,3,0.04233156519789301,0,0.016226002131588757,0.025065213420353442,3
