cluster_count,denominator,endpoint,entry,metric,new_nll_delta_ci95,panel,reference,repetitions,resolution,scope,success_delta_ci95,unique_requests
100,100,B-alpha-0.2/eval-024,Middle,RS,"[-9.53742429989881, -8.057862484310554]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,B-alpha-0.2/eval-024,Middle,NS,"[-0.23925761249661445, 0.03907256168499584]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.035]",100
100,100,B-alpha-0.2/eval-024,Middle,RS,"[0.006990182393330542, 0.12801429583996465]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,B-alpha-0.2/eval-024,Middle,NS,"[-0.40826303179096435, -0.09824390051059893]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.005, 0.075]",100
100,100,B-alpha-0.2/eval-024,Middle,RS,"[0.00028303233619226376, 0.01805619827008922]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,B-alpha-0.2/eval-032,Middle,NS,"[-0.7735254810508341, -0.2646259783916176]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.09, -0.005]",100
100,200,B-alpha-0.2/eval-032,Middle,PS,"[-8.293631102291299, -6.977303787623162]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.645, 0.805]",100
100,100,B-alpha-0.2/eval-032,Middle,RS,"[-9.538847745946848, -8.059707744368728]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,B-alpha-0.2/eval-032,Middle,NS,"[-0.23731991935707628, 0.0465054265223443]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.035]",100
100,100,B-alpha-0.2/eval-032,Middle,RS,"[0.0067297311669572086, 0.13245338587091096]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,B-alpha-0.2/eval-032,Middle,NS,"[-0.4158032503015129, -0.0979244021240157]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.015, 0.08]",100
100,100,B-alpha-0.2/eval-032,Middle,RS,"[0.00027139218245429225, 0.018924472240531027]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,B-alpha-0.2/eval-032,Middle,NS,"[-0.6436086955162696, -0.2574574897398241]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.052, -0.004]",100
100,200,B-alpha-0.2/eval-032,Middle,PS,"[-8.293631102291299, -6.977303787623162]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.645, 0.805]",100
100,100,B-alpha-0.2/eval-032,Middle,RS,"[-9.538847745946848, -8.059707744368728]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,B-alpha-0.2/eval-032,Middle,NS,"[-0.1983178104614839, -0.02750694274909333]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.008, 0.026]",100
100,200,B-alpha-0.2/eval-032,Middle,PS,"[-0.19259117835958023, -0.03444510264390555]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.2/eval-032,Middle,RS,"[0.0067297311669572086, 0.13245338587091096]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,B-alpha-0.2/eval-032,Middle,NS,"[-0.2812510576056316, -0.11418739621425052]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.014, 0.017]",100
100,200,B-alpha-0.2/eval-032,Middle,PS,"[-0.07704087459899892, 0.03225140831655876]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.015, 0.015]",100
100,100,B-alpha-0.2/eval-032,Middle,RS,"[0.00027139218245429225, 0.018924472240531027]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.02/eval-004,Middle,NS,"[-0.9596443502157928, -0.6278830223865807]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, -0.015]",100
100,200,C-alpha-0.02/eval-004,Middle,PS,"[-5.063437968233367, -4.029040632185294]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.34, 0.515]",100
100,100,C-alpha-0.02/eval-004,Middle,RS,"[-7.3654617830232025, -6.14023395910638]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.47, 0.67]",100
100,200,C-alpha-0.02/eval-004,Middle,NS,"[-0.521036741437856, -0.2877376965777949]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.02]",100
100,100,C-alpha-0.02/eval-004,Middle,RS,"[0.026461065878651425, 0.19006382474673206]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.02/eval-004,Middle,NS,"[-0.6756414162149303, -0.4302642300212465]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.005, 0.06]",100
100,100,C-alpha-0.02/eval-004,Middle,RS,"[0.004478526793798665, 0.028275215291949273]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.02/eval-008,Middle,NS,"[-1.3440154886506497, -0.8273125529028477]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.095, -0.015]",100
100,200,C-alpha-0.02/eval-008,Middle,PS,"[-7.307964098749245, -6.084229957023811]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.53, 0.71]",100
100,100,C-alpha-0.02/eval-008,Middle,RS,"[-9.180409533175917, -7.749780899845449]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.59, 0.77]",100
100,200,C-alpha-0.02/eval-008,Middle,NS,"[-0.7269407470445148, -0.3074922931650655]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.01]",100
100,100,C-alpha-0.02/eval-008,Middle,RS,"[0.03874518968258417, 0.23610591620071858]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,C-alpha-0.02/eval-008,Middle,NS,"[-1.0178014239603654, -0.5800658217012242]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.055]",100
100,100,C-alpha-0.02/eval-008,Middle,RS,"[0.004528891504814965, 0.033432052825470224]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.02/eval-016,Middle,NS,"[-1.456974441397935, -0.7788658838532866]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.12, -0.02]",100
100,200,C-alpha-0.02/eval-016,Middle,PS,"[-8.197247513969861, -6.871313957499933]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.77]",100
100,100,C-alpha-0.02/eval-016,Middle,RS,"[-9.521872872137914, -8.049758394102687]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.02/eval-016,Middle,NS,"[-0.6247558314907364, -0.056556211730465586]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.06, 0.01]",100
100,100,C-alpha-0.02/eval-016,Middle,RS,"[0.028192468346982424, 0.304534967915728]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.0]",100
100,200,C-alpha-0.02/eval-016,Middle,NS,"[-1.0058576076379977, -0.4723775422396721]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.05]",100
100,100,C-alpha-0.02/eval-016,Middle,RS,"[0.00614961559300491, 0.07858320503940057]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.02/eval-024,Middle,NS,"[-1.4232124999496156, -0.7288075148602949]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.125, -0.03]",100
100,200,C-alpha-0.02/eval-024,Middle,PS,"[-8.325990282555512, -6.9839497958852155]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.605, 0.775]",100
100,100,C-alpha-0.02/eval-024,Middle,RS,"[-9.53646105917324, -8.057196300501886]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.02/eval-024,Middle,NS,"[-0.5889327962119132, -0.02815905153751399]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.06512499999999999, 0.005]",100
100,100,C-alpha-0.02/eval-024,Middle,RS,"[0.017935092252868344, 0.34053471567566884]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.0]",100
100,200,C-alpha-0.02/eval-024,Middle,NS,"[-1.0022812286750413, -0.4780476687611084]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.065]",100
100,100,C-alpha-0.02/eval-024,Middle,RS,"[0.006148233077072519, 0.11582797407918137]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.02/eval-032,Middle,NS,"[-1.4267734916317276, -0.728683896120172]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.12, -0.02]",100
100,200,C-alpha-0.02/eval-032,Middle,PS,"[-8.339156711932544, -6.998900495952185]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.605, 0.775]",100
100,100,C-alpha-0.02/eval-032,Middle,RS,"[-9.537812986712254, -8.058757546994235]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.02/eval-032,Middle,NS,"[-0.5980337796704843, -0.049880322554614435]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.01]",100
100,100,C-alpha-0.02/eval-032,Middle,RS,"[0.013864949720940786, 0.35678333195390205]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.0]",100
100,200,C-alpha-0.02/eval-032,Middle,NS,"[-1.0295742654502393, -0.5226771788145417]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.06]",100
100,100,C-alpha-0.02/eval-032,Middle,RS,"[0.007024896083126806, 0.1330839378263263]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,1000,C-alpha-0.02/eval-032,Middle,NS,"[-1.31864836244029, -0.7935195841446522]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.071, -0.022]",100
100,200,C-alpha-0.02/eval-032,Middle,PS,"[-8.339156711932544, -6.998900495952185]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.605, 0.775]",100
100,100,C-alpha-0.02/eval-032,Middle,RS,"[-9.537812986712254, -8.058757546994235]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,C-alpha-0.02/eval-032,Middle,NS,"[-0.659920458963979, -0.3202284000689283]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.020024999999999862]",100
100,200,C-alpha-0.02/eval-032,Middle,PS,"[-0.5368656509639841, 0.004683706774572646]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.02, 0.01]",100
100,100,C-alpha-0.02/eval-032,Middle,RS,"[0.013864949720940786, 0.35678333195390205]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.0]",100
100,1000,C-alpha-0.02/eval-032,Middle,NS,"[-0.719902490702318, -0.41676727322249224]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.026, 0.015]",100
100,200,C-alpha-0.02/eval-032,Middle,PS,"[-0.49348452915649255, -0.10925612839887644]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.025, 0.0]",100
100,100,C-alpha-0.02/eval-032,Middle,RS,"[0.007024896083126806, 0.1330839378263263]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.06/eval-004,Middle,NS,"[-1.554444339506328, -1.0508110485710205]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.115, -0.03]",100
100,200,C-alpha-0.06/eval-004,Middle,PS,"[-7.133463305531419, -5.914999450534582]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.51, 0.6901249999999992]",100
100,100,C-alpha-0.06/eval-004,Middle,RS,"[-8.976315104168432, -7.551607130745281]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.59, 0.77]",100
100,200,C-alpha-0.06/eval-004,Middle,NS,"[-0.913682968067471, -0.48843431691825395]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.06, 0.005]",100
100,100,C-alpha-0.06/eval-004,Middle,RS,"[0.05593477216517931, 0.29541053088997055]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.0]",100
100,200,C-alpha-0.06/eval-004,Middle,NS,"[-1.201997163307853, -0.7549854039019559]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.05]",100
100,100,C-alpha-0.06/eval-004,Middle,RS,"[0.009445044311726632, 0.0620178363984737]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.06/eval-008,Middle,NS,"[-1.8217095679305495, -1.1081844712197786]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.125, -0.03]",100
100,200,C-alpha-0.06/eval-008,Middle,PS,"[-8.301085163388839, -7.013658308761253]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.609875, 0.775]",100
100,100,C-alpha-0.06/eval-008,Middle,RS,"[-9.4961057259376, -8.02840272227574]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.06/eval-008,Middle,NS,"[-0.879177385785617, -0.29009654639335364]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.085, -0.01]",100
100,100,C-alpha-0.06/eval-008,Middle,RS,"[0.06255732050536608, 0.40257731120810375]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.0]",100
100,200,C-alpha-0.06/eval-008,Middle,NS,"[-1.2055487371211349, -0.653256500070129]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.065, 0.035]",100
100,100,C-alpha-0.06/eval-008,Middle,RS,"[0.030562689215493037, 0.17394483951422168]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.06/eval-016,Middle,NS,"[-1.656571395345265, -0.9274961648558967]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.11, -0.01]",100
100,200,C-alpha-0.06/eval-016,Middle,PS,"[-8.528132056326635, -7.202245346809606]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.615, 0.78]",100
100,100,C-alpha-0.06/eval-016,Middle,RS,"[-9.538088478880564, -8.058079977445123]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.06/eval-016,Middle,NS,"[-0.6943297933033901, -0.06206749678589425]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.085, 0.0]",100
100,100,C-alpha-0.06/eval-016,Middle,RS,"[0.07664985677663572, 0.5179324603347304]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.0]",100
100,200,C-alpha-0.06/eval-016,Middle,NS,"[-1.1353154679848814, -0.5694585045581335]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.055, 0.055]",100
100,100,C-alpha-0.06/eval-016,Middle,RS,"[0.03775720026960675, 0.22064372929493964]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.06/eval-024,Middle,NS,"[-1.7131589543868904, -0.933546552066517]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.115, -0.015]",100
100,200,C-alpha-0.06/eval-024,Middle,PS,"[-8.578053319136721, -7.236417768268222]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.62, 0.785]",100
100,100,C-alpha-0.06/eval-024,Middle,RS,"[-9.53964284039264, -8.060509637078317]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.06/eval-024,Middle,NS,"[-0.6730335939340294, -0.011166764863766752]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.085, 0.0]",100
100,100,C-alpha-0.06/eval-024,Middle,RS,"[0.10470416085922625, 0.5590401685806827]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.08, -0.01]",100
100,200,C-alpha-0.06/eval-024,Middle,NS,"[-1.1285073545193882, -0.5539109596633062]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.045, 0.055]",100
100,100,C-alpha-0.06/eval-024,Middle,RS,"[0.050534804480173535, 0.25277877082418326]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.06/eval-032,Middle,NS,"[-1.6462170882243663, -0.8509431279769196]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.125, -0.02]",100
100,200,C-alpha-0.06/eval-032,Middle,PS,"[-8.592333811633853, -7.251634773579812]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.615, 0.785]",100
100,100,C-alpha-0.06/eval-032,Middle,RS,"[-9.54026853073027, -8.061379356873344]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.06/eval-032,Middle,NS,"[-0.580733065359469, 0.11070462998544085]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.085, 0.0]",100
100,100,C-alpha-0.06/eval-032,Middle,RS,"[0.10411606215907887, 0.5396594688309342]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.08, -0.01]",100
100,200,C-alpha-0.06/eval-032,Middle,NS,"[-1.0251950233116804, -0.4218294511841377]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.055, 0.045]",100
100,100,C-alpha-0.06/eval-032,Middle,RS,"[0.05269974363198367, 0.2554698323655064]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,1000,C-alpha-0.06/eval-032,Middle,NS,"[-1.5206789274100418, -0.879252129416616]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.090025, -0.031]",100
100,200,C-alpha-0.06/eval-032,Middle,PS,"[-8.592333811633853, -7.251634773579812]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.615, 0.785]",100
100,100,C-alpha-0.06/eval-032,Middle,RS,"[-9.54026853073027, -8.061379356873344]",Current100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,1000,C-alpha-0.06/eval-032,Middle,NS,"[-0.6047332442983068, -0.15564272306764781]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.036, 0.017024999999999863]",100
100,200,C-alpha-0.06/eval-032,Middle,PS,"[-0.4794370059401699, 0.1539828787305011]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.045, 0.0]",100
100,100,C-alpha-0.06/eval-032,Middle,RS,"[0.10411606215907887, 0.5396594688309342]",Fixed100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.08, -0.01]",100
100,1000,C-alpha-0.06/eval-032,Middle,NS,"[-0.7040159971309186, -0.29336537995912376]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.046, 0.005]",100
100,200,C-alpha-0.06/eval-032,Middle,PS,"[-0.5265559449731445, -0.04020360636230912]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.01]",100
100,100,C-alpha-0.06/eval-032,Middle,RS,"[0.05269974363198367, 0.2554698323655064]",Past100,,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,C-alpha-0.2/eval-004,Middle,NS,"[-2.5737667965162543, -1.818165301661939]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.15, -0.045]",100
100,200,C-alpha-0.2/eval-004,Middle,PS,"[-8.213108088092865, -6.94029299336151]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.595, 0.7651249999999993]",100
100,100,C-alpha-0.2/eval-004,Middle,RS,"[-9.329226574434877, -7.874408403650585]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.6, 0.78]",100
100,200,C-alpha-0.2/eval-004,Middle,NS,"[-1.3934523360181483, -0.7275846091713761]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.055, 0.035]",100
100,100,C-alpha-0.2/eval-004,Middle,RS,"[0.20697264562462805, 0.6151098591534133]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.0]",100
100,200,C-alpha-0.2/eval-004,Middle,NS,"[-1.758464956557378, -1.0804943646993488]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.075, 0.04]",100
100,100,C-alpha-0.2/eval-004,Middle,RS,"[0.12405012670086579, 0.34152099148740295]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.0, 0.0]",100
100,200,C-alpha-0.2/eval-008,Middle,NS,"[-2.34742316080234, -1.4617172214942995]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.16, -0.05]",100
100,200,C-alpha-0.2/eval-008,Middle,PS,"[-8.755006306773048, -7.472597771178095]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.8]",100
100,100,C-alpha-0.2/eval-008,Middle,RS,"[-9.523590419830288, -8.048675014248042]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.2/eval-008,Middle,NS,"[-1.039321893189568, -0.22507827513783565]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.095, 0.01]",100
100,100,C-alpha-0.2/eval-008,Middle,RS,"[0.20831484069766884, 0.587071970421799]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.1, -0.01]",100
100,200,C-alpha-0.2/eval-008,Middle,NS,"[-1.6937164078464557, -0.9751974562443212]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.050124999999999996, 0.06]",100
100,100,C-alpha-0.2/eval-008,Middle,RS,"[0.12488853051214756, 0.3666267726980258]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.03, 0.0]",100
100,200,C-alpha-0.2/eval-016,Middle,NS,"[-2.4023939951015634, -1.43513165750503]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.165, -0.045]",100
100,200,C-alpha-0.2/eval-016,Middle,PS,"[-8.87908388354208, -7.575681599463919]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.8]",100
100,100,C-alpha-0.2/eval-016,Middle,RS,"[-9.53705114945661, -8.058252540676964]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.2/eval-016,Middle,NS,"[-0.8002211198705445, 0.11889079862422615]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.075, 0.035]",100
100,100,C-alpha-0.2/eval-016,Middle,RS,"[0.303135765451203, 0.7799974849836872]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.14, -0.03]",100
100,200,C-alpha-0.2/eval-016,Middle,NS,"[-1.6922960256921942, -0.8257818523916067]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.07, 0.045]",100
100,100,C-alpha-0.2/eval-016,Middle,RS,"[0.1770248745295685, 0.5448660635761988]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.0]",100
100,200,C-alpha-0.2/eval-024,Middle,NS,"[-1.853114001794078, -0.9372818604642525]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.145, -0.025]",100
100,200,C-alpha-0.2/eval-024,Middle,PS,"[-8.849650763075848, -7.574046937144824]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.64, 0.8]",100
100,100,C-alpha-0.2/eval-024,Middle,RS,"[-9.539374592982176, -8.061206056730242]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.2/eval-024,Middle,NS,"[-0.5226560307368636, 0.436701973613195]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.065, 0.05]",100
100,100,C-alpha-0.2/eval-024,Middle,RS,"[0.2594523537379682, 0.7150499901616568]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.11, -0.02]",100
100,200,C-alpha-0.2/eval-024,Middle,NS,"[-1.4726793833849952, -0.578887719528284]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.055]",100
100,100,C-alpha-0.2/eval-024,Middle,RS,"[0.18059397634252672, 0.5388265863387096]",Past100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.05, 0.0]",100
100,200,C-alpha-0.2/eval-032,Middle,NS,"[-1.8676676180987561, -0.9531139359762315]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.16, -0.04]",100
100,200,C-alpha-0.2/eval-032,Middle,PS,"[-8.872252354345838, -7.565454110276282]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.63, 0.795]",100
100,100,C-alpha-0.2/eval-032,Middle,RS,"[-9.540594363207966, -8.061867684010515]",Current100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[0.61, 0.79]",100
100,200,C-alpha-0.2/eval-032,Middle,NS,"[-0.4824283573324792, 0.5054249398353928]",Fixed100,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,"[-0.075, 0.03]",100
