accepted_index,accepted_request_count,active_count,active_to_frozen_count,active_unclamped_expected_displacement_norm,active_unclamped_norm_max_abs_residual,actual,adam_bias_access,adam_lr_access,adam_state_access,alias,arm,capacity,carried_frozen_input,carried_mask_influence,case,count_lt_005,energy,entropy,equality_residual,field_sha256,finite_demand,fresh_divisions,full_residual_identity_max_abs,full_writer_demand_norm,gradient_norm_mean,gradient_norm_median,gradient_norm_p90,gradient_norm_worst,held_count,identity_sha256,inner_heldout,k,lag_divisions,linearization_error,negative_actual,nominal_displacement_norm_mean,old_rho,per_layer_applied_progress,per_request_python_model_calls,persistent_mask_influence,physical_h_count,pi,post_clamp_displacement_norm_mean,pre_clamp_displacement_norm_mean,predicted,q,raw_cap_access,raw_cap_application,reactivated_count,realization,receipt_sha256,rejected_request_count,remaining_divisions,routing_fallback,routing_status,second_h_count,selection_added_backward,selection_added_forward,semantic_debt,structural_p,target_current_mean,target_direction_policy,target_displacement_norm,target_selected_mean,target_selected_median,target_selected_p90,target_selected_worst,target_trial_mean,top1,velocity,velocity_decay_access,w_only_target_new_nll,z_minus_y_norm,z_w_same_step_gap
3,9,10,0,0.712824468306839,2.9409807922320397e-13,2.735285770893097,0,0,0,llama3-8b-inst,Soft,0.1591108731705863,0,0,2,0,0.30712774451912295,1.5860165899033887,0.0,5b5d036e11f82ffcae4480eb15c480f1995a901162801d023e06c229eb3d4811,3.0165440350770956,0,0.0,3.9854670571874826,4.388821568048342,4.337107354578919,6.414566783927701,6.630069954930959,0,6b4fbfb3345fe31f94f51590c65d2efb7a9bd4303c1136f9b43c0473b1d2a27c,0,3,0,-0.28125826418399846,0,0.7128244683066542,3.5245184889893593,"[0.43310335217132573,0.466587643870552,0.6626027484561537,0.7075085253439576,0.7467417652351067]",0,0,1,"[0.14357600854988237,0.1546762249928923,0.21965624925452787,0.2345427473018392,0.24754876990085833]",0.712824467909046,0.7128244683066542,3.0165440350770956,12.847435474395752,0,0,0,0.9067614260178645,f3037af9e64c36a974c757400f2e75466be300dd5377f7714d6586074ddf624a,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0016189059942390677,5.7114283129572865,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.1384734039595994,3.4139248460531233,2.140155792236328,7.463487005233764,9.033843994140625,3.441496913135052,0.24754876990085833,"[0.21633316654032517,0.21600299036576956,0.2546450256239242,0.25496794179750737,0.22571352007269596]",0,6.430468881130219,3.1276465618188305,3.0165440350770956
4,9,10,0,0.712824468306839,6.923350781562476e-13,1.7095209032297136,0,0,0,llama3-8b-inst,Soft,0.1257294567054813,0,0,2,1,0.22915252468008454,1.5732887490626961,0.0,0ca95220f5ad2aef722b16983c4c1167ddf21ad38a98b6a39da530c0bb63f561,2.144312398508191,0,0.0,4.190726132518853,4.1652078365827565,3.452027693763694,7.3682745425863345,8.161549082493398,0,0fb39c2ba295c85963878186ab32ec87ce3daf11bda004151ed4c28e515f0ee9,0,4,0,-0.4347914952784775,0,0.7128244683066023,2.902411092604343,"[0.27231585527400604,0.3269930577313227,0.449887167714352,0.527037153667339,0.5680791641211713]",0,0,1,"[0.12699448805288704,0.15249319919933935,0.20980486240127175,0.2457837552186899,0.264923695127812]",0.7128244677683774,0.7128244683066023,2.144312398508191,11.004421710968018,0,0,0,0.7972350038260463,d2ef752cea1b5cf84f54d718100b88bc0b9df1d9ff23e8d2c814f56d49e155d8,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.002759443355308291,3.4102090537548064,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.138473403919639,1.5508707117289304,0.5205304026603699,4.61075963973999,4.944408416748047,1.576695741340518,0.264923695127812,"[0.16533248234046813,0.17927064671867002,0.2040953266992213,0.2174256353926185,0.1955498346142057]",0,3.6951831102371218,3.54958701361527,2.144312398508191
5,9,10,0,0.712824468306839,4.597211500367848e-12,1.0980150843039156,0,0,0,llama3-8b-inst,Soft,0.07746939838915658,0,0,2,5,0.13564012587120036,1.5653844974328404,2.220446049250313e-16,9a6553643ac26d880d46224846785d19ed5d3bca0c9dd009f1ceec7dae85c202,1.5160626749508084,0,0.0,4.27140244282471,3.33417360295162,2.9678964441795164,6.856239596568037,8.279816335078655,0,2af2a86c3d09327c26137f8329e5ee9d77305db3dac956f1eb167777e80a87a2,0,5,0,-0.418047590646893,0,0.7128244683061219,2.4316271746065414,"[0.1711453179220565,0.23300518909232965,0.35429128403682614,0.3497548492068417,0.4078660346927544]",0,0,1,"[0.1128880228699052,0.15369100034066202,0.23369171333785513,0.23069946578441433,0.26902979766716334]",0.7128244670505761,0.7128244683061219,1.5160626749508086,10.188175201416016,0,0,0,0.7242544140457904,ed362bd1400ab521a65ebc132ca6f5b5f0c55319bc247453b45ea0c969e2f3f9,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.003795393904487348,1.5747657626867295,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.138473401311284,0.4695995320565999,0.04089505597949028,1.1851066589355466,2.0224828720092773,0.4990808402188122,0.26902979766716334,"[0.11593220054564468,0.13696323605438235,0.16744046755619332,0.1581970490632377,0.15196809724811464]",0,1.9856622070074081,3.5295206830630255,1.5160626749508084
6,6,8,2,0.712824468306839,2.6350033266453465e-12,0.5556314585730433,0,0,0,llama3-8b-inst,Soft,0.06884984591552475,0,0,2,6,0.1184641539436639,1.3810434256077249,1.1102230246251565e-16,5b71bd3593e1bd61de290a8bacf6ec566c49650dcb0b693febaa5eb971cfd6a8,0.8008056046674028,0,0.0,4.11267708680064,1.8992754954515159,2.028473740300977,3.9239100068494257,4.549015120406821,2,dafdf73c77971bc9473a3663c4160e5f945a5c342e096588539bf4820d7dfc7c,0,6,0,-0.2451741460943594,0,0.5702595746448751,1.1056130477457962,"[0.02034688232096469,0.08812921584406727,0.15658066260931502,0.22951906809351094,0.30622977579954486]",0,0,1,"[0.025408016879970918,0.11005069811002363,0.19552892948888312,0.28661021695625705,0.3824021385648652]",0.5702595750046191,0.5702595746448751,0.8008056046674027,5.258282124996185,0,0,0,0.6938406216613817,eda5c48c66976fd342e8b620d6d083390e0e3322c978f1f452e12f0cbe166c04,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.005019385964481177,0.4641750750830397,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,1.7460562242401745,0.08684151803608983,0.023091495037078857,0.22922531068325036,0.4253758192062378,0.11886268293019384,0.3824021385648652,"[0.03416686714128376,0.10596628144597788,0.14518912689244734,0.1884989560756577,0.19949558031479753]",0,0.8876471227034927,3.597041388714221,0.8008056046674028
7,5,8,0,0.712824468306839,1.9053647548616937e-12,0.16101731914095582,0,0,0,llama3-8b-inst,Soft,0.00571151008423073,0,0,2,9,0.009555148798874123,1.2910529138991675,5.551115123125783e-17,15f81ebc01623132bb3dc1fd3909c5c01e5f8abaa6475bffb232c68e0038bed9,0.29631798081099986,0,0.0,3.5329615891292065,2.306358218340088,0.7508741350082211,4.186712986184761,13.401800725301435,2,5b2b11f4ad38ec75e2b098c62052a11fc9d8983703dca63af30bfca842af6b01,0,7,0,-0.13530066167004398,0,0.5702595746448701,1.208243769705879,"[0.03457472994999532,0.01783554116347199,0.1548019821802269,0.06639228817727474,0.022713439340030915]",0,0,1,"[0.11668117424182933,0.06019054636730942,0.5224184565396457,0.22405757489155426,0.07665224795966129]",0.5702595754775838,0.5702595746448701,0.2963179808109998,6.475333750247955,0,0,0,0.5433936837032982,3576ccc06deeccc50c24876ba6ab8c4cd007727d28f86bde81d52f1484f797bf,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.005312279930598049,0.22025304674170912,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,1.593923968613705,0.035697683319449426,0.022351300343871117,0.049156839773058826,0.20964372158050537,0.07065837047994136,0.5224184565396457,"[0.034100379593607406,0.01995947592388382,0.08648303057649989,0.04627633842552384,0.016910268973787217]",0,0.3320156641304493,3.041013562517723,0.29631798081099986
8,2,8,0,0.712824468306839,2.781330721290942e-12,0.09427928021177649,0,0,0,llama3-8b-inst,Soft,0.017720270828565955,0,0,2,9,0.029532071333546493,0.9177273751717168,2.220446049250313e-16,4dd8d7e4e498db85b44b0e9f2863c57e0f0c77d89478b4955e5a4f87e9bfd938,0.14050429480848833,0,0.0,3.5227434263130863,0.8467131621623327,0.4080305636031958,2.269198804347233,3.2159587061994497,2,4cae4c3247922cdae1849184e8656f1e2a55d64871e9cb6443aa8d3faa80f67d,0,8,0,-0.046225014596712063,0,0.570259574644381,0.0435326446209235,"[3.43385767446816e-16,3.549972108245587e-17,0.012131391202422383,0.05491566986199285,0.07345723374407295]",0,0,1,"[2.443952107761982e-15,2.526593306691662e-16,0.08634178207120176,0.39084691280679074,0.5228113051220066]",0.5702595745179945,0.570259574644381,0.14050429480848856,1.6322058290243149,0,0,0,0.6710063940722313,5a72dc9ac9a2e6281b076b11f77f059a948d0db98fcede9d021535fc34b774ad,6,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.005915151869214457,0.035013965773396195,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,1.0080860253747308,0.03049405018100515,0.0035904976539313793,0.04639000408351415,0.20729635655879974,0.33323107318719847,0.5228113051220066,"[3.312307790188284e-15,1.6451339551297654e-16,0.03363821622008442,0.127754589802763,0.14065421565481465]",0,0.17099834498949348,3.392001109368659,0.14050429480848833
1,10,10,0,0.7451025728743909,2.984279490192421e-13,2.0575348138809213,0,0,0,llama3-8b-inst,Soft,0.032137662581960526,0,0,3,0,0.06427532516377057,1.6070445490114933,0.0,ad0b6fc953e426f0bc90a3908bc6cd5de0733efa5ec48659979839532916fe27,2.6799253225326547,0,0.0,2.3562212251397363,4.2425695575269655,3.854140105852906,6.440323797378429,6.599180647136987,0,aa606dc69fb58dd117663a11146dc600611aa11811dc11f9c6b95a5b984ed804,0,1,0,-0.6223905086517334,0,0.7451025728741983,3.161149495176346,"[0.5390854857715234,0.5667821996702368,0.5852698560967766,0.497768440537294,0.4910193404568236]",0,0,1,"[0.2011569058432055,0.211491788560213,0.2183903600506559,0.18573966832287683,0.18322127722304868]",0.7451025742845248,0.7451025728741983,2.6799253225326547,15.514777421951294,0,0,0,0.7677582642249474,c0029d381ff4abbbf891542bc00c44a5be0d22e4c0f36eb33ddcb36da580a4f4,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.00010116097430555918,9.486657905578614,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.3562212251397363,6.806732583045959,5.73797607421875,10.549627494812011,14.574934005737305,6.806732583045959,0.2183903600506559,"[0.16582246039472884,0.18314127126876092,0.19292087637911445,0.16840733087005036,0.15443068587281197]",0,9.486657905578614,0.0,2.6799253225326547
2,10,10,0,0.7451025728743909,5.863087793045452e-13,2.6627256959676737,0,0,0,llama3-8b-inst,Soft,0.07728747781349798,0,0,3,0,0.15253262406150483,1.6070798487188687,4.440892098500626e-16,6187e4d1d4b8d4108563081ce43ea82d1837e508cea9d8b932a0fbefd2f9e140,3.1331532731652256,0,0.0,3.4604071446087774,4.08400522272305,4.026301210679975,6.427530644025886,7.308655434350191,0,27cc0355cea3cf7b28db6e7a94bc72cd971920352a313a7ccfb85fbda5a77557,0,2,0,-0.47042757719755235,0,0.7451025728741494,3.609885963797953,"[0.5591859561785062,0.6135796165389722,0.6847070055706799,0.6171246598489051,0.6585560350281624]",0,0,1,"[0.17847385921646794,0.1958345357037422,0.2185360708124451,0.19696599752538224,0.21018953674196253]",0.7451025732046008,0.7451025728741494,3.133153273165226,17.337924242019653,0,0,0,0.8498549109526459,bb89bbd418031155694cfe7e6ecffe26cdee9e988a8882c685fc136abeaa54df,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0005356118693584671,6.676980090141297,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.3562212210840885,4.295969818532467,3.469965696334839,7.482432079315183,13.28812026977539,4.295969818532467,0.2185360708124451,"[0.1745613030795107,0.1878326069611571,0.19868145695293768,0.17778242283347623,0.1667051140319567]",0,7.429123091697693,2.1043011216745136,3.1331532731652256
3,10,10,0,0.7451025728743909,8.922862448912383e-13,1.7902719601988797,0,0,0,llama3-8b-inst,Soft,0.11844548876481178,0,0,3,1,0.22667556320711907,1.6057456668539893,0.0,1596f69c45ba8918605de459bd36b8d03a81752095a699be9f2a63cd92127aab,2.2509446287527686,0,0.0,4.310042214617303,3.16897868320491,2.870774051585464,4.805058480461541,7.693986064517673,0,700dc82c31a08275d3d41ffd957e98d82b670878d35deeff35f5055fc384df9a,0,3,0,-0.4606726685538889,0,0.7451025728740556,2.759096621637015,"[0.3845816251361309,0.431952297503606,0.4755108993006151,0.4666063325753633,0.4922934742370532]",0,0,1,"[0.1708534364744568,0.1918982332954798,0.21124948753807957,0.20729356316237169,0.21870527952961213]",0.7451025719728177,0.7451025728740556,2.2509446287527686,12.789674282073975,0,0,0,0.795342514129306,23c3cf7b077c5a3645d65335e803832f2eedbfe22ec05355fb8d9826062279be,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0013409711853038105,4.249790176749229,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.3562212182840097,2.5154527669772504,0.6928137540817261,4.962291526794431,11.313700675964355,2.5154527669772504,0.21870527952961213,"[0.1707953488665215,0.1818474332614268,0.1871791146942589,0.17732844995294048,0.16459755966968778]",0,4.766397395730019,3.3587918283705283,2.2509446287527686
4,10,10,0,0.7451025728743909,8.412825991399586e-12,1.4051803352311252,0,0,0,llama3-8b-inst,Soft,0.14928292320136938,0,0,3,3,0.2733251013478522,1.602601249966184,2.220446049250313e-16,6151af782ad5ff8884fdf60ccfd6aa49c481f16a8e78543a80fa9d8237f4786a,1.6516288210637866,0,0.0,4.5765592312712755,2.238233157709195,1.9772664858793052,4.520165351591825,5.156059901177684,0,b7e1e46cab40669ba510d93ebc3b0dbbab4247619716ed30d19fb33d394b41bc,0,4,0,-0.2464484858326612,0,0.7451025728730537,2.005067011816415,"[0.28127735717078467,0.2965722551618842,0.3452773694286334,0.3375114138964885,0.3909904254059958]",0,0,1,"[0.17030300851108823,0.17956350202878327,0.20905264247341362,0.20435064440150844,0.2367302025852064]",0.745102572798469,0.7451025728730537,1.6516288210637864,9.014944911003113,0,0,0,0.8507845814444077,05df81b969450c28019d2e7a5f7aa66be37db9f2639bf36d24b62ad02e19c927,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0024855352532296153,2.5185901576653125,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.356221222447143,1.3244966144673527,0.11492391675710678,2.760203742980955,7.564270973205566,1.3244966144673527,0.2367302025852064,"[0.18079969292978554,0.18494038325658346,0.1924833258830236,0.18110213214648888,0.17787344709480282]",0,2.9761254355311393,3.6489337940015,1.6516288210637866
5,9,9,1,0.7451025728743909,3.7345682102341016e-12,0.7764961533248426,0,0,0,llama3-8b-inst,Soft,0.20229502555158418,0,0,3,5,0.35196295881220807,1.5913904988268974,0.0,716dc5f4e07dd46b0525f89f9bac78ce88550f06041d569c3cc94b885132306d,1.0415476789232345,0,0.0,5.273612939307509,1.7699440188488305,1.0098946044936792,3.279067598600122,6.494562458289229,1,533fd5610c7df64f5101acea1d7df9438c902d7e731ed16ef98115ef1777e2bf,0,5,0,-0.26505152559839196,0,0.6705923155856852,1.4302837373117967,"[0.1680123728734902,0.17212593475216012,0.20116863091969342,0.22153667489641576,0.278704065481475]",0,0,1,"[0.16131030414967037,0.16525977469423786,0.19314394817495456,0.21269950418923045,0.2675864687919068]",0.6705923159583289,0.6705923155856852,1.0415476789232345,5.802520513534546,0,0,0,0.7455214667914662,4de685b1a48cc7bce321a03185da590a9d37f096c8bfbf5ff977dce6d9b29cff,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.004058290569715901,1.3297942727338523,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.2353077209078895,0.5293974213767797,0.046084873378276825,1.042384922504424,3.6267528533935547,0.5293974213767797,0.2675864687919068,"[0.18071434801717898,0.1718998458707281,0.17238698237234792,0.17959532179710413,0.18946561229824488]",0,1.570945100300014,4.708339527854514,1.0415476789232345
6,8,8,1,0.7451025728743909,9.346079465899493e-12,0.4835181326139718,0,0,0,llama3-8b-inst,Soft,0.09782145692416606,0,0,3,8,0.16002304291439667,1.6032805170400182,0.0,794ed9666cc01745fb5fa2a91e584b3499f19c7aa585186e62a255dc20f2ff1f,0.7092863640049473,0,0.0,4.927746611799088,1.1722422820626737,0.4186245763135212,2.02366571287288,6.741919061863301,2,4c81bd23706f8e2ccebe9adc4a8abfe23296bfaeb0b26864352fc5f5a43bac84,0,6,0,-0.22576823139097546,0,0.5960820582976883,1.0154417973223997,"[0.11767417594551251,0.13100989487079354,0.15194112772309806,0.1471319639669343,0.16152920149860886]",0,0,1,"[0.1659050306297609,0.18470663122727077,0.2142169022750849,0.20743661718824194,0.2277348186796415]",0.5960820602363323,0.5960820582976883,0.7092863640049473,5.489967584609985,0,0,0,0.6816966420771591,b0b4776760c5955a83764b25a8e1322f2b8bca174b39ec00ebe226bfed87b042,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.005011620090653238,0.5352883518673479,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.10746833459422,0.08516258297022432,0.008566389791667461,0.24712080657482136,0.5543467402458191,0.08516258297022432,0.2277348186796415,"[0.12242052427676946,0.13599537391433067,0.13942329274673768,0.12919555215400735,0.12083425722214623]",0,0.7944489469751715,4.4026510597506086,0.7092863640049473
7,6,7,1,0.7451025728743909,8.924638805751783e-12,0.22293433973100035,0,0,0,llama3-8b-inst,Soft,0.044578281427507256,0,0,3,10,0.07228435868866766,1.5206070771214146,0.0,49c80263fe3381f323461e23b7d1a60605756c6db005380f3ba744c8234af0d2,0.30135781470453366,0,0.0,4.7707698738015285,0.628160654113235,0.18101959216787866,1.8116475320601673,3.306968761160059,3,3b7ab7e0b6eef45d58b61654a02d62c19e7ec5b58db775b728b2e99c528c42e7,0,7,0,-0.0784234749735333,0,0.521571801009784,0.4050477644856506,"[0.026257881932693395,0.04846575705137067,0.05111086792731247,0.07584179166554657,0.09968151612761052]",0,0,1,"[0.08713190981437778,0.16082462337633066,0.1696019330954604,0.2516669154237984,0.3307746182900327]",0.5215718012397598,0.521571801009784,0.30135781470453366,3.1096713542938232,0,0,0,0.7397662474717526,f53298b530347d140313ba6f07af6ae147bfd8cb21814bca59ec4f9a5962fe7b,1,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0058416522498831855,0.08963271152460947,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,1.8251211102543237,0.009572999656666071,0.004118757788091898,0.02645205538719892,0.03588927537202835,0.009883781720418483,0.3307746182900327,"[0.05496876717014335,0.09117701785373615,0.0843617359848518,0.11146092968104646,0.12243783949910277]",0,0.31093081436119974,4.337253201380403,0.30135781470453366
8,4,7,0,0.7451025728743909,1.1700196367314675e-11,0.054294703691266474,0,0,0,llama3-8b-inst,Soft,0.018668967907931346,0,0,3,10,0.030207829291435857,1.4198626911820509,0.0,8f57c0027c965ba085551348d5d2651d8f10b74155485933107b79f394d60be9,0.08298043046379462,0,0.0,4.025579081618666,0.29144523616520907,0.10897148532925094,0.5051588833352156,1.74601826544497,3,2a4f441516c2a8bb31ea262ff432ee96d8d5c9a8163401a169e7dc044a197c53,0,8,0,-0.028685726772528147,0,0.5215718010084879,0.03502637461089464,"[0.002932562736555324,0.011574461697681306,0.016288548642622778,0.019512792245776997,0.03267206514115822]",0,0,1,"[0.0353404136392717,0.13948423300517085,0.19629385569082666,0.23514932540981054,0.39373217225492024]",0.5215718011415431,0.5215718010084879,0.08298043046379462,1.0802081376314163,0,0,0,0.6543073274885168,f0734aba949e4618f05cd1b758f752b10c62b602f43c033f9ed2602dda537b66,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.006400467464188846,0.009828393685165793,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,1.4902051472583955,0.005016044166404754,0.0032463313546031713,0.011178426072001457,0.012036880478262901,0.006341611628886312,0.39373217225492024,"[0.01900499427766636,0.06446504325557437,0.07613571708225493,0.08177099717029616,0.11120939980689258]",0,0.08799647463019937,3.7350149645061568,0.08298043046379462
1,10,10,0,0.770616922968549,4.533040609544514e-13,1.7401401638984684,0,0,0,llama3-8b-inst,Soft,0.02145754007482016,0,0,4,0,0.042915080149549756,1.6019745317524745,0.0,4e13d7e55efd56a4ffe88740414be551cde6b4c4afefc3119b7b9b2b8abe38d8,2.8694656848907476,0,0.0,2.4369046801900796,5.522784376424081,4.789671133608389,8.634095417053544,17.978795816613825,0,b2e68036cfd9269ce73914f1c0b3e7ca083920334b323b396408ed049b39cfac,0,1,0,-1.1293255209922792,0,0.770616922968336,4.255951104728309,"[0.6598337925280993,0.6098108856521293,0.5082392667116405,0.47629737291623486,0.615284367082644]",0,0,1,"[0.229950055162699,0.2125172253716452,0.17711982735593904,0.16598817522864695,0.21442471688106995]",0.7706169229453568,0.770616922968336,2.8694656848907476,21.280826330184937,0,0,0,0.6064335158495252,90f391e1756ddba29b13c89c9dcc8a6eb7c1c92e3cd708560f371aa91b688086,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,7.434168256683266e-05,9.979082489013672,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.4369046801900796,7.109616804122925,6.403677940368652,11.114870262145995,12.545489311218262,7.109616804122925,0.229950055162699,"[0.13802086111174278,0.14020926790022087,0.1307366509548141,0.12283764272383497,0.14028706380302056]",0,9.979082489013672,0.0,2.8694656848907476
2,10,10,0,0.770616922968549,5.477840403500522e-13,3.34900039434433,0,0,0,llama3-8b-inst,Soft,0.07279670485772018,0,0,4,0,0.14432409607532093,1.6070172486455396,0.0,d1fe62bb079fb14a2bd6bb0ccf0b5d568b6af9c0ea574181700cc6d05b5d285c,3.9864307567477226,0,0.0,3.5314107833031954,4.405316763591624,3.2055462379033726,8.436558417748675,8.645820724208214,0,8c7414187fe8dea5e68b3f123baaf3f7a47232bdb449a429c1394c7100259d0f,0,2,0,-0.6374303624033928,0,0.7706169229683079,4.340613671643045,"[0.8079109220619404,0.8168685910104375,0.7707616084954586,0.7114293979694112,0.879460237210475]",0,0,1,"[0.20266523398014918,0.20491227387500618,0.19334629284374535,0.17846275061098052,0.22061344869011876]",0.7706169223750622,0.7706169229683079,3.9864307567477226,23.4814772605896,0,0,0,0.8400999788281104,f3ec2238c4e53ba3c2c78ed0589834dcc05ba6b5ec48030b3c3b82c616c24cab,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0005436498572428245,6.9935191631317135,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.4369046783851287,4.252511568367481,2.9887146949768066,8.129090642929077,11.259695053100586,4.252511568367481,0.22061344869011876,"[0.16997208577375347,0.17494252902391827,0.17085306112826862,0.15833791549502438,0.17399332628626477]",0,8.238942325115204,1.8142600041155759,3.9864307567477226
3,10,10,0,0.770616922968549,1.3662404541037176e-12,2.1369378535076975,0,0,0,llama3-8b-inst,Soft,0.11248871030813427,0,0,4,1,0.21672207154442955,1.6005149242112602,0.0,be4061f53413555c65196256db398d64c085e3247f70476abbf1bb62b3672288,2.515329981409013,0,0.0,4.140941001673117,3.7910684550774296,3.269446737808242,6.485733732515012,7.455070069616901,0,7340b0ab7be2599d87d0a34757a4ec26dee163a17479d5c9ab7568a3557919b3,0,3,0,-0.3783921279013156,0,0.7706169229682176,3.5096908536153535,"[0.41822614135099473,0.451868799369731,0.5033230811084973,0.5270708456562635,0.6148411139235265]",0,0,1,"[0.16627088471180107,0.1796459322273921,0.20010220719690652,0.20954341957193787,0.24443755629196245]",0.7706169247973729,0.7706169229682176,2.515329981409013,14.229287147521973,0,0,0,0.8495656113913924,061438da2da01f49d1cdcf645eb38984f96412ec030d5efa73b43052892a15dd,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0014322417962791835,4.2124965488910675,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.4369046862645654,2.374611949361861,0.7076330184936523,5.8785290718078596,9.593560218811035,2.374611949361861,0.24443755629196245,"[0.17852683809844974,0.17505819841769069,0.1753801530789697,0.1753280026238147,0.17929106640030815]",0,4.889941930770874,3.0640942495869057,2.515329981409013
4,9,9,1,0.770616922968549,6.692424392440444e-13,1.0906806602142751,0,0,0,llama3-8b-inst,Soft,0.119044821306258,0,0,4,3,0.22027279220899557,1.5676991266523408,2.220446049250313e-16,b2ea36eed5db91f38a5cba1786b85314a141a65489cdd303f1743cb7a73d2df0,1.546006175247021,0,0.0,4.350453539892763,2.77094599380823,1.3036319525859308,5.180608756693081,6.627012948810079,1,21ee54de5a91719ad0f7c143caab9bc0bddc30200ff7b43c7644ebaefdc01f20,0,4,0,-0.4553255150327462,0,0.6935552306713202,2.3810716437864325,"[0.2159970869273764,0.2547042692942853,0.2664770671974726,0.32966401672639445,0.47916373510149246]",0,0,1,"[0.13971295224151634,0.16474983953643563,0.17236481423167335,0.21323589905694956,0.30993649493342523]",0.6935552299692272,0.6935552306713202,1.5460061752470213,8.95399260520935,0,0,0,0.7054827320073934,bd9eb40d9e8aa13327e0c82fdcbc9249eaf6288d181b6ad5ff168487769f0fc5,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0025990085512913497,2.377446407149546,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.3118507663445116,1.2069979020161554,0.2097177505493164,4.082124805450439,5.68863582611084,1.2069979020161554,0.30993649493342523,"[0.1552638938685178,0.16091448092142815,0.15286389270022618,0.17169297688130888,0.20683323005431314]",0,2.7530040772631765,3.514755832633538,1.546006175247021
5,9,9,0,0.770616922968549,6.334488489301293e-12,0.8612895669881255,0,0,0,llama3-8b-inst,Soft,0.08654791110046656,0,0,4,5,0.1541398556670417,1.356728544833148,0.0,449b7991166b11e370e463533ed03df1e15364e7d066e690d40461916f97e1a1,1.0305496220593342,0,0.0,4.273848761489855,1.9090789838669988,0.8692503924869562,5.633550677362177,5.834874001468576,1,d4305edef83887082b1a912e7597f822fc249696aa40d94e59db5c640558902f,0,5,0,-0.16926005507120867,0,0.6935552306703726,1.7553933761362677,"[0.04590283733424318,0.08651872155084822,0.17960208250286364,0.2562561781913428,0.4622698024800364]",0,0,1,"[0.044542093220621554,0.08395395980831954,0.17427795678966632,0.24865971779143375,0.44856627238995883]",0.6935552311342833,0.6935552306703726,1.0305496220593342,6.6519691944122314,0,0,0,0.8357574914890422,ec5fac760521bac0e23ea31d2db155ab0146675b0ec80dca58f3abddb7acfeea,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0038234008966946415,1.1870172430295498,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,2.311850770514908,0.6317737949895672,0.04048030823469162,2.8068713665008542,3.1304032802581787,0.6317737949895672,0.44856627238995883,"[0.05512423373111431,0.08383039722020776,0.13635336939410383,0.16907620138555463,0.2365303950354148]",0,1.6623234170489014,3.3456695416430002,1.0305496220593342
