cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
LM,NQFIX,2,CURRENT_B100,100,100,100,1,183,200,0.91500000000000004,86,100,0.85999999999999999,893,1000,0.89300000000000002,100,100,1,132,200,0.66000000000000003,203,1000,0.20300000000000001,100,0.0022689513237128269,0.00088848924497142434,0.00045029907050775364,0.0019676684751175344,0.0053237913176417363,0.027444569393992424,100,14.507656888961792,13.826629638671875,11.534758806228638,16.889932632446289,20.21230506896973,25.965217590332031,100,14.50538793763808,13.826105853469926,11.531756254669745,16.888547671915148,20.21175817945041,25.964824277034495,100,1.8702830130439543,0.77656150795519352,0.065018544206395745,2.8445633351802826,5.6093893170356761,13.008809566497803,100,2.840635359948501,1.3897601962089539,0.11296067014336586,4.0612837076187134,7.5519669055938721,17.668462753295898,100,9.765386770498008,9.7803511619567871,6.9092041254043579,12.255102872848511,14.275961971282964,20.257464408874512,100,11.210586432218552,11.09506893157959,8.4293012619018555,14.096596956253052,16.834831619262697,20.440896987915039,100,7.895103757454053,8.4663710216991603,4.9438959239050746,10.620422343665268,13.418165307689925,20.253629285027273,100,4.7313267170705364,4.5056527853012085,3.2335343450307845,6.2355375468730925,7.359353048801422,12.857044124603272,100,10.251132907867431,10.27029767036438,8.787259125709534,11.663011717796326,13.381021642684939,16.502263069152832,100,-5.5198061907968956,-5.3076237076893449,-6.9879896633327014,-3.535739812254906,-2.2944508117437361,1.8739419460296631,893,1020,0.87549019607843137
LM,NQFIX,2,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,200,200,200,1,371,400,0.92749999999999999,176,200,0.88,1767,2000,0.88349999999999995,200,200,1,256,400,0.64000000000000001,413,2000,0.20649999999999999,200,0.0049868709879228841,0.00087717437418177724,0.00039155564445536584,0.0018926477641798556,0.0048223487567156526,0.28387677669525146,200,14.57580120563507,14.316995620727539,11.349138736724854,16.982548713684082,20.059886741638184,26.339426040649414,200,14.570814334647148,14.315887704782654,11.346205376117723,16.982198946479912,20.058871160726994,26.339307792026375,200,1.8624319258807192,0.78624534979462624,0.060993492414127104,2.8387848734855652,5.1102048899978376,14.343363285064697,200,2.8281238008703804,1.2920581698417664,0.089936882257461548,4.0786755084991455,7.5519669055938721,17.668462753295898,200,9.7395109544973817,9.8093072175979614,7.5005657076835632,12.141579270362854,14.234150886535643,20.60463809967041,200,11.165991152524947,11.172825336456299,8.5691821575164795,13.796480655670166,16.500292778015137,22.76007080078125,200,7.877079028616663,8.1250354052754119,5.0246220044791698,10.823482261039317,13.519693653471768,20.604275695735851,200,4.705903468269506,4.4645843446254734,3.1228576743043956,5.9041577130556107,7.7529439318180078,12.857044124603272,200,10.250485459507443,10.342052698135376,8.270306870341301,11.927099883556366,14.240067710876463,18.372249698638917,200,-5.544581991237937,-5.4929457068443295,-7.4052368313074108,-3.1863929688930512,-1.5751329755783083,3.5700819730758666,,,
LM,NQFIX,3,ENTRY_CURRENT,100,5,100,0.050000000000000003,12,200,0.059999999999999998,4,100,0.040000000000000001,898,1000,0.89800000000000002,0,100,0,1,200,0.0050000000000000001,245,1000,0.245,100,10.642922635078429,10.608033180236816,6.9749495983123779,13.693407297134399,16.184161949157716,22.580865859985352,100,4.223656911379658,3.7869570255279541,1.8369185924530029,6.1901507377624512,8.2507487297058102,15.875657081604004,100,-6.4192657236987722,-5.8635864853858948,-9.6962447762489319,-3.5745348334312439,-1.7537329912185651,4.9288883209228516,100,9.3945333808660507,9.2468338012695312,6.9373468160629272,11.950229167938232,13.912549495697023,16.85031270980835,100,10.418831536769867,10.21847677230835,8.0851800441741943,12.915627956390381,15.230380535125734,20.739402770996094,100,3.8135118312062697,3.6093800067901611,2.0529869925230742,5.0392758250236511,6.8292739868164061,12.190800666809082,100,4.9196796138584613,4.857234001159668,2.5363311767578125,6.7768391370773315,8.4417174339294476,14.411635398864746,100,-5.5810215496597815,-5.6197275370359421,-8.3210778892971575,-3.0404630824923515,-1.3268029808998096,6.1711509227752686,100,4.431700595978298,4.0032380078104328,2.9571207001805306,5.4898216329514975,7.3233926975727091,12.310413074493407,100,10.647948853239418,10.772290050983429,8.3335919976234436,12.945572125911713,14.270544290542603,17.785954570770265,100,-6.2162482572611193,-6.5529524117708213,-8.6081675549037762,-3.8547014042735102,-1.3386729401350017,2.7652579545974731,,,
LM,NQFIX,3,CURRENT_B100,100,100,100,1,176,200,0.88,83,100,0.82999999999999996,862,1000,0.86199999999999999,100,100,1,128,200,0.64000000000000001,247,1000,0.247,100,0.0086880032373301223,0.0009171919955406338,0.00045965475146658719,0.0021883387817069888,0.0050668621901422753,0.62052351236343384,100,13.848971567153932,13.339181900024414,11.166481018066406,16.026310443878174,19.944013786315917,24.978446960449219,100,13.8402835639166,13.338405452246661,11.162182628555456,16.025681730025099,19.943141558649952,24.978387595983804,100,1.8831380830282978,0.9570728566031903,0.079826046014204621,2.8795659244060516,4.2679028391838072,12.278263092041016,100,2.8365810233581579,1.6956815719604492,0.15383600071072578,4.169585108757019,7.3381966114044195,15.46135139465332,100,9.1272510223090642,9.2989695072174072,6.3941147327423096,11.564176201820374,13.660910034179691,23.65099048614502,100,10.588703289031983,10.429819107055664,7.7715396881103516,12.765158176422119,15.999643898010255,27.211494445800781,100,7.2441129392807673,7.551427677157335,4.5521781989373267,10.343499514419818,13.356565702013906,23.649499854569513,100,4.3355263162907214,3.6824234302621335,2.7866888216231018,5.2817028850317005,7.2588416409492531,12.919452476501466,100,9.4626770224981023,9.4576880931854248,7.3035699307918547,11.702646803855895,13.60403886795044,16.524185180664062,100,-5.1271507062073791,-5.3330620527267456,-7.2466985792387284,-2.3953527972102164,-0.67537181854248041,7.0110170129686598,888,1030,0.86213592233009706
LM,NQFIX,3,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,300,299,300,0.9966666666666667,551,600,0.91833333333333333,265,300,0.8833333333333333,2605,3000,0.86833333333333329,298,300,0.99333333333333329,400,600,0.66666666666666663,669,3000,0.223,300,0.040645878137002003,0.00095899595180526376,0.00039131732046371326,0.0025759508716873825,0.0063973303884267913,8.3659849166870117,300,14.167083951632181,13.767112731933594,11.15660548210144,16.810985565185547,19.955259323120117,26.441902160644531,300,14.12643807349518,13.76442116862745,11.147171769538545,16.810809397149569,19.954703224904371,26.441346323001198,300,1.7144512227441191,0.71190800704061985,0.045059634372591972,2.5190146410532179,4.4089612711512052,14.172709941864014,300,2.5981800221819626,1.1934225559234619,0.074382958933711052,3.7912549376487732,7.2392021656036398,17.089290618896484,300,9.7070695605253174,9.7581087350845337,6.9886338114738464,12.04547107219696,14.499947023391725,23.65099048614502,300,11.088000191450119,11.042858600616455,8.1588339805603027,13.78557562828064,16.540207290649416,27.211494445800781,300,7.9926183377811988,8.4051049663685262,5.1345902308821678,10.946865336591145,14.005890845569958,23.649499854569513,300,4.5120123843922242,4.0458365455269814,2.9516975902020932,5.736527948081493,7.5955206382274625,12.919452476501466,300,9.647797444313456,9.7424617767333981,7.6816705703735355,11.439871656894685,13.664089794158937,17.52869281768799,300,-5.13578505992123,-5.0897828750312328,-7.157094806991517,-2.7734265264123676,-1.0965514159202541,7.0110170129686598,,,
LM,NQFIX,4,ENTRY_CURRENT,100,14,100,0.14000000000000001,27,200,0.13500000000000001,10,100,0.10000000000000001,840,1000,0.83999999999999997,2,100,0.02,3,200,0.014999999999999999,224,1000,0.224,100,9.9834270811080934,9.691347599029541,7.1769508123397827,13.106252670288086,15.477686405181885,21.090887069702148,100,3.8666794819384815,3.234188437461853,0.93776655197143555,5.9770362377166748,8.4660552024841316,13.387358665466309,100,-6.1167475991696119,-6.0475418567657471,-9.3396048545837402,-2.6629674285650253,0.71801778078079348,5.2429928779602051,100,9.6036956435441976,9.5040721893310547,7.2779306769371033,11.808464884757996,14.160608816146853,18.427789688110352,100,10.550127832889556,10.838941097259521,7.869632363319397,12.915059089660645,15.000983619689944,20.337892532348633,100,4.1747903701011095,3.7674787491559982,1.5024722218513489,6.2087351679801941,8.1391989707946806,14.632050514221191,100,5.2703026434034106,4.8723740577697754,2.0971966981887817,7.5031003952026367,9.5050996780395547,17.932340621948242,100,-5.428905273443088,-5.1182960793375969,-8.4014247786253691,-2.4685834124684334,1.4307932376861585,4.3846054077148438,100,4.7480067542820477,4.5104276627302173,3.1144884645938875,6.4249317944049835,7.799271440505982,11.315053367614746,100,10.249479007823625,10.304553461074828,7.9495753765106203,12.125652217864991,14.668804578781128,17.763502216339113,100,-5.5014722535415785,-5.2770559482276438,-8.1911757767200477,-2.5374049246311188,0.3573555183410661,4.8741668701171879,,,
LM,NQFIX,4,CURRENT_B100,100,100,100,1,196,200,0.97999999999999998,96,100,0.95999999999999996,826,1000,0.82599999999999996,100,100,1,155,200,0.77500000000000002,241,1000,0.24099999999999999,100,0.0016079959441776736,0.00079486955655738711,0.00036522033042274415,0.0019159428484272212,0.0035774652147665628,0.013344615697860718,100,14.657007508277893,13.854465484619141,11.66043496131897,17.698325157165527,20.192892074584961,26.031917572021484,100,14.655399512333716,13.853760074765887,11.658111303084297,17.697718963143416,20.19260342891139,26.031796224327991,100,1.0874965986151073,0.29267991101369262,0.041711219702847302,1.9526195237413049,3.2418158687651157,7.0618199110031128,100,1.8204127468954538,0.51291696727275848,0.060570647940039635,3.3218888640403748,5.4467096328735405,10.251667976379395,100,10.11783656835556,9.8221480846405029,7.4783480167388916,12.525810956954956,15.750835084915165,21.164605140686035,100,11.563074436187744,11.620465278625488,8.6116664409637451,13.673408985137939,17.206060409545898,23.930835723876953,100,9.0303399697404529,8.8282049849367468,5.693391861859709,12.084928995478549,14.954168657539419,21.149902941135224,100,4.5543494009418648,4.2883215494453903,2.8292705953121184,6.1094962775707247,7.4206449282169356,11.369125843048096,100,9.5855870307711299,9.6657323360443108,7.3510334968566893,11.886755692958831,13.947895631790161,17.530553150177003,100,-5.031237629829266,-4.8048158286139371,-7.4056842979392972,-2.2956734657287599,0.57347419500351193,5.352328443527222,844,1020,0.82745098039215681
LM,NQFIX,4,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,400,399,400,0.99750000000000005,757,800,0.94625000000000004,366,400,0.91500000000000004,3389,4000,0.84724999999999995,396,400,0.98999999999999999,564,800,0.70499999999999996,948,4000,0.23699999999999999,400,0.06406956255515979,0.00093743955949321389,0.00041145561408484355,0.0032102731638588011,0.013378075603395708,11.205023765563965,400,14.087874737381934,13.506766796112061,11.226009130477905,16.930724620819092,19.886207962036138,26.582544326782227,400,14.023805174826775,13.490416873100912,11.200429332384374,16.929885116362129,19.8858521049202,26.582003382151015,400,1.4876492088544138,0.43321246281266212,0.031069095188286155,2.4283888712525368,3.8906350731849688,13.98739767074585,400,2.2905429898301373,0.72486379742622375,0.050622197799384594,3.6653428673744202,6.3581225872039813,15.363436698913574,400,9.9474728507082908,9.9760998487472534,7.2012175321578979,12.372865080833435,14.942202520370486,24.141339302062988,400,11.395099503155798,11.499434947967529,8.59486985206604,14.000973224639893,16.942215156555175,27.711273193359375,400,8.4598236418538768,8.5388033534400165,5.4120156466960907,11.579501818952849,14.288944370421817,24.140351407297203,400,4.3804642051393898,3.9345469869673253,2.7380782779306174,5.5917038397863505,7.3140978217124966,13.283888387680054,400,9.3646884170798437,9.2958899974823002,7.3778517007827755,11.123934519290923,13.525995769500732,17.530553150177003,400,-4.9842242119404547,-4.9663754254579544,-7.0689640085212888,-2.5407198058441285,-0.42919962763786124,7.5326158112846313,,,
LM,NQFIX,5,ENTRY_CURRENT,100,14,100,0.14000000000000001,22,200,0.11,6,100,0.059999999999999998,856,1000,0.85599999999999998,2,100,0.02,2,200,0.01,254,1000,0.254,100,9.7945511543750765,10.016850471496582,7.0078613758087158,12.546564340591431,14.340176486968996,17.932422637939453,100,3.9581365405349063,3.3156261444091797,1.4217728674411774,6.1321101188659668,7.9108224391937298,11.730453491210938,100,-5.8364146138401702,-5.817333459854126,-9.4281143546104431,-2.802147388458252,0.42543220520019864,3.7074871063232422,100,9.6036119346320632,9.724196195602417,7.0650338530540466,11.329216957092285,13.696993064880374,16.472378730773926,100,10.780746080875396,10.734123706817627,8.5720226764678955,13.187020301818848,14.898334121704103,17.92884635925293,100,3.9648178382497279,3.161415621638298,1.5005128085613251,6.1488306820392609,8.2948564052581801,14.413826942443848,100,4.9670825564116239,4.1544249057769775,2.2082592844963074,7.4553248882293701,9.9866820335388216,18.027341842651367,100,-5.6387940963823349,-5.2624111771583557,-8.9614103939384222,-3.1790890693664551,-0.20336371064185513,4.0704672336578369,100,4.3441008189265844,3.870667026750743,2.7198643419425936,5.950757545232773,7.5208777403831482,9.9475022554397583,100,10.033645619709043,10.067686390876769,8.3043001174926765,11.62478952407837,13.855369014739994,17.125136661529542,100,-5.6895448007824596,-5.8268620209768418,-8.3084995531506127,-3.3679028665879738,-1.1079612874984741,3.6846976041793824,,,
LM,NQFIX,5,CURRENT_B100,100,100,100,1,191,200,0.95499999999999996,91,100,0.91000000000000003,806,1000,0.80600000000000005,100,100,1,149,200,0.745,247,1000,0.247,100,0.0026076554367682548,0.0010832638945430517,0.00041786044312175363,0.0019835515995509923,0.004247832158580424,0.068463869392871857,100,14.330562491416931,13.667653560638428,10.853149652481079,17.459245204925537,19.935207366943363,24.445026397705078,100,14.327954835980163,13.666641435898782,10.848526821180712,17.459162894489054,19.934820655715885,24.444849030012847,100,1.2648886212115757,0.3501388281583786,0.029087389237247407,1.8622217141091824,3.9285768926143678,8.2014124393463135,100,2.007623268708703,0.64891758561134338,0.046476549468934536,3.2065010070800781,6.1842941284179727,13.057744979858398,100,9.8402852714061737,9.8308459520339966,7.0561201572418213,12.816203951835632,14.420835876464844,23.371238708496094,100,11.104455281496048,11.094623565673828,8.391298770904541,13.900895357131958,15.785052299499512,24.236753463745117,100,8.5753966501945982,8.7715979889035225,5.1249399373773485,12.450868801766774,14.175198766204996,23.370773543341784,100,4.2882564116339204,3.978543531894684,2.7501081421971318,5.4034076809883125,7.6790243768692017,10.092567634582519,100,8.9030475923812489,9.0024750232696533,6.2558886736631392,10.804457616806031,12.556300277709964,16.614508438110352,100,-4.6147911807473285,-4.7034618217498068,-7.749896781751886,-1.6002737233357038,0.38923291255720033,5.1808738946914676,767,1000,0.76700000000000002
LM,NQFIX,5,CHECKPOINT_W_ON_ALL_SEEN_REQUESTS,500,494,500,0.98799999999999999,942,1000,0.94199999999999995,454,500,0.90800000000000003,4089,5000,0.81779999999999997,482,500,0.96399999999999997,706,1000,0.70599999999999996,1170,5000,0.23400000000000001,500,0.23694767462617164,0.0014560346025973558,0.00057743204524740577,0.0084927226416766644,0.069986014813184755,15.643028259277344,500,13.379356418604031,12.833561897277832,10.407615184783936,16.611657619476318,19.367698860168456,26.778766632080078,500,13.14240874397786,12.818131036299746,10.277869134690263,16.611015654838411,19.367410386132541,26.77859975300089,500,1.5154112024505448,0.43511299975216389,0.030923819227609783,2.3833272345364094,4.1868954151868829,14.395095348358154,500,2.3036667909262469,0.73864942789077759,0.050216472707688808,3.7558605074882507,6.4571330070495616,15.243279457092285,500,9.7422239134628335,9.8006844520568848,7.1409837603569031,12.255529403686523,14.357555055618288,23.38007926940918,500,11.104207105219364,11.025669574737549,8.3618221282958984,13.736842393875122,16.181234931945802,26.594778060913086,500,8.2268127110122879,8.2344837276032194,5.2586935856379569,11.534451308158168,14.039322326477851,23.378319964140246,500,4.328556139077695,3.9306342110037802,2.7728292033076287,5.358498299121857,7.5492342770099654,13.248912239074707,500,8.8437416554818622,8.7703467190265663,6.6445009768009182,10.64916296005249,12.952758769989016,16.972873401641845,500,-4.515185516404169,-4.5042578220367435,-6.9981497511267658,-1.8671045631170273,0.24246575593948436,6.8276566793210804,,,
LM,NQFIX,6,ENTRY_CURRENT,100,16,100,0.16,34,200,0.17000000000000001,10,100,0.10000000000000001,794,1000,0.79400000000000004,2,100,0.02,5,200,0.025000000000000001,200,1000,0.20000000000000001,100,9.1152045075595378,8.9598560333251953,6.2375391721725464,11.954188108444214,14.627304649353027,17.813577651977539,100,4.0151161272265021,3.8625756502151489,1.6834861934185028,5.7613276243209839,7.8085465431213388,14.54712963104248,100,-5.1000883803330366,-4.9717464447021484,-8.6086652595549822,-1.572850376367569,1.9764230251312263,8.6808353215456009,100,9.0307178548118099,9.2882010936737061,6.4024851322174072,11.741227030754089,13.756795501708986,17.983190059661865,100,10.105052264928817,10.365005970001221,7.0600686073303223,12.721893548965454,14.875274753570558,20.380363464355469,100,4.324415315296501,3.5987261235713959,2.2149921059608459,5.8539615273475647,9.1316252231597925,12.463227272033691,100,5.3983740450441839,4.724982738494873,2.7850601673126221,7.4164752960205078,10.810162353515631,17.360092163085938,100,-4.7063025395153089,-5.5546303391456604,-8.1333028972148895,-1.8083980679512024,1.2352955400943793,9.4111653179861605,100,4.7055184523030178,4.4125838100910189,3.2429164476692676,5.7386433333158493,7.829174346923832,12.918731880187988,100,9.3038596765231318,9.1770271301269517,6.5944086194038389,12.045839166641235,13.736471891403198,18.684384727478026,100,-4.5983412242201158,-4.4973350703716282,-7.7784535594284536,-1.2933062553405761,0.54907262921333333,7.09944041967392,,,
LM,NQFIX,6,CURRENT_B100,100,100,100,1,192,200,0.95999999999999996,93,100,0.93000000000000005,662,1000,0.66200000000000003,100,100,1,143,200,0.71499999999999997,165,1000,0.16500000000000001,100,0.0029667270591744455,0.0016225517611019313,0.00059564528055489063,0.0034969922271557152,0.0055755525361746621,0.043863285332918167,100,14.703532676696778,14.425901412963867,12.473146677017212,17.007891654968262,19.923545074462893,24.905849456787109,100,14.700565949637603,14.421216591377743,12.472231542371446,17.006455267459387,19.922178694722245,24.905533602053765,100,1.2333646797553228,0.28787076659500599,0.027169183846126543,1.7890227427706122,3.3604159593582161,9.0174112319946289,100,1.8994924078276381,0.52798888087272644,0.043222635984420776,3.2090864181518555,5.0920998573303251,13.752080917358398,100,10.482880144119262,10.136821031570435,7.8954911828041077,13.328336238861084,14.716148042678835,22.463879585266113,100,12.034859519004822,11.466700077056885,9.4752752780914307,14.647002696990967,16.901355361938478,24.352745056152344,100,9.2495154643639399,9.0770047737751156,6.2516437391750515,12.647181147302035,14.490753999483424,22.461999004968675,100,5.3464161142269155,5.0534488841891285,3.3120881639420987,6.9792024344205856,9.3523107659816773,13.506820392608642,100,7.7995149695649753,7.4126601636409752,4.6580570317804817,10.721196073293687,12.698327550888061,18.078744411468506,100,-2.4530988553380597,-2.2561433792114256,-6.0694365023635326,1.2209351152181624,4.23636340495199,11.404577720630915,706,1000,0.70599999999999996
