accepted_energy,accepted_nll_improvement,active_gradient,alias,allocation_amplitude,allocation_energy_share,case_index,clamp_hit,clamp_ratio,current_nll,decay,depth,global_target_update_ordinal,inner_index,kl,origin_clamp_bound,outer_step,post_cast_delta_norm,preservation_gradient_norm,reference_energy,request_index,selected_nll,selection,semantic_gradient_norm,semantic_kdc_cosine
1.6556439146309918,0.010809466242790222,True,qwen2.5-7b-inst,1.286718036603317,7.935133301897609e-05,6,False,1.0,0.08943153917789459,1.6445963048296337e-06,IL3-FULL,6,0,0.28088968992233276,325.5380081034811,2,0.16083978415214703,0.009943364009710362,20864.71950414108,2,0.07862207293510437,PRIMARY,0.07550298736798415,0.9918785282210147
0.0,0.0,True,qwen2.5-7b-inst,144.32061562129047,0.998261207833565,6,False,1.0,10.030802726745605,4.249280894788692e-06,IL3-FULL,6,0,0.7935383319854736,288.74473836406753,2,18.040076958965233,0.013708141469763633,20864.71950414108,3,10.030802726745605,CURRENT,1.1348439199747187,0.9999275405810154
13.583168001897208,0.06787267327308655,True,qwen2.5-7b-inst,3.6855350598957424,0.0006510113244046978,6,False,1.0,0.2561579644680023,3.936114253205682e-06,IL3-FULL,6,0,0.45068103075027466,255.62201986371136,2,0.46069187102622494,0.02291116468931271,20864.71950414108,4,0.18828529119491577,PRIMARY,0.14188146417702702,0.987212052413507
5.478489119883669,0.028811335563659668,True,qwen2.5-7b-inst,2.3406173910023047,0.0002625719348863614,6,False,1.0,0.16268134117126465,3.8016385874534706e-06,IL3-FULL,6,0,0.5851161479949951,244.47001961287936,2,0.29257715648728,0.056916865713853265,20864.71950414108,5,0.13387000560760498,PRIMARY,0.12726566351128793,0.9143077944769142
0.003607657514508118,9.849574416875839e-05,True,qwen2.5-7b-inst,0.0600637352472845,1.729068196263354e-07,6,False,1.0,0.0041746459901332855,9.034260514053885e-06,IL3-FULL,6,0,2.2697296142578125,211.5797126642276,2,0.007507972340398528,0.27057113511658093,20864.71950414108,6,0.004076150245964527,PRIMARY,0.011622869017106787,0.04312014913447336
1.078257046547643,0.011291585862636566,True,qwen2.5-7b-inst,1.0383914799630372,5.167847405981357e-05,6,False,1.0,0.07217194885015488,1.692093790289025e-06,IL3-FULL,6,0,0.3792867660522461,320.4240549874357,2,0.12979894588288043,0.018244572473605402,20864.71950414108,7,0.06088036298751831,PRIMARY,0.08481482221444207,0.9784086903866052
0.5008594144304148,0.006285563111305237,True,qwen2.5-7b-inst,0.707714601508686,2.4005113372805747e-05,6,False,1.0,0.04918871447443962,5.191361237944125e-06,IL3-FULL,6,0,0.8982118368148804,260.4199416139798,2,0.08846427725627577,0.06006347475693659,20864.71950414108,8,0.042903151363134384,PRIMARY,0.0803358394356777,0.813169139742485
6.132280967848285,0.031817615032196045,True,qwen2.5-7b-inst,2.476344282206461,0.00029390670709954957,6,False,1.0,0.17211484909057617,4.4753218749520994e-06,IL3-FULL,6,0,0.2735419273376465,239.65529071438294,2,0.3095430343629613,0.00940981568234085,20864.71950414108,9,0.14029723405838013,PRIMARY,0.10387548011832332,0.9960637697949575
1.924325513177858,0.01575683057308197,True,qwen2.5-7b-inst,1.3872003471946035,9.34685946839553e-05,6,False,1.0,0.0970299243927002,5.820792666154729e-06,IL3-FULL,7,1,1.4183077812194824,220.33038269851886,2,0.173400075384655,0.10960626398180183,20587.929130248704,0,0.08127309381961823,PRIMARY,0.15677834755397946,0.8199282365745763
3.2147692078949683,0.020359091460704803,True,qwen2.5-7b-inst,1.7929780421082884,0.00015614830608484215,6,False,1.0,0.1254126876592636,2.812744829893299e-06,IL3-FULL,7,1,0.2264554500579834,279.9666148516376,2,0.22412221860707804,0.00844758407966539,20587.929130248704,1,0.10505359619855881,PRIMARY,0.09166687114408231,0.9958508050388161
1.2634438102024,0.0062405019998550415,True,qwen2.5-7b-inst,1.1240302159911961,6.136818902320578e-05,6,False,1.0,0.07862207293510437,1.655153046974103e-06,IL3-FULL,7,1,0.2884764075279236,325.5380081034811,2,0.1405037705345038,0.009998108659688101,20587.929130248704,2,0.07238157093524933,PRIMARY,0.0660832927037999,0.9893494232771497
3609.8810856513865,0.02735614776611328,True,qwen2.5-7b-inst,143.40661514757318,0.9989084933206118,6,False,1.0,10.030802726745605,4.249280894788692e-06,IL3-FULL,7,1,0.7935383319854736,288.74473836406753,2,17.925826890601485,0.013708141469763633,20587.929130248704,3,10.003446578979492,RESCUE,1.1348439199747187,0.9999275405810154
7.246023344865712,0.03238523006439209,True,qwen2.5-7b-inst,2.691844015668161,0.0003519549809428747,6,False,1.0,0.18828529119491577,3.971259183300459e-06,IL3-FULL,7,1,0.4115380048751831,255.62201986371136,2,0.3364804819949097,0.020205146078098514,20587.929130248704,4,0.15590006113052368,PRIMARY,0.12838879051722416,0.9878423855205644
3.6629719551694464,0.03004498779773712,True,qwen2.5-7b-inst,1.913889136986529,0.0001779184106134293,6,False,1.0,0.13387000560760498,3.822135545942631e-06,IL3-FULL,7,1,0.5220708250999451,244.47001961287936,2,0.2392361527853234,0.046651589528985765,20587.929130248704,5,0.10382501780986786,PRIMARY,0.1157834050703682,0.9300416665332315
0.0,0.0,True,qwen2.5-7b-inst,0.058275187493032385,1.6495090185438828e-07,6,False,1.0,0.004076150245964527,9.034254957394728e-06,IL3-FULL,7,1,2.3823914527893066,211.5797126642276,2,0.007284424532852744,0.3559679297424551,20587.929130248704,6,0.004076150245964527,CURRENT,0.011382199438787368,0.032109138974505305
0.7575674049513622,0.006594516336917877,True,qwen2.5-7b-inst,0.8703836594968276,3.6796693340380136e-05,6,False,1.0,0.06088036298751831,1.7005405201301022e-06,IL3-FULL,7,1,0.3791975975036621,320.4240549874357,2,0.10879793519348166,0.017987900483115483,20587.929130248704,7,0.05428584665060043,PRIMARY,0.07267242516488517,0.9718273066446856
0.3762227140274285,0.002666819840669632,True,qwen2.5-7b-inst,0.6133702240745034,1.827396186382427e-05,6,False,1.0,0.042903151363134384,5.192957755371449e-06,IL3-FULL,7,1,0.8350365161895752,260.4199416139798,2,0.0766712456314528,0.05772283182605191,20587.929130248704,8,0.04023633152246475,PRIMARY,0.07042573072701051,0.7863442876355871
4.023142418146189,0.017615601420402527,True,qwen2.5-7b-inst,2.005776805602347,0.00019541259193389104,6,False,1.0,0.14029723405838013,4.493796904363145e-06,IL3-FULL,7,1,0.2782094180583954,239.65529071438294,2,0.2507221575440316,0.009317721235207924,20587.929130248704,9,0.1226816326379776,PRIMARY,0.08903978239680509,0.9947765813320044
4.14092123753278,0.02295204997062683,True,qwen2.5-7b-inst,2.034925586582221,6.595650387547741e-05,6,False,1.0,0.08127309381961823,5.830480742039878e-06,IL3-FULL,8,2,1.3798584938049316,220.33038269851886,2,0.25436567051481157,0.09046905907335609,62782.62035758713,0,0.058321043848991394,PRIMARY,0.16277045009238864,0.8749003436410813
6.918713544874767,0.024153567850589752,True,qwen2.5-7b-inst,2.6303446912134327,0.0001102010899702749,6,False,1.0,0.10505359619855881,2.821843923269877e-06,IL3-FULL,8,2,0.22126281261444092,279.9666148516376,2,0.3287930947247345,0.008457200197269456,62782.62035758713,1,0.08090002834796906,PRIMARY,0.0821250153754083,0.9948584517142999
3.2844251332139454,0.012808509171009064,True,qwen2.5-7b-inst,1.812298557503674,5.231425580556608e-05,6,False,1.0,0.07238157093524933,1.66436579569044e-06,IL3-FULL,8,2,0.2889861464500427,325.5380081034811,2,0.22653728767350398,0.009994898987396512,62782.62035758713,2,0.059573061764240265,PRIMARY,0.060661202872299126,0.9875037692189522
14743.22439017285,0.38688087463378906,True,qwen2.5-7b-inst,250.46750949033054,0.9992251510528121,6,False,1.0,10.003446578979492,4.512401021936464e-06,IL3-FULL,8,2,0.6498339772224426,288.74473836406753,2,31.30843863691337,0.028092475484121228,62782.62035758713,3,9.616565704345703,RESCUE,2.0229961442559454,0.9999307837035929
15.23687903669645,0.055521078407764435,True,qwen2.5-7b-inst,3.9034446510470646,0.0002426926441904976,6,False,1.0,0.15590006113052368,3.9955790475762274e-06,IL3-FULL,8,2,0.4053433835506439,255.62201986371136,2,0.4879305636546885,0.019609584503946936,62782.62035758713,4,0.10037898272275925,PRIMARY,0.125460394047983,0.9880322992883639
6.757835787945435,0.02750305086374283,True,qwen2.5-7b-inst,2.59958339641373,0.00010763860757039307,6,False,1.0,0.10382501780986786,3.839513873879038e-06,IL3-FULL,8,2,0.4874207079410553,244.47001961287936,2,0.32494797150720517,0.040646550837590514,62782.62035758713,5,0.07632196694612503,PRIMARY,0.1004609460728738,0.9307498871918958
0.010416077598644675,2.2299587726593018e-05,True,qwen2.5-7b-inst,0.10205914455128581,1.6590688517325602e-07,6,False,1.0,0.004076150245964527,9.034254957394728e-06,IL3-FULL,8,2,2.3823914527893066,211.5797126642276,2,0.012757398342876303,0.3559679297424551,62782.62035758713,6,0.004053850658237934,PRIMARY,0.011382199438787368,0.032109138974505305
1.8474668777812022,0.008858054876327515,True,qwen2.5-7b-inst,1.3592156167176717,2.9426409445911372e-05,6,False,1.0,0.05428584665060043,1.707752622483814e-06,IL3-FULL,8,2,0.3761047124862671,320.4240549874357,2,0.16990194220588323,0.01758475122977682,62782.62035758713,7,0.04542779177427292,PRIMARY,0.06418112606336214,0.9656252480818732
1.014939619809234,0.00481974333524704,True,qwen2.5-7b-inst,1.0074421518515402,1.6165933877030532e-05,6,False,1.0,0.04023633152246475,5.194186596552802e-06,IL3-FULL,8,2,0.7984184622764587,260.4199416139798,2,0.12593026466866208,0.05577338859602013,62782.62035758713,8,0.03541658818721771,PRIMARY,0.06672750900925752,0.7826628097037406
9.435447985629958,0.027436137199401855,True,qwen2.5-7b-inst,3.071717606970678,0.00015028759556760525,6,False,1.0,0.1226816326379776,4.509053116115222e-06,IL3-FULL,8,2,0.2916839122772217,239.65529071438294,2,0.3839646790727867,0.009940261113872835,62782.62035758713,9,0.09524549543857574,PRIMARY,0.08034822033799775,0.992625298260077
0.8812056512428602,0.009039260447025299,True,qwen2.5-7b-inst,0.9387255128562008,3.676328442670249e-05,6,False,1.0,0.058321043848991394,5.846303858029227e-06,IL3-FULL,9,0,1.2765717506408691,220.33038269851886,3,0.11734069328527802,0.0988715190548842,23969.718762322264,0,0.049281783401966095,PRIMARY,0.09953864285485825,0.7101240046329351
1.6956014036838465,0.015050910413265228,True,qwen2.5-7b-inst,1.302152972393031,7.07393516096508e-05,6,False,1.0,0.08090002834796906,2.836126277031777e-06,IL3-FULL,9,0,0.2339881807565689,279.9666148516376,3,0.16276907547983463,0.009206612831370035,23969.718762322264,1,0.06584911793470383,PRIMARY,0.06904476808439618,0.9914898270140634
0.9194478979941761,0.005820125341415405,True,qwen2.5-7b-inst,0.9588777783513163,3.8358672579063184e-05,6,False,1.0,0.059573061764240265,1.6794321060428435e-06,IL3-FULL,9,0,0.2944642901420593,325.5380081034811,3,0.11985980730069193,0.010096653458633219,23969.718762322264,2,0.05375293642282486,PRIMARY,0.05025936826315384,0.9815976386955219
23958.888892019484,4.644284248352051,True,qwen2.5-7b-inst,154.78659120199185,0.9995481821671701,6,False,1.0,9.616565704345703,4.897364832263297e-06,IL3-FULL,9,0,1.4420769214630127,288.74473836406753,3,19.3483239309715,0.012045190735860063,23969.718762322264,3,4.972281455993652,PRIMARY,1.2476355265661332,0.9999538935083516
2.610431111875166,0.016413003206253052,True,qwen2.5-7b-inst,1.6156828790717108,0.00010890537313392696,6,False,1.0,0.10037898272275925,4.03088833049092e-06,IL3-FULL,9,0,0.3920937478542328,255.62201986371136,3,0.20196035780085525,0.01911581591849947,23969.718762322264,4,0.0839659795165062,PRIMARY,0.09058206443461442,0.9785937531753931
1.5091276427866505,0.005957446992397308,True,qwen2.5-7b-inst,1.2284652817463977,6.295972695469211e-05,6,False,1.0,0.07632196694612503,3.863189094498506e-06,IL3-FULL,9,0,0.4593079686164856,244.47001961287936,3,0.1535581955433881,0.03508100165031798,23969.718762322264,5,0.07036451995372772,PRIMARY,0.08562836187387401,0.9296753410647529
0.0042576044940729795,6.492249667644501e-06,True,qwen2.5-7b-inst,0.0652500844815154,1.776230070558114e-07,6,False,1.0,0.004053850658237934,9.034233164374171e-06,IL3-FULL,9,0,2.2843661308288574,211.5797126642276,3,0.008156290224108648,0.26897412220112504,23969.718762322264,6,0.00404735840857029,PRIMARY,0.011146335792548309,0.04157099601655793
0.5346501042809678,0.0042234621942043304,True,qwen2.5-7b-inst,0.7311979401748403,2.2305244088072143e-05,6,False,1.0,0.04542779177427292,1.7184914276276155e-06,IL3-FULL,9,0,0.37523704767227173,320.4240549874357,3,0.09139971487586886,0.017922139975823228,23969.718762322264,7,0.04120432958006859,PRIMARY,0.05275378913238351,0.9489763289884169
0.32496749689793303,0.0034651271998882294,True,qwen2.5-7b-inst,0.5700593253396952,1.3557423749069141e-05,6,False,1.0,0.03541658818721771,5.196602156081284e-06,IL3-FULL,9,0,0.8204070329666138,260.4199416139798,3,0.07125740059130843,0.057492291993949465,23969.718762322264,8,0.03195146098732948,PRIMARY,0.05908295678556099,0.7331424570315662
2.350257045088822,0.014015592634677887,True,qwen2.5-7b-inst,1.5330551487439847,9.805113328176694e-05,6,False,1.0,0.09524549543857574,4.532963059130848e-06,IL3-FULL,9,0,0.2895258069038391,239.65529071438294,3,0.19163185103085772,0.009439559181694228,23969.718762322264,9,0.08122990280389786,PRIMARY,0.06386203690504398,0.9895465056351908
2.0696117586035396,0.009603101760149002,True,qwen2.5-7b-inst,1.4386145390836618,9.811093430316058e-05,6,False,1.0,0.049281783401966095,5.851777034373579e-06,IL3-FULL,10,1,1.2304619550704956,220.33038269851886,3,0.17982681593183011,0.07958839698452215,21094.60894204385,0,0.03967868164181709,PRIMARY,0.07778179140322429,0.7000638685202027
3.695013212143003,0.01219923049211502,True,qwen2.5-7b-inst,1.922241686629391,0.00017516385878349832,6,False,1.0,0.06584911793470383,2.843442919592771e-06,IL3-FULL,10,1,0.23150868713855743,279.9666148516376,3,0.24028021441586575,0.00954398507205656,21094.60894204385,1,0.053649887442588806,PRIMARY,0.06196478448432664,0.9888154422561963
2.46218446499922,0.008180882781744003,True,qwen2.5-7b-inst,1.5691346886856068,0.00011672099151030315,6,False,1.0,0.05375293642282486,1.6872484240186735e-06,IL3-FULL,10,1,0.2968031167984009,325.5380081034811,3,0.19614186770195907,0.01003427069321762,21094.60894204385,2,0.045572053641080856,PRIMARY,0.046024484762320225,0.9785290730166263
21068.201730609548,0.08911418914794922,True,qwen2.5-7b-inst,145.148894808932,0.9987481503993019,6,False,1.0,4.972281455993652,6.167429289300849e-06,IL3-FULL,10,1,1.1990383863449097,288.74473836406753,3,18.143611879688514,0.03032258284367212,21094.60894204385,3,4.883167266845703,PRIMARY,1.173069050829757,0.9996723452508591
6.007899465611768,0.026269778609275818,True,qwen2.5-7b-inst,2.451102021523589,0.0002848074186360021,6,False,1.0,0.0839659795165062,4.042607786769221e-06,IL3-FULL,10,1,0.3796745538711548,255.62201986371136,3,0.306387710507755,0.01911821471107393,21094.60894204385,4,0.05769620090723038,PRIMARY,0.0836481761762862,0.975380202900216
4.219136217698358,0.01799194887280464,True,qwen2.5-7b-inst,2.054053535672913,0.00020001015136160652,6,False,1.0,0.07036451995372772,3.874350150060406e-06,IL3-FULL,10,1,0.45464396476745605,244.47001961287936,3,0.2567567007918914,0.03800021717311012,21094.60894204385,5,0.05237257108092308,PRIMARY,0.08340373818186257,0.9160137213269823
0.0,0.0,True,qwen2.5-7b-inst,0.11814890309386489,6.617407955104089e-07,6,False,1.0,0.00404735840857029,9.034237199817361e-06,IL3-FULL,10,1,2.282891273498535,211.5797126642276,3,0.014768631670452195,0.2859973775485203,21094.60894204385,6,0.00404735840857029,CURRENT,0.011305296229714976,0.03965340692457261
1.4467781724940307,0.005634356290102005,True,qwen2.5-7b-inst,1.2028206674987498,6.85851803243972e-05,6,False,1.0,0.04120432958006859,1.7245147419338068e-06,IL3-FULL,10,1,0.3656868636608124,320.4240549874357,3,0.15035261535876,0.01737381679534488,21094.60894204385,7,0.03556997328996658,PRIMARY,0.048007611268751055,0.9430346417139858
0.869956353344645,0.004143429920077324,True,qwen2.5-7b-inst,0.9327145478161166,4.1240699464888135e-05,6,False,1.0,0.03195146098732948,5.197651597853144e-06,IL3-FULL,10,1,0.7811237573623657,260.4199416139798,3,0.11658931349403374,0.056353345212119564,21094.60894204385,8,0.02780803106725216,PRIMARY,0.05328450274926681,0.7071731740997106
5.6227395575765815,0.013781271874904633,True,qwen2.5-7b-inst,2.371231540646277,0.00026654862551878095,6,False,1.0,0.08122990280389786,4.5449656262545505e-06,IL3-FULL,10,1,0.29169055819511414,239.65529071438294,3,0.2964039567670008,0.009616822599891956,21094.60894204385,9,0.06744863092899323,PRIMARY,0.055431463085197044,0.9856058423012667
7.817994859903596,0.009698282927274704,True,qwen2.5-7b-inst,2.796067809308851,6.59722989427174e-05,6,False,1.0,0.03967868164181709,5.859503332260847e-06,IL3-FULL,11,2,1.1280268430709839,220.33038269851886,3,0.3495084686899499,0.08923051943452465,118504.21039661857,0,0.02998039871454239,PRIMARY,0.0674226541333378,0.6051127443527065
14.292839169366168,0.01980823650956154,True,qwen2.5-7b-inst,3.780587384566037,0.00012061040636876442,6,False,1.0,0.053649887442588806,2.8544135201301835e-06,IL3-FULL,11,2,0.2365042269229889,279.9666148516376,3,0.4725733932643123,0.009331553779446876,118504.21039661857,1,0.03384165093302727,PRIMARY,0.054286839549896784,0.986188695849081
10.312837149904553,0.011947590857744217,True,qwen2.5-7b-inst,3.2113605320906786,8.702506377248702e-05,6,False,1.0,0.045572053641080856,1.7000890933917474e-06,IL3-FULL,11,2,0.2907527983188629,325.5380081034811,3,0.4014200798007726,0.009906079030303308,118504.21039661857,2,0.03362446278333664,PRIMARY,0.037845057092975636,0.9695434124794521
0.0,0.0,True,qwen2.5-7b-inst,344.1058582931457,0.9991952295653596,6,False,1.0,4.883167266845703,7.286880770584978e-06,IL3-FULL,11,2,1.1624789237976074,288.74473836406753,3,43.01323233236922,0.03985380995760747,118504.21039661857,3,4.883167266845703,CURRENT,2.8029141510714637,0.9998991595803565
16.53009588829757,0.023622646927833557,True,qwen2.5-7b-inst,4.065722030091501,0.00013948952168580335,6,False,1.0,0.05769620090723038,4.059345819182456e-06,IL3-FULL,11,2,0.37486112117767334,255.62201986371136,3,0.5082152577940272,0.018807690775886305,118504.21039661857,4,0.03407355397939682,PRIMARY,0.06246187284860022,0.9581470285103771
13.62036490187129,0.025596875697374344,True,qwen2.5-7b-inst,3.690577761932983,0.00011493569866669052,6,False,1.0,0.05237257108092308,3.89407198910681e-06,IL3-FULL,11,2,0.4390110671520233,244.47001961287936,3,0.4613222318420595,0.03388037058783176,118504.21039661857,5,0.026775695383548737,PRIMARY,0.06553713986248151,0.895589152430665
0.0,0.0,True,qwen2.5-7b-inst,0.28520828038329543,6.864208700010112e-07,6,False,1.0,0.00404735840857029,9.034237199817361e-06,IL3-FULL,11,2,2.282891273498535,211.5797126642276,3,0.03565099183581139,0.2859973775485203,118504.21039661857,6,0.00404735840857029,CURRENT,0.011305296229714976,0.03965340692457261
