accepted_energy,active_gradient_count,alias,allocation_entropy,allocation_top1_share,case_index,clamp_hit_count,clamp_hit_ratio,current_count,current_nll_mean,decay_mean,depth,global_target_update_ordinal,identity_sha256,inner_index,kl_mean,outer_step,post_cast_energy,preservation_gradient_norm_mean,primary_count,reference_energy,rescue_count,selected_endpoint,selected_nll_max,selected_nll_mean,selected_nll_p90,semantic_gradient_norm_mean,semantic_kdc_cosine_mean,target_displacement_norm
810.5402183624684,10,llama3-8b-inst,1.955642165554607,0.27041843592947024,2,0,0.0,0,5.830110049247741,0.017596016990638896,IL1,2,39b9b24d1daaccae3ed5d58578574bde5037343d4da8a55ac0775875066e4597,0,0.39184456653892996,2,810.5402183624684,0.11211233847862287,10,810.5402164036948,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'cad76aeb56602263dbf76469768050daa58e6b1c47e6b76fbcfe08125c602039', 'loss': 2.3779709160327913, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '9fa2d94e73024978e5a5ff013b8f573b06f36176d72a37952fcc1c13706b6068', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [1.986656665802002, 3.05802059173584, 3.0327346324920654, 0.5253608822822571, 1.8323806524276733, 1.9748096466064453, 1.1778286695480347, 4.191649436950684, 3.4392929077148438, 2.5609750747680664], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",4.191649436950684,2.3779709160327913,3.5145285606384276,5.190607602493354,0.9996461944621592,3.5587485036053628
430.04723752957165,10,llama3-8b-inst,2.0117290097107654,0.26078273509156236,2,0,0.0,0,2.3779709160327913,0.026663660671971318,IL1,3,07c2bb95df0be616349385b03ad22ae6d7a63cbb20e76df2e21c372b9c60c039,0,0.5917534075677395,3,430.04723752957165,0.2934287153174513,10,430.04723772305135,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'c591027c41c8e7f1150facb6d4bec7332fca40034de7a697c8679d48d8d9eafe', 'loss': 0.6815802052617073, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '9fa2d94e73024978e5a5ff013b8f573b06f36176d72a37952fcc1c13706b6068', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.564979612827301, 1.506007194519043, 0.6465107202529907, 0.19184789061546326, 0.263779878616333, 0.7877289652824402, 0.33433717489242554, 1.460554599761963, 0.9043178558349609, 0.15573816001415253], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",1.506007194519043,0.6815802052617073,1.4650998592376707,4.383439493061101,0.9969402170469323,2.59219754000336
230.8212941721884,10,llama3-8b-inst,1.6789918834345674,0.3325995535454415,2,0,0.0,0,0.6815802052617073,0.031281133135004933,IL1,4,1932f96d01e8376f5161a26583cf528fee18d6741c1f629a0c7af7d697036867,0,0.6439341023564339,4,230.8212941721884,0.21189341815110643,10,230.82129376162197,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'bf2d2c6cc60b3f2a8b79a3544ddac2ca25b9d7c6210d3666e419a6e7694413e3', 'loss': 0.16812617778778077, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '9fa2d94e73024978e5a5ff013b8f573b06f36176d72a37952fcc1c13706b6068', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.07478641718626022, 0.8854525089263916, 0.16079498827457428, 0.07257340103387833, 0.1148238331079483, 0.07787865400314331, 0.1006883904337883, 0.10514646768569946, 0.055693745613098145, 0.033423371613025665], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.8854525089263916,0.16812617778778077,0.23326074033975575,2.556567474939272,0.9938127989881677,1.8991005032489412
19.613122144945773,10,llama3-8b-inst,0.49306857175814955,0.905965972204648,2,0,0.0,0,0.16812617778778077,0.03363915247201758,IL1,5,8593649e638a04cfe5b2d07ff9e5dab432633105f2c7a41c817c8c78f13c637d,0,0.7489107355475426,5,19.613122144945773,0.3782207340447358,10,19.613122125933533,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '07a1352b7d7875cc397ff1b832829f011f3fda9bf4b430a5cce40c90283a92e9', 'loss': 0.06652413699775934, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '9fa2d94e73024978e5a5ff013b8f573b06f36176d72a37952fcc1c13706b6068', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.055027395486831665, 0.09153281897306442, 0.10806827247142792, 0.05028681084513664, 0.0754723846912384, 0.061831437051296234, 0.07551202178001404, 0.06806953996419907, 0.05322495102882385, 0.02621573768556118], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.10806827247142792,0.06652413699775934,0.09318636432290077,0.8323926770913437,0.8690054874903964,0.5535838089348122
6.417226352184216,10,llama3-8b-inst,2.1162080431995802,0.23839693471386264,2,0,0.0,0,0.06652413699775934,0.03416734917717937,IL1,6,417aa6f255d1ca23ffa3ba8ce4326ed6f0a2cdf62a8414c89d9d97224b1a8a22,0,0.6383027642965317,6,6.417226352184216,0.2616757854854621,10,6.417226379824374,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '5f53d7af5775ae9a942f386027201257086ea0ade4a433f0593a3367faf6018f', 'loss': 0.035522254090756177, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '9fa2d94e73024978e5a5ff013b8f573b06f36176d72a37952fcc1c13706b6068', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.032596468925476074, 0.04685765504837036, 0.050155263394117355, 0.029700707644224167, 0.037810854613780975, 0.033787526190280914, 0.03985936567187309, 0.03094937652349472, 0.03992363438010216, 0.013581688515841961], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.050155263394117355,0.035522254090756177,0.04718741588294506,0.4839669203613499,0.8712043902640266,0.31665306212458766
1.7852995024726503,10,llama3-8b-inst,2.17937974727711,0.18562069053472552,2,0,0.0,0,0.035522254090756177,0.03453953083733739,IL1,7,5dd86de23ce25db6ad7754fa1a86f599a0cd3c1631868325926db5babed54188,0,0.5089727446436882,7,1.7852995024726503,0.20034449482553898,10,1.7852993731442899,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'ad726249260352619c86e2a119915c553f08697e7b67ad18370d975650831bc9', 'loss': 0.025400580558925866, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '9fa2d94e73024978e5a5ff013b8f573b06f36176d72a37952fcc1c13706b6068', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [0.024176862090826035, 0.033352646976709366, 0.03504405915737152, 0.02158021181821823, 0.02468528412282467, 0.024633456021547318, 0.028263544663786888, 0.021217769011855125, 0.03222114220261574, 0.00883082952350378], 'plan_sha256': 'f2edab9a54b9ca49e39e473b3b10c41f54f2473a6feaa732872c93e3447147de', 'processed_token_count': 1069, 'request_order_sha256': 'd926188b4b11b462acfbf3c3cb3623bbd37a6043dc2673072e40004eb2e0e22a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'a6312c92c5ec940e34372c93b7597fc4e2cca7ef3da12324449af5727fca2862'}",0.03504405915737152,0.025400580558925866,0.03352178819477558,0.27540678979049127,0.8205053865824864,0.16701887535885004
355.31382116589396,10,llama3-8b-inst,2.0494106127900245,0.24904604074332468,3,0,0.0,0,9.486657905578614,0.0,IL1,0,1f4fa912f4ef8624ab0ef47f2c48aa4c101f33b96909a277921c94812e9abba2,0,0.0,0,355.31382116589396,6.728200596370095e-08,10,355.31382022640344,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '7c07d4713a0412cdb3b8240af37951302c07d6e93ba8a39665d4a98557b07aff', 'loss': 6.913517189025879, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [5.075616359710693, 6.436307430267334, 5.470866680145264, 7.394488334655762, 14.200430870056152, 9.220839500427246, 5.9824676513671875, 3.128448009490967, 3.0712194442749023, 9.154487609863281], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",14.200430870056152,6.913517189025879,9.718798637390135,4.24256955428987,0.9999999999999993,2.356221223849113
466.35033355208475,10,llama3-8b-inst,1.9428834682663867,0.3493101802352009,3,0,0.0,0,6.913517189025879,0.009963846151625365,IL1,1,b22845fee67b7216d2f41730aab28da34b2421cac2a58ea1aceea334a361553b,0,0.033379314467310905,1,466.35033355208475,0.03970439795092806,10,466.35033388827725,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'ee80b18adb7d4e10a526e2ae72154562c7a5457e958b272c9647d3deb0ead412', 'loss': 4.144217836856842, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [2.823105573654175, 4.18795919418335, 2.5804805755615234, 2.6119346618652344, 11.390032768249512, 6.092674255371094, 4.956944465637207, 1.43504798412323, 1.2660303115844727, 4.097968578338623], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",11.390032768249512,4.144217836856842,6.6224101066589345,4.592684695271076,0.9995774325210502,2.699393258076939
359.69140228559024,10,llama3-8b-inst,1.593964790861294,0.5171309914340483,3,0,0.0,0,4.144217836856842,0.01834360060375751,IL1,2,69aabb6fc38a65c76ed5ca88fe251951c4eaa316cf9a339afc17f4846792db5a,0,0.10589011944830418,2,359.69140228559024,0.07301831724130303,10,359.6913998005772,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '92fc4960cc9ac34f764d1b62a4cb51cb408f59381ea71ab9b9a4d19bdcde765a', 'loss': 2.1294209897518157, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [1.2461665868759155, 2.5309104919433594, 1.3484294414520264, 0.48545169830322266, 6.226823329925537, 3.58771014213562, 2.9702670574188232, 0.8842849135398865, 0.6420913934707642, 1.372074842453003], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",6.226823329925537,2.1294209897518157,3.8516214609146107,4.139937487538418,0.9997445277320864,2.370691494208443
322.0608879238309,10,llama3-8b-inst,1.4719550310767744,0.5271218311679381,3,0,0.0,0,2.1294209897518157,0.023627251111917415,IL1,3,5c26d98dbe62ca87898ed66b6047cb6d81ed7d9d01625aad5e0f8cf4b5b29756,0,0.34407356157898905,3,322.0608879238309,0.14231339259165268,10,322.06088693085223,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'f08649494835468a48de0463a74055a6f7fce4b55ed1636787c1ac7fc3dd04ad', 'loss': 0.8453085243701934, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.5263462066650391, 1.339961290359497, 0.626031756401062, 0.2300949990749359, 2.1789803504943848, 0.9050983190536499, 1.567291259765625, 0.4552607536315918, 0.3162766098976135, 0.30774369835853577], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",2.1789803504943848,0.8453085243701934,1.6284601688385008,3.3798479265361636,0.998996827763319,2.243256867549896
260.54142869335124,10,llama3-8b-inst,1.5855076505769343,0.4338823523161652,3,0,0.0,0,0.8453085243701934,0.027580579215188528,IL1,4,f517a940e52ce4ba9f18de465dae5b26c576f712ae6225dc1648e2cc1d694947,0,0.22780056074261665,4,260.54142869335124,0.10513876754160434,10,260.5414268069439,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'be5564ce2d27f2421121d56367db622765ce386c1e8e7ed8f5d32c29eb81a906', 'loss': 0.2298600420355797, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.23025566339492798, 0.37205594778060913, 0.17634765803813934, 0.11297449469566345, 0.17248520255088806, 0.12404344975948334, 0.7584347724914551, 0.16597041487693787, 0.12185140699148178, 0.06418140977621078], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",0.7584347724914551,0.2298600420355797,0.4106938302516936,2.5610304408686164,0.9982203008705579,2.017661969541367
23.36437717761298,10,llama3-8b-inst,1.2981204344508817,0.637592998210038,3,0,0.0,0,0.2298600420355797,0.030377124050339616,IL1,5,c3af84703f6f26dd1f1ea6fbeaf64383d2f569e1c06503d3fdf804b705e3516b,0,0.3296115309000015,5,23.36437717761298,0.18645438290991348,10,23.364377144931968,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '95d4199a30a24fbd7a13a0d111c6146872c1ad753bab25033336bdfb07b2fe1b', 'loss': 0.11864260584115982, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.15466834604740143, 0.11903225630521774, 0.10410146415233612, 0.08244162797927856, 0.08853691816329956, 0.06945701688528061, 0.32862043380737305, 0.11307191848754883, 0.08489762246608734, 0.04159845411777496], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",0.32862043380737305,0.11864260584115982,0.17206355482339852,0.8694311729364117,0.9704559874280079,0.6042088988091777
8.749362046969193,10,llama3-8b-inst,1.606450105675654,0.5451289643923498,3,0,0.0,0,0.11864260584115982,0.0310985763155573,IL1,6,0d6b7c2eee3d81a8f5f036a8c7e9d42757e044273506c426d3f897515a5669e4,0,0.29274130463600156,6,8.749362046969193,0.13354604931929767,10,8.74936193129381,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '8c53ad34199c2bd23b1cb94728ca0a54f94386752655bf8426762a34f74c8bb3', 'loss': 0.07245189566165208, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.11334209144115448, 0.06725790351629257, 0.0624486468732357, 0.06278552114963531, 0.05600156635046005, 0.03920699656009674, 0.15815311670303345, 0.07572793960571289, 0.061834610998630524, 0.027760563418269157], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",0.15815311670303345,0.07245189566165208,0.11782319396734235,0.5342254301236556,0.9648140778862888,0.3697415069800683
3.8746918704394337,10,llama3-8b-inst,1.8773783635529253,0.3834696152956106,3,0,0.0,0,0.07245189566165208,0.03157966407045228,IL1,7,d57391c09a3d1df5aa0dd47c549348f7382835a256b280b20a07d6ab248ebaec,0,0.2722009241580963,7,3.8746918704394337,0.12423749748173929,10,3.874692001788863,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '20e0df8d6e8653da8c6c38676bfa6af75f8daca2b191e674ae50ebe15a392e81', 'loss': 0.05006677061319351, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '984162edb407c73f50bae408070c5f347a5d8e944f5ec7dbc293c65f1ad3d319', 'old_target_access_count': 0, 'padded_token_count': 1200, 'per_request_values': [0.08276932686567307, 0.04439220950007439, 0.04335295408964157, 0.0469895601272583, 0.04222344607114792, 0.029288500547409058, 0.09267455339431763, 0.05461621284484863, 0.045138537883758545, 0.019222404807806015], 'plan_sha256': 'd4f0c22e8ed0ec92ab04ae1b5bfd6f182de97487e9aa40aa57a8202ddab3f02f', 'processed_token_count': 1084, 'request_order_sha256': '38bed59f6dc2b193082c30197e61ca9cfddaaecf3e524a0dbcb358f780c4db1a', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 2, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '3d1675cdcf8b51f54623c8b3eed2b1f656ac5caf30b2f04c0b1dd724e03ef28c'}",0.09267455339431763,0.05006677061319351,0.08375984951853752,0.36750499185672997,0.9439923590834429,0.24605296274504776
380.0642842564241,10,llama3-8b-inst,2.1689817314781297,0.17438867292145727,4,0,0.0,0,9.979082489013672,0.0,IL1,0,aeeb5a2df60a22e4b79d0cad7e8c3b51295c231c1420ef10ebbeac21ea30cc68,0,0.0,0,380.0642842564241,9.476164756287315e-08,10,380.06428285772324,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '27763243b027d61d08e0a78215c34c5159ae3762cf3f6f3ce3e77a714cde8456', 'loss': 7.178616046905518, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e8088e9d6f264822cc1b48b701652c7afa04747576cab4f7dfa792a164350eeb', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [8.076871871948242, 10.748663902282715, 6.7672119140625, 3.9373221397399902, 5.545427322387695, 6.733312129974365, 10.263925552368164, 12.422629356384277, 5.448326110839844, 1.8424701690673828], 'plan_sha256': 'd262b8cfde22c6e4e2dda0a5866d18f42731c4a5b9664bb8349ad0b44a9b6459', 'processed_token_count': 1061, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '815fc7d91eaf3a4feaae572129ddbe3fcc3d392ed2bdb778511a79f63e984152'}",12.422629356384277,7.178616046905518,10.916060447692871,5.522784371023759,0.9999999999999997,2.436904684534571
563.4868485490884,10,llama3-8b-inst,2.011224922191524,0.25261148652287485,4,0,0.0,0,7.178616046905518,0.010441066416193157,IL1,1,1f4d7fc2e3654cacb2e614ba6de8dc4e007d5e5a341d9c9967b5770f0be9284c,0,0.05667281141504645,1,563.4868485490884,0.04982046682769027,10,563.4868477303465,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '483528bdc0d6062cd45b72f8b8b5fad252a73fda65ea7ddf05289a99f13e21a9', 'loss': 4.053992682695389, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e8088e9d6f264822cc1b48b701652c7afa04747576cab4f7dfa792a164350eeb', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [6.082505702972412, 5.847230434417725, 3.2078895568847656, 1.7783912420272827, 1.716833472251892, 3.454150915145874, 5.946567058563232, 10.30694580078125, 1.7970026731491089, 0.40240997076034546], 'plan_sha256': 'd262b8cfde22c6e4e2dda0a5866d18f42731c4a5b9664bb8349ad0b44a9b6459', 'processed_token_count': 1061, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '815fc7d91eaf3a4feaae572129ddbe3fcc3d392ed2bdb778511a79f63e984152'}",10.30694580078125,4.053992682695389,6.5049497127532945,4.832067920372937,0.9998976657549182,2.9672347410643853
954.5492067740636,10,llama3-8b-inst,1.6548709350806312,0.43448275363139505,4,0,0.0,0,4.053992682695389,0.019569720788778878,IL1,2,b50e88fba48e8aaed614a8a7edb96a8635847c5ad3e1cec944f538b72572a664,0,0.26700709778815507,2,954.5492067740636,0.12973398875236375,10,954.5492069185494,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '02546c1bb3a22ab0e1fefeae91010d8e6a34f758db5bb006e9a3ecf1dcca7d43', 'loss': 1.6753019347786904, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e8088e9d6f264822cc1b48b701652c7afa04747576cab4f7dfa792a164350eeb', 'old_target_access_count': 0, 'padded_token_count': 1188, 'per_request_values': [1.072853922843933, 1.3653720617294312, 0.2798711955547333, 0.45929521322250366, 1.0657050609588623, 0.761924684047699, 4.1125078201293945, 6.6776862144470215, 0.7708182334899902, 0.18698494136333466], 'plan_sha256': 'd262b8cfde22c6e4e2dda0a5866d18f42731c4a5b9664bb8349ad0b44a9b6459', 'processed_token_count': 1061, 'request_order_sha256': 'd866c44874892d760da97cd7ede76979ae2281c2934a83d9c10695159e88d3d3', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '815fc7d91eaf3a4feaae572129ddbe3fcc3d392ed2bdb778511a79f63e984152'}",6.6776862144470215,1.6753019347786904,4.3690256595611565,4.61573579357876,0.99883925066181,3.8619724695865707
