bytes,path,sha256,verification
8436,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/image_to_text.py,3c89ce464f2a6e3c19e7461c2b33701ce5f3c0482394a3a9733ae7ce54968b4c,REUSED_LOCK_AND_EXECUTION_VERIFY
13204,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/mask_generation.py,1d1994c7e1fda65f39828dbab7bd1387b96c3d0bbf9c37671e08bad8590a2feb,REUSED_LOCK_AND_EXECUTION_VERIFY
8015,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/object_detection.py,31554195db7d5428578eed99095aefc867ae84a45f8bd85d1b5399ce27bfb829,REUSED_LOCK_AND_EXECUTION_VERIFY
12762,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/pt_utils.py,0fe70514a01a56d9f78da6463ca16bf94dc9177fd84791f790ee100f58eba906,REUSED_LOCK_AND_EXECUTION_VERIFY
29886,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/question_answering.py,04c9aa9ed40755d0ee9139a5b864ca6276677db732f04298644df59e6684d3a5,REUSED_LOCK_AND_EXECUTION_VERIFY
19830,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/table_question_answering.py,72afb1c4bda2cef2992031e50ae1642ac8aa99711edfb2b23b861e619c82a900,REUSED_LOCK_AND_EXECUTION_VERIFY
17245,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/text2text_generation.py,5735fc8a4a920197582614599da5d2a853da1bb33648b6e4c40a39f680871d76,REUSED_LOCK_AND_EXECUTION_VERIFY
10615,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/text_classification.py,36325fd9cafed79254f4adb8e0c1094f40fe6c261ced1e74505505caba238a5e,REUSED_LOCK_AND_EXECUTION_VERIFY
20054,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/text_generation.py,74a1ee0a4ab8a358e3204042f3d67bfeb9a807e7fada7a59e1199a711c4b0b1a,REUSED_LOCK_AND_EXECUTION_VERIFY
8345,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/text_to_audio.py,5e862e4ed5166174c91b08e57103bbe13a767d6b1704403abb7791c867af595a,REUSED_LOCK_AND_EXECUTION_VERIFY
26713,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/token_classification.py,9f0f83104fcfc3c8191e3622df100e35c2dc008422920c2b251a5c86ae8fc6d5,REUSED_LOCK_AND_EXECUTION_VERIFY
5494,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/video_classification.py,6024b8192e07faf10e3d68655feb34a0db2228147f31ea7b5131c500f9679ea8,REUSED_LOCK_AND_EXECUTION_VERIFY
8624,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/visual_question_answering.py,257d1a3dbd16992b31d3e00fbb9b7dba53e4b363bdf837874f68fed59c5fe44f,REUSED_LOCK_AND_EXECUTION_VERIFY
6794,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/zero_shot_audio_classification.py,22266af5240d9d048da346e7036fcd538626e8c6635d3955a51b0dfc8e871f66,REUSED_LOCK_AND_EXECUTION_VERIFY
12347,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/zero_shot_classification.py,58b823b45d1f3846828906fd414bbdbdc35f24b3fd3399d19c919381781128a5,REUSED_LOCK_AND_EXECUTION_VERIFY
6928,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/zero_shot_image_classification.py,8ba3f506bc58f7e4ab9830f571c85436014899ce31a7293f53780044e0d8ef93,REUSED_LOCK_AND_EXECUTION_VERIFY
9580,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pipelines/zero_shot_object_detection.py,9ef69b02f1d3de7beefa0777f7ad9a42c6121da432c3b4900c9982b0b943f2c8,REUSED_LOCK_AND_EXECUTION_VERIFY
44568,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/processing_utils.py,3b35f6c7477cad8a0f9b4e5f4ff84c00079fc9b6f615f2f683d1d7c562dd10f3,REUSED_LOCK_AND_EXECUTION_VERIFY
12030,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/pytorch_utils.py,670c06de3a53f45a5fa023d8193e32629eb35540ee9be8ebff4eac837cef6927,REUSED_LOCK_AND_EXECUTION_VERIFY
699,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/__init__.py,842a6b427a08db4f8ed4548c491803f8ff7f34a13337b9047d8ebafc1ad0c73d,REUSED_LOCK_AND_EXECUTION_VERIFY
7286,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/auto.py,9f543edba60ab99bc606fbf25e1a6e75891945b0bee75745b402237e692199c4,REUSED_LOCK_AND_EXECUTION_VERIFY
9693,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/base.py,d41180cb8baab4e81816d22447421c9d6652c865e06d27f24b3a1365e47ad0dc,REUSED_LOCK_AND_EXECUTION_VERIFY
3681,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_aqlm.py,7013bbd88d78ede67313ff56d38d6b718d46079142731777ff29ca3c615b6567,REUSED_LOCK_AND_EXECUTION_VERIFY
5243,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_awq.py,686c5c440ad3f582623019a3f6a1c5f47fc057eb8e42096e29dd66faf65c24e4,REUSED_LOCK_AND_EXECUTION_VERIFY
14842,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_bnb_4bit.py,e0c3e4ef4e011c8bd1adffe7f2676799c634a10e17ce8cf095ae7ec4d68591d7,REUSED_LOCK_AND_EXECUTION_VERIFY
13269,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_bnb_8bit.py,a43afc3d0b3e4fc13ae3ec8a978d6201e772fcf88811ce83cd1faca63805e8fc,REUSED_LOCK_AND_EXECUTION_VERIFY
6576,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_eetq.py,35164fd825a0ac79e97f90a51cc2339404b8477cfa23f97db3388f949f09a52f,REUSED_LOCK_AND_EXECUTION_VERIFY
8131,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_fbgemm_fp8.py,176f6d3418156413e31f1a3cdb0e2b0e2b724bb7536f11df0dee5e60829e2884,REUSED_LOCK_AND_EXECUTION_VERIFY
3878,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_gptq.py,656350636585ea6cd457e4b0620d4f648334919dc92726067b7805da665c679f,REUSED_LOCK_AND_EXECUTION_VERIFY
7539,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_hqq.py,71bc798f056f060818346845a7741bd6587c8a0607bf1ff92b714cbd8f45d58f,REUSED_LOCK_AND_EXECUTION_VERIFY
7847,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizer_quanto.py,faa22580b7a559f937131627581ba5db3d8bec1f4dc3b8a3c600e60bc837620c,REUSED_LOCK_AND_EXECUTION_VERIFY
1066,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/quantizers/quantizers_utils.py,e9b8267fc98bc68c3a817a274c55fb3cb7ea16c7faa65523ec339e5e75e1c0c3,REUSED_LOCK_AND_EXECUTION_VERIFY
4570,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/safetensors_conversion.py,d7df7c0d2c53b25f7d72ba813df35746aed76fa00145ce53b38479a3150cf69d,REUSED_LOCK_AND_EXECUTION_VERIFY
730,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/sagemaker/__init__.py,7cab4a0076a6cff08b2fd8cf1826b613ed67f119ae4bee7ca86b7366e29cdea8,REUSED_LOCK_AND_EXECUTION_VERIFY
1044,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/sagemaker/trainer_sm.py,ec6b0a2ed8dd31f2a9f7c3b01c3ed1701b25ef8e4e3b01c0681b3091f2e47ec1,REUSED_LOCK_AND_EXECUTION_VERIFY
5389,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/sagemaker/training_args_sm.py,e199d08484df3304f4cb663632f908d753c407fc9f4d7e59ed6acf2add155c3f,REUSED_LOCK_AND_EXECUTION_VERIFY
85958,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/testing_utils.py,003a8317b4df148494546c4b4e78a3790251fc8dca6bca768ccd9f878855095f,REUSED_LOCK_AND_EXECUTION_VERIFY
11386,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/tf_utils.py,bf88b26c54dbdde443806ce10144d56229bea8d66f605da4eab94793bc138a2e,REUSED_LOCK_AND_EXECUTION_VERIFY
7521,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/time_series_utils.py,313efcd18b5b661759733ec8f5627d5d5a66660095513d9e278fa0f2c9da62f4,REUSED_LOCK_AND_EXECUTION_VERIFY
47208,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/tokenization_utils.py,08c2f9b6d15f839c6ad4fd74be697fce1043016efceca3003f6f7864b6a5079a,REUSED_LOCK_AND_EXECUTION_VERIFY
210833,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/tokenization_utils_base.py,5ed98a486cb199bd116611837c23b666ad12b8de5fcde1634045d139f863367f,REUSED_LOCK_AND_EXECUTION_VERIFY
38846,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/tokenization_utils_fast.py,903584a4883634a332fae33fc2a07118c0e60a4981c23e3b2f779f6673756d41,REUSED_LOCK_AND_EXECUTION_VERIFY
228754,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/trainer.py,56e83b0dab2b97ca84780938d8351ac786aa12bcd28c24701fbdd6fc76fadd6f,REUSED_LOCK_AND_EXECUTION_VERIFY
30054,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/trainer_callback.py,cac13548a59ab6304e92f36337a00cb60c628710c56829d27f802320a494f477,REUSED_LOCK_AND_EXECUTION_VERIFY
60764,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/trainer_pt_utils.py,61b0828ad469d72cd4a8c9090fabb270246ff1500ac59640e2de7adeb55c4909,REUSED_LOCK_AND_EXECUTION_VERIFY
17240,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/trainer_seq2seq.py,82745802d00ad5ffc45e2c23fbe928a8c4727c8843054d972604fc9333cdfa6e,REUSED_LOCK_AND_EXECUTION_VERIFY
31155,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/trainer_utils.py,1523e0194e890fe85b1f45a2b42cf2319c3481176a0c60253bb49240135926f9,REUSED_LOCK_AND_EXECUTION_VERIFY
154666,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/training_args.py,cc0c009fd84d2b92467354bb6558d924ef4e07a798950205e30d685b05360022,REUSED_LOCK_AND_EXECUTION_VERIFY
4308,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/training_args_seq2seq.py,93cab23d0028e465a5713a0dded9f35bb744e31c8fee2ec74633ffb20c659650,REUSED_LOCK_AND_EXECUTION_VERIFY
14576,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/training_args_tf.py,da6ecc0a4042b128871e67a3e7dc699952a061886827db0ce78e3144d960e867,REUSED_LOCK_AND_EXECUTION_VERIFY
8093,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/__init__.py,9acefa9e75cb79fec8257add01c3c383ee2a9f0f565c757c73995fa95417409e,REUSED_LOCK_AND_EXECUTION_VERIFY
17431,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/backbone_utils.py,05924e6af9e2c03283933fdfef20fe9bc6460d4c7e962e45c2a559b498e6deb3,REUSED_LOCK_AND_EXECUTION_VERIFY
1040,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/bitsandbytes.py,2f338ac1c1d6031c5966ffbb4ecf50d2f94462f1ddd7c69f7d58156e24774f3b,REUSED_LOCK_AND_EXECUTION_VERIFY
12531,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/chat_template_utils.py,3efaaa066c07e8173c5683ca2d2e5a8c44808bdc383945951d7929a930a7eca2,REUSED_LOCK_AND_EXECUTION_VERIFY
282,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/constants.py,b19b14c0e9c0dc26ed375b2fb3d62868d2d34ec01cf5155a213b20a5ff0ae222,REUSED_LOCK_AND_EXECUTION_VERIFY
7614,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/deprecation.py,d571c42c4134b2a424ac1fc586d05cc008c793911370b542b0479a9196bc25dc,REUSED_LOCK_AND_EXECUTION_VERIFY
41001,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/doc.py,d680194ff951a8b96f23eb4bf4109dff08553af18237576e6fc6f967ce67dc60,REUSED_LOCK_AND_EXECUTION_VERIFY
340,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_detectron2_objects.py,9fb3edffbb1b54135fa2128670e01107e65c3dc2516e31007282dddaf4d79dd5,REUSED_LOCK_AND_EXECUTION_VERIFY
902,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_essentia_and_librosa_and_pretty_midi_and_scipy_and_torch_objects.py,9faa58e2cef3088237773a3b12377446f8876bfa4c6ad7ae0c4c1b6c782c4d46,REUSED_LOCK_AND_EXECUTION_VERIFY
33505,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_flax_objects.py,4a8be3e13045b336ca95fef5926cc69e33ae3bd8218b109d89d102609d2d4a90,REUSED_LOCK_AND_EXECUTION_VERIFY
294,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_keras_nlp_objects.py,0155adda8ac80825178bbe786e46afbea3f360ef753e3111f85954640c368d97,REUSED_LOCK_AND_EXECUTION_VERIFY
458,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_music_objects.py,d65c4879b61439d1c958c43f4f921080f81c3bfc29ffc60cfc719cdec92e1958,REUSED_LOCK_AND_EXECUTION_VERIFY
235014,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_pt_objects.py,49e1fce84cddc42bac640c50b54cac2346e3cfbf2e6d4675fdd352d274a3f5f3,REUSED_LOCK_AND_EXECUTION_VERIFY
286,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_sentencepiece_and_tokenizers_objects.py,0603cbafc5b3f00fb5ecaf3ac74e0ddb508a5ed58d40b2445b1d9ce1a651a9a0,REUSED_LOCK_AND_EXECUTION_VERIFY
6455,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_sentencepiece_objects.py,b2fa16c8043ed27d372fac975e72c00f2774f4ffd7331914e06bf4c0a1e50fc0,REUSED_LOCK_AND_EXECUTION_VERIFY
465,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_speech_objects.py,f5e166d5c8ddb1838f068033f494e03f7e4183c585d82f4067fcb5845a4a65d4,REUSED_LOCK_AND_EXECUTION_VERIFY
306,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_tensorflow_text_objects.py,e37574200da46fd82db8bd12d4e2f5791145c734302a0e293e3315b97501e6a8,REUSED_LOCK_AND_EXECUTION_VERIFY
67037,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_tf_objects.py,1d3421fade0ffb88f1ccb18c111fafa8a2b88a82060591111f54cf00dcf858b7,REUSED_LOCK_AND_EXECUTION_VERIFY
11456,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_tokenizers_objects.py,1d6fde51797057754f5f17d21d25f7978b5a38b6eb6a393388650a4f1f0f0ad1,REUSED_LOCK_AND_EXECUTION_VERIFY
488,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_torchaudio_objects.py,f40ed8e3ae37fe14daaaa64a94bf8ee76e30467ae636d383c62b2e0dd3bfee45,REUSED_LOCK_AND_EXECUTION_VERIFY
482,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_torchvision_objects.py,209bad4bf1a225108fbba7d42787a37b16911cc069b5d179ffd2a65858d7a2f6,REUSED_LOCK_AND_EXECUTION_VERIFY
16081,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/dummy_vision_objects.py,b1bc107434157e3fafe0c96d6f204c0b0b18a244d6ff8d28ca81caea934623f0,REUSED_LOCK_AND_EXECUTION_VERIFY
57414,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/fx.py,94528e74036e292a9a9b77f20da55ed622d6e6dcf56e426eb0808a599b2ad418,REUSED_LOCK_AND_EXECUTION_VERIFY
28064,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/generic.py,75d535461c98e90fca41fef518b5d135633c0524c6cff4ae668a008eb90a338a,REUSED_LOCK_AND_EXECUTION_VERIFY
4979,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/hp_naming.py,bea70e5dc0cecaa6c8496a3cf8295425438155b64cd61d3c11cca64f0711b617,REUSED_LOCK_AND_EXECUTION_VERIFY
56951,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/hub.py,3b5a17cbcc0a2aaa7c8705622bcfe589a4a360e4ca1d82f47083d222f64ef07a,REUSED_LOCK_AND_EXECUTION_VERIFY
56040,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/import_utils.py,54268d07ddb33a6c449f9e3d1da08949caaf518bc0764421932b313441f91014,REUSED_LOCK_AND_EXECUTION_VERIFY
12197,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/logging.py,8e131b102a420da30c8dde8b1190bb432b37c2916db266742b7742541e592c2a,REUSED_LOCK_AND_EXECUTION_VERIFY
2272,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/model_parallel_utils.py,5db194f48945179f4afdaa654715065674df219f66a5b2e898aa90d3ca284dec,REUSED_LOCK_AND_EXECUTION_VERIFY
15540,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/notebook.py,1406e11e636dc97f79caa0b5a489b4e0252fc7ae08c25def35aa10470a6f60d0,REUSED_LOCK_AND_EXECUTION_VERIFY
5207,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/peft_utils.py,270e8c8ef54bb50edba28a2dd332ba5ffc6a465fcf00e877945663d40d86b9cf,REUSED_LOCK_AND_EXECUTION_VERIFY
49460,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/quantization_config.py,e811c207780c40360bd067947f5cae0efd7cdb2c00ae698042c461c86ddb3e3e,REUSED_LOCK_AND_EXECUTION_VERIFY
50677,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/sentencepiece_model_pb2.py,5e242cf6e304bac7c064feade8806e4d35fdca5ecb88ec89122ec86fe5b39aad,REUSED_LOCK_AND_EXECUTION_VERIFY
6622,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/sentencepiece_model_pb2_new.py,22cfe530953c3259971939112fe52df610d627012661e5de74f0873c56aa9703,REUSED_LOCK_AND_EXECUTION_VERIFY
4337,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/deps-transformers-4.44.2/transformers/utils/versions.py,0be4eaaf8a864871fae328080424a8f2003a6b3cfb0dbce1f3375cff28cc917f,REUSED_LOCK_AND_EXECUTION_VERIFY
